"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"201439_at"	0.636926446697547	0.445232875155921	0.900059244317462	0.8538569190384
"201440_at"	-0.0647305023208116	0.00847014149291603	-0.224402291556368	-0.0967104800902856
"201441_at"	-0.89622000616856	-0.9213703400724	-1.08540052815543	-0.84399428957542
"201445_at"	-0.978088799939391	-1.57190240452632	-0.202779910100578	-1.94354743331626
"201447_at"	0.923809595346111	0.220833393278628	0.428859514138928	-0.314017528354482
"201448_at"	0.367666731910081	-0.346788837401638	-0.0826645535762349	-0.866110626935525
"201449_at"	0.302570625266426	-0.191984411967258	-0.0145536759403804	-0.543289768099902
"201459_at"	-0.268594115950249	-0.130094906474795	-0.489757095825841	-0.449016536198796
"201460_at"	0.964441618576435	0.315744756416846	0.721938104576992	0.61294922353156
"201462_at"	0	1.58968196555942	0	1.44576993528218
"201470_at"	-0.508108894294063	-0.111144770541809	-0.660139198421842	-0.0426177491865491
"201472_at"	0.0722724534950796	0.285630996649928	0.201610365502045	-0.0406118188164584
"201473_at"	0.509374020543488	0.302845419248186	1.45120431742065	0.504340816352125
"201479_at"	-0.668655781632289	-0.40383370763881	-0.672939938406694	-0.59608636068223
"201482_at"	0	-0.591929429119478	0	0.648852721263314
"201484_at"	0.0262921736079207	0.268092952068944	-0.0171985718952374	0.650140359834195
"201486_at"	0.0632288743798721	-0.144066211415502	0.344569230942682	-0.259356425270147
"201487_at"	0.620448455230299	0.670034133507601	1.33150029992348	0.979632315204791
"201489_at"	0.373840233291737	0.9676881144851	0.471475932198713	1.14052912251392
"201491_at"	-0.0765076264446432	-0.118087883562445	0.213358963024309	-0.458002655926373
"201494_at"	0.388724293330371	0.157968197727115	0.025233026947781	0.270980789539449
"201498_at"	0.0408236835747786	0.0478522654553526	-0.239512477553111	-0.0606195529949574
"201503_at"	-0.131358746799025	-0.217678323588936	-0.240687879145307	-0.709774521923672
"201506_at"	-1.4383128105076	0.498851845318265	0	1.32542899293737
"201507_at"	-0.0519726236171767	-0.287803327049328	-0.0787642168212948	-0.159656762630712
"201509_at"	-0.0395050124610883	-0.109589283233475	-0.160149193852456	-0.11231214071675
"201511_at"	0.397909094640841	-0.0735408324753273	0.218847915666705	0.221580579700861
"201513_at"	0.281547792800266	0.203219852131848	0.228805077943258	-0.0224458999523609
"201516_at"	0.17457038936903	0.182262817815783	0.173035835812692	0.212659001583818
"201517_at"	0.24763095170235	-0.137347213427802	-0.159945552845583	-0.482095348676477
"201518_at"	-0.555161618899302	-0.408169286581428	0.0354757371069692	-0.906313462157726
"201519_at"	-0.789068319765459	-0.307039957252824	-0.789718617145263	-0.56841337032083
"201526_at"	0.704577181764055	0.474370050383692	0.70721757352171	0.701690691024723
"201527_at"	-0.389651702639284	-0.570724884132405	-0.606196475211142	-0.423568695748354
"201528_at"	-0.638714236287713	-0.524201437250076	-0.569117351905023	-0.764269711242894
"201531_at"	-0.4750722970012	-0.274980733152121	-0.562978194613015	-0.069579152471432
"201532_at"	0.281735695093499	0.749473657060078	0.567895461692203	0.40786928681489
"201533_at"	0.257522369433872	-0.237035240894084	-0.162447773672383	-0.407325300629227
"201535_at"	-0.183229377461373	-0.155403062446519	0.0931575121193653	0.00847153045038418
"201536_at"	-0.0613125319796026	0.190280966049201	0.325815071361333	0.774669661539837
"201540_at"	-0.787459521474327	-1.0996921401696	-0.378009341038773	-1.50501996488224
"201542_at"	-0.220169679654241	0.08395450165259	0.0244103868960348	-0.0908098584274715
"201546_at"	0.962617367812383	0.991255198039656	1.0696496672587	1.19923067863514
"201552_at"	-0.257459838048469	-0.237233688299042	-0.0844679662888765	-0.023452116416923
"201555_at"	0.924294175959613	1.40203284951291	1.27615924230801	1.23482509263262
"201557_at"	0.901875002976418	0.873382518865656	0.932822628347035	1.17476681783248
"201558_at"	-0.920763517297319	-0.889159810559574	-1.07594746777409	-0.851648378610973
"201560_at"	0.0879089946093199	-0.395723124144057	-0.00454577113427668	-0.608619118963253
"201563_at"	0.526960743299478	0.490704548193028	-0.125727227962802	0.282100554253664
"201568_at"	-0.642231608971315	-0.489751334489197	-0.855329303441785	-0.594322024147822
"201570_at"	-0.265726992705899	-0.0181508600043916	-0.208369779448446	-0.100187861740842
"201574_at"	0.010666481956795	0.332093260463926	0.102282722234699	0.212359662411775
"201575_at"	-0.660104543419905	-0.441533043097804	-0.755158953349676	-0.376848165524935
"201577_at"	0.170833111163439	0.412027563231893	0.114958932052973	-0.11814735569323
"201581_at"	0.191685571634986	-0.216244646605833	-0.207700176980676	-0.144338751008872
"201582_at"	-0.968720411632779	-0.489143038107746	-0.690966857539229	-1.05482969450444
"201588_at"	-0.43875938360639	-0.395280604609827	-0.703600500902803	-0.233288248239596
"201589_at"	-0.27409472496565	-0.111191165026677	-0.054430671542427	-0.136717647406636
"201592_at"	-0.365365526937557	-0.284402543592574	-0.6387621102028	-0.462553154761254
"201597_at"	-0.834613955777508	-0.79802786982086	-0.649467383375329	-0.496388968487476
"201599_at"	-0.4996314707435	0.300422199446647	-0.489562956592913	-0.253611654164867
"201600_at"	-0.212234227963361	-0.166419535935237	-0.515605860437415	-0.251796641468452
"201603_at"	-0.109393456867199	0.0194241409651301	-0.140779834658531	-0.458974668896772
"201607_at"	0.180575209412634	-0.000881617480501973	0.0773931057264949	0.154369771039557
"201612_at"	0.336774502586993	0.320116677837126	0.141737563202989	0.312255968587332
"201619_at"	0.481276996342405	0.925714568392671	0.588611134511421	0.44054688736693
"201620_at"	0.815449868145787	0.587827718041856	0.732399503391118	0.561362522420989
"201622_at"	0.633820116357215	0.363859420535205	0.421615016577865	0.570315842790283
"201624_at"	0.922411495036135	1.02307255124903	0.20010350209809	0.39795396552265
"201626_at"	-0.318229500408806	-0.564467977009478	-0.69955466175778	-0.466975459124862
"201632_at"	-0.0987153207458284	-0.165252228333294	0.151216449330102	-0.25058363950181
"201636_at"	-0.429089922334297	-0.0695597216142136	-0.873320132241062	-0.941968767890694
"201641_at"	-0.41127933965441	-0.586765826831492	0.0294870597725048	-0.772130214411892
"201642_at"	0.0259833773274352	0.848768314967973	0.39455530011068	1.36905991636296
"201644_at"	0.0291961732191854	-0.153047241713107	0.0249925953936234	-0.200943324387218
"201646_at"	0.17330115140637	0.565083087703549	-0.126083839200865	0.150780897242711
"201648_at"	0.764607098575329	0.935201149990071	0.988052354953746	1.13183277204832
"201649_at"	0.224616035813478	0.151098073972767	0.841576932355968	0.0313688707091124
"201652_at"	0.0447309418613848	0.0390569593267607	-0.0467854058446662	-0.397247694438091
"201653_at"	-0.170665233876802	-0.170551870990751	-0.345455964326122	-0.187760991677036
"201656_at"	-0.266865732947691	1.39007447177088	0.199960600520221	-0.0675684658079216
"201657_at"	0.398135166568432	0.146249981891694	0.867188393881824	0.116760293969762
"201658_at"	-0.739878563155429	-0.460764029619684	-0.19414693853907	-0.365700772327672
"201660_at"	-0.864352530638643	-0.345882736705521	-1.08064646777771	-1.02023974086595
"201664_at"	0.046515856284767	0.679535601360262	0.117783991657614	-0.356066491481517
"201666_at"	-1.00065485373396	-0.143366968390906	0.0123163724565689	0.7446805597748
"201675_at"	0.279074666171981	0.506638801511135	0.429823375325871	0.789006476038931
"201677_at"	1.7474785848058	0.0948271547048787	1.0147947924387	0.470578722730183
"201682_at"	-0.0731484351360372	-0.243929475740746	-0.421454593890791	-0.233796511938834
"201692_at"	0.177660987197664	0.42840610524307	-0.425654575625538	0.0862551798081057
"201696_at"	-0.0746562057115305	0.275108263973701	0.159809203599401	0.337330073537176
"201699_at"	-0.232514304988239	-0.287421077249657	-0.238448841110628	-0.488918050822813
"201700_at"	-0.0332622749917277	0.21970161344921	0.294476189220283	0.297481585829074
"201705_at"	-0.292174327544831	-0.140899351530095	-0.230611468387266	-0.205051222815035
"201707_at"	0.103913615386881	0.195183230812692	0.275565349650492	0.0768954808933433
"201710_at"	0.214426473191567	0	0.692953494407011	0.428304191877331
"201714_at"	-0.369926202991444	0.949532259909066	-0.3027666410365	0.622339945280197
"201716_at"	0.674685141064712	0.964291684331739	0.733796526999784	0.791818110746691
"201717_at"	-0.3499918532536	0.0486193222475997	-0.277014569117826	-0.187657084428723
"201725_at"	-0.171090176680536	-0.100976738419224	0.0504480488408472	-0.183640993901591
"201726_at"	-0.355870246839329	-0.449591300430505	-0.489087371484249	-0.803510161581025
"201733_at"	0.713110150168202	0.352556751776736	0.114788550043451	0.600047798236226
"201734_at"	-0.173896954861242	0.0129717150945154	-0.040727784165794	-0.354683433157408
"201738_at"	-0.228938025684258	-0.579651897082147	-0.55690352963982	-0.327136303543162
"201739_at"	-0.091701306458166	0.664657315312642	0.876933216129686	0.245588865868628
"201740_at"	-0.198119610311668	-0.336407214018609	-0.203165904735787	-0.408251273952883
"201743_at"	-1.61223937014153	0.200057743090504	-0.601255997433642	0.182455747278263
"201745_at"	0.0667115180622933	-0.19527378136025	0.380261122165798	0.0483737258755443
"201746_at"	0.812240312979249	0.345650622808751	0.450077387607742	-0.0525440767098164
"201749_at"	0	-0.113714890325473	0.482163688916013	0.974757702033648
"201751_at"	-0.206584264034861	-0.250106787684373	0.621867630478759	0.517903514154256
"201754_at"	-0.261357466980327	-0.324198007881572	-0.311963550136504	-0.318118419832899
"201755_at"	0.697176753883447	0.951555590052825	1.16564778812602	0.917814327544086
"201756_at"	-0.253187723018895	-0.0510794720290093	0.279041881362287	-0.0343176912570993
"201757_at"	-0.632178923314125	-0.298910845043528	-0.456010795953754	-0.402230202485955
"201758_at"	-0.769199557952023	-0.226491892006903	-0.664909834942296	-0.233102090455619
"201759_at"	-0.977029390792699	-1.05885271349782	-1.27375275488746	-1.32167133960279
"201761_at"	0.154009039733467	0.213592928940701	-0.118348224909369	0.11278777525051
"201764_at"	-0.53884309552925	0	0	0
"201769_at"	-0.0277042664475626	-0.0948162913518296	0.0440453016182456	0.0541367288105619
"201770_at"	-0.408736590577742	-0.52967815034134	-0.236251202534378	-0.405143994462957
"201771_at"	-0.383452727173408	-0.412681893865413	-0.210784510184352	-0.527169267977266
"201772_at"	0.970784596387233	0.845967208578141	0.993287103577742	1.02231595456003
"201773_at"	0.238897961310235	0.541932125083584	0.119441007932288	0.0333053860543391
"201788_at"	-0.462932869544906	-0.5571816449848	-0.584288572002921	-0.546030302425979
"201792_at"	0.927103626768808	-1.2998121442898	0.747467521591158	0.000499737492397401
"201795_at"	-0.0652459446445413	0.471814732785244	0.127715259154133	-0.131579593486055
"201803_at"	-0.237211199700521	0.0390646237265333	-0.170323025091873	-0.3066515068488
"201805_at"	1.16507792110881	0.888895393269918	0.830855194388096	1.02983939794738
"201807_at"	-0.412673783623687	-0.143284350593651	-0.47377875622179	-0.439146216041754
"201814_at"	-0.284715721475928	-0.575069830859299	-0.480884432991489	-0.390587812191326
"201817_at"	0.015386999389472	0.199370865114666	-0.0675442366365751	-0.199891349770397
"201818_at"	-0.0218582378512586	0.125150802223452	1.29527073530391	0.761576104658241
"201819_at"	0.706557197026546	-0.547643606581752	0.372937260334217	-0.27341083346179
"201824_at"	0.942481873106455	0.840254992183794	0.956842555878225	0.807222202088298
"201827_at"	0.231191869862313	-0.491707542973986	-0.0588866575292588	-0.337888117451399
"201829_at"	-0.123360144204227	0.0564210893913799	-0.389087711424553	-0.182802351128464
"201833_at"	-0.592350266876565	-0.462094082084265	-0.801466297394064	-1.07007484376695
"201834_at"	0.793007681139734	0.959327589017475	0.500304190139	0.83895901298537
"201840_at"	-0.392178096313739	-0.352357812657374	-0.174700030384761	-0.524156232436482
"201847_at"	-0.201505365465671	0.25521231699927	-0.204130384217464	-0.0917024121543744
"201849_at"	0.368626867284416	-0.152312721618896	-0.737654449299912	-0.878125271350619
"201850_at"	0.414131426018217	0.495096397124939	0.144791910333385	0.363342768192414
"201851_at"	-0.592856812332678	0.06690660418516	-0.314883654179054	-0.312970208991196
"201857_at"	0.014489857890629	0.12969919126264	0.119845043090802	0.255237834835169
"201859_at"	-0.323570908060965	0.402534967301916	0.159690725483063	0.213572262256218
"201863_at"	-0.0722529137925285	-0.279920248374687	0.0323335300505168	-0.210228582921001
"201864_at"	0.623406019007302	0.276055699394391	0.8362456208939	0.451989438963581
"201870_at"	0.554296650856958	0.157476899041198	0.620938226108457	0.900607793890051
"201874_at"	1.31092800556315	0.251220947811477	0.819992888700511	0.496709200619086
"201876_at"	-0.564079999212313	-0.287726783796016	0	0.386282087913335
"201878_at"	0.446046666324911	0.375168207648127	0.111337085077079	0.322483287404953
"201879_at"	1.34000135101731	1.46552357744572	1.23991097244333	1.52242527600573
"201880_at"	0.530916485797595	0.424230938140253	0.246535092366807	0.317522037865913
"201886_at"	0.571361506711201	0.162950950193556	0.580361331844875	0.581775395476027
"201887_at"	-1.23537069170292	-0.367225808692815	0.47872488010426	1.23427544745508
"201889_at"	0.338332753751745	-0.671800201310326	0.307088499417691	-0.531123091884396
"201890_at"	-0.315249422928165	0.562937275420071	-0.877138384834689	-0.0498600297269434
"201895_at"	0.312478087567612	0.354704879272166	0.572627613345063	0.570334929962861
"201903_at"	0.105071954957063	0.163866195004079	0.128254453182585	-0.0570971312939648
"201908_at"	1.13472464916989	0.876499325423373	0.825723459046817	0.758625365561052
"201915_at"	0.534114891786879	0.474529601290969	0.396585164750084	-0.0765133295889502
"201918_at"	0.348018278069574	0.44973073731706	-0.0464854984446106	0.498766944333608
"201919_at"	0.266735493773774	0.0209639102163415	-0.112386479426045	0.0601675211598351
"201920_at"	-0.115286805602329	0.515746301206409	0.101650380711758	0.291433657284703
"201921_at"	-0.169011598521951	-0.196251473713357	-0.321483475071966	-0.37112980942892
"201922_at"	-0.242614677124063	-0.304994553076513	-0.492546087236573	-0.413114258805418
"201923_at"	-0.456330555850769	0.0139480848640048	-0.0355731322013764	-0.0947940383578771
"201924_at"	-0.575972498217403	-0.448206769006942	-0.73038998562869	-0.430431092413846
"201928_at"	-0.193470322021936	0.39678146577571	-0.74074771569197	-0.324093756977273
"201930_at"	-0.669787682208961	0.431995921736938	-0.173567501416372	-0.334339307420219
"201931_at"	0.436142971440475	0.420566644742115	0.255551654131098	0.222560388100277
"201932_at"	0.867809497368601	0.617433898868342	0.538419799134028	0.31517693886765
"201933_at"	0.620821705123307	-0.0401831080628536	0.397759708973108	0.480789369220913
"201934_at"	-0.664714860897899	-0.126038647784682	-0.451192286570251	-0.477675197333504
"201938_at"	0.0482275686496418	-0.644152934974441	-0.215062513632553	-0.903896238033079
"201939_at"	-0.752376640896617	0.430448587065202	-1.43298176724275	-1.49772132290665
"201940_at"	0.522733466777415	0.986421533541579	1.15611988146977	1.26247267445145
"201941_at"	-0.00892649273345114	0.254968125295333	0.151463676486665	0.249003977166613
"201944_at"	-0.191132873519681	0.0412054022102364	-0.0140872995080272	-0.037926084282125
"201948_at"	-0.410253026350032	-0.290339566136938	-0.535907896691059	-0.842040292544834
"201951_at"	0.123822025206696	0.136487667543436	0.139904360058794	1.13147875435188
"201952_at"	-1.21562026019228	-0.39290211011985	-0.0675500626668795	0.411134245282884
"201953_at"	-0.313234490534319	-0.272678513286083	0.307186336504362	0.179887462275689
"201954_at"	-0.12279752015664	-0.0768300392911492	0.395500140728162	0.370881249779636
"201955_at"	-0.0372969106519925	-0.297425372997871	0.0342025418496128	-0.151249331485285
"201963_at"	-0.731691690607031	0.304157199719251	0.108357105590668	0.845872842463013
"201964_at"	0.473304132695782	0.604591667182275	0.348014615968559	0.061739605852809
"201966_at"	-0.110819129608743	-0.121885695117429	-0.229826407594528	-0.153181245897221
"201967_at"	0.401377640936809	0.168898695656402	0.118809758651405	-0.219893177827878
"201969_at"	0.312417860300451	0.115639995175945	0.846431361525029	0.154141929771326
"201972_at"	-0.369231641011009	-0.203147884630225	-0.33346564628976	-0.255171429347032
