"D0_Others"	"D8_Others"
"219060_at"	-0.378796409890895	-0.107319976455427
"219063_at"	-0.924285655319989	-1.16535777558801
"219066_at"	-0.28341300772764	-0.513226230822896
"219069_at"	-0.647995128247461	-0.565501825655403
"219074_at"	-0.635972006853043	-0.451311828134786
"219078_at"	-0.484222160503628	-0.888034533543846
"219079_at"	0.747966686521005	0.280704311573425
"219081_at"	0.226472370739129	0.312823044253143
"219083_at"	-0.0658614357135647	-0.0907949090717164
"219084_at"	0.150764644006966	0.17882783857302
"219086_at"	-0.071436029077141	-0.155140392231408
"219093_at"	-0.192901639839497	-0.786397907899413
"219094_at"	0.150970423425473	-0.220762027066005
"219095_at"	-0.422712661253707	-0.702925590698205
"219098_at"	-0.390824299571875	-0.454772196895773
"219099_at"	-0.68119800840833	-0.715531903475449
"219100_at"	-0.53005783606646	-0.562845328772921
"219104_at"	0.377903172709201	0.124982048118573
"219109_at"	0.00856887603553869	-0.514226636403485
"219110_at"	-1.40348358740878	-0.615230784317156
"219112_at"	0.494679528917722	-0.0102608963447377
"219118_at"	-0.703184372575491	0.165928077816798
"219119_at"	-0.474683427071698	-0.401824703312959
"219123_at"	-1.3467801210323	-1.09639654806348
"219124_at"	0.170341723424173	0.142881402001069
"219126_at"	-0.61238835585735	-0.615607983736192
"219128_at"	-0.696542566528211	-0.767807669520652
"219130_at"	-0.0865524605764438	-0.299885271234864
"219131_at"	-0.032991449216369	-0.13438578192209
"219132_at"	-0.0254483166237396	-0.310352652701237
"219133_at"	-0.438561032129556	-0.214121162733985
"219146_at"	-0.410250699409151	-0.17407030116031
"219148_at"	-0.793546115150584	-0.315578372663492
"219155_at"	-0.618116273859416	-0.941677225239294
"219156_at"	-0.665353196546172	-0.526697125269186
"219157_at"	-0.352213164692071	-1.15911889856226
"219163_at"	-0.0137424266245603	-0.266345582433097
"219165_at"	-0.779563996498577	-0.667401192106741
"219166_at"	-1.30703783217323	-0.59345380594699
"219173_at"	-0.660582761462909	-1.10210929094537
"219174_at"	-0.886273110324858	-0.60396428634952
"219176_at"	-0.651787358561872	-0.30540870823304
"219177_at"	-0.973312899243926	-0.399698451559425
"219178_at"	-0.751398932355587	-0.837683706024538
"219179_at"	-0.145624506476798	0
"219185_at"	-0.71677755105534	-0.710995360664409
"219186_at"	-0.851859586216586	-0.621733352735972
"219189_at"	-0.242599917424339	-0.217063854265754
"219192_at"	-0.875311991069077	-0.600951762654784
"219193_at"	-0.376665987579832	-0.478065199027624
"219198_at"	0.420691310132139	0.38067604599336
"219200_at"	-0.816692810289647	-0.439790285399274
"219202_at"	-0.504303893105199	-0.277623082029015
"219205_at"	-0.438368568018811	-0.771594347041389
"219207_at"	0.142589454837889	0.452517898106459
"219208_at"	-0.741441832138025	-0.756887765958989
"219209_at"	-0.315080990242523	-0.414363537764895
"219212_at"	0.159836717405913	0.36486532375528
"219216_at"	-0.81822770200802	-0.890125606381038
"219217_at"	0.425978828072504	0.647078126877567
"219218_at"	-0.135263843880933	0.42519039664449
"219219_at"	0.649166480180309	0.709560666506992
"219221_at"	-1.02442007090801	-1.22711342710132
"219226_at"	0.629992507413566	0.58393793159426
"219228_at"	-0.243220597680693	-0.519015952404787
"219229_at"	-0.373926395267368	-1.16175105815628
"219231_at"	-1.1461681186797	-0.810994532257418
"219238_at"	-0.0530813151651595	-0.272801174714097
"219242_at"	-0.197794294340319	-0.417268328762587
"219243_at"	-0.290141062441952	-0.330858674590575
"219248_at"	-0.752725743036628	-0.541737490314828
"219253_at"	0.329771374749122	0.531213985106052
"219258_at"	-0.720773102467314	-0.111050092265686
"219259_at"	-0.349909620366311	-0.079205793446576
"219261_at"	0.0609950182820391	-0.26999334448367
"219262_at"	-0.0550759591138972	-0.467203792814455
"219266_at"	-0.72893568019843	-0.665165406894422
"219269_at"	0.305393616393188	0.284924542658606
"219271_at"	-0.434910806505016	-0.336899649516413
"219275_at"	-0.144946743747386	-0.266690942753092
"219279_at"	0.546591766434599	-0.104544719790072
"219280_at"	-0.498074169968368	-0.571636474642061
"219281_at"	-0.251379371083342	0.0416972801459501
"219283_at"	-0.72160600178726	0.232233329406673
"219284_at"	-0.493413503892992	-0.932187663848749
"219287_at"	-0.3509191701995	-0.777064889266308
"219288_at"	1.36737941408842	0.0395706916090042
"219289_at"	-0.64024008769613	-0.309537024156345
"219291_at"	-0.784975098352671	-0.779236339340375
"219292_at"	-0.322275937284057	-0.137144397395559
"219294_at"	-0.325467460307828	-0.0811958659721235
"219296_at"	-0.551494998741065	-0.0914375648403905
"219297_at"	-0.127162631527527	-0.607613188606916
"219298_at"	0.224092348010593	-0.240569305132466
"219299_at"	-0.929294540169336	-0.817197613929359
"219303_at"	-0.612642903490396	-0.120325647314095
"219306_at"	-0.630482172219743	-0.154981270517883
"219307_at"	-0.534856224925501	-0.314421337624101
"219311_at"	-0.781776351465862	-0.154611011986015
"219317_at"	0.0544133585526234	-0.726712913277135
"219320_at"	-0.531373049733893	-0.464247078128492
"219324_at"	-0.593351076713471	-0.663753063304638
"219330_at"	-0.441654667545653	-0.179375320893624
"219332_at"	0	0
"219335_at"	0.331490034991804	0.0589659037891188
"219342_at"	0.933232240601054	0.366960592746509
"219343_at"	0.986855842654814	1.06816279560689
"219345_at"	-0.312268294483697	-0.459475083189112
"219347_at"	-0.0604133310640602	0.0877815368640622
"219348_at"	-0.170820065733384	-0.465648443361429
"219351_at"	0.205821547517216	0.00774553718137838
"219352_at"	0.0297104840968334	-0.59844400652845
"219353_at"	-0.924933158937395	-0.861155348038046
"219354_at"	-0.339120247151709	-0.228224184989927
"219357_at"	-0.128501820909596	-0.202820157787835
"219359_at"	-0.560607407359267	-1.29169996054527
"219362_at"	-0.864712924450954	-0.705556780593783
"219366_at"	-0.927772670740824	-0.808762458971755
"219372_at"	-0.532054862401758	-0.97305282536932
"219373_at"	-0.94489698916626	-0.73062511188799
"219375_at"	-0.929655186049919	-0.521238784310256
"219376_at"	-0.7968756153742	-0.554909142360083
"219378_at"	-0.445105280156303	-0.584310222305778
"219382_at"	-0.132665501663684	0.0678826056997597
"219383_at"	0.655096351814742	-0.0319178740542423
"219387_at"	-1.55617648668707	-0.908402818259178
"219390_at"	0	-0.228397466357095
"219394_at"	0.0117621765568163	-0.277890555927694
"219397_at"	0.0370266241846799	-0.119446251099799
"219398_at"	-0.220515107825256	-0.167918956472677
"219399_at"	0.376248318156676	0.431021751300976
"219405_at"	-0.168082466685416	-0.280215589802664
"219406_at"	-0.490433076420594	-0.385216733001824
"219409_at"	0.229059268550083	-0.0902665736129595
"219410_at"	-1.3676195328081	0.0642093043879273
"219411_at"	-0.742519496681286	-0.899672622896209
"219412_at"	0	-0.356539208563482
"219419_at"	-0.343720025242863	-0.50447966146055
"219421_at"	-0.471643430280486	-0.374469464992152
"219426_at"	-0.991748475885124	-1.01238661019825
"219433_at"	-1.24864785522219	-0.619780447929577
"219434_at"	-0.318053585153181	-0.548416363658342
"219435_at"	0.0440398008876866	-0.211174760123267
"219439_at"	-0.823178368442202	-0.732363762420087
"219443_at"	-0.338399487286112	-0.263639378857965
"219444_at"	-0.715963362391484	-0.410115399889742
"219446_at"	-0.444001422226491	-0.75089149494341
"219448_at"	0.226354168726472	-0.177098081128159
"219451_at"	-0.43612724826683	-0.377719593187241
"219452_at"	0.225423307100318	-0.540314664699094
"219453_at"	-0.279572524534223	-0.849502586353953
"219459_at"	-0.717329416429412	-0.391733560971713
"219467_at"	-0.73387898125601	-0.512528075218156
"219471_at"	0.340076364118383	-0.55095076687901
"219472_at"	-0.314638804868049	-0.601466836746776
"219473_at"	-0.0739863191339412	-0.358792818797721
"219478_at"	0	-1.50470631690092
"219479_at"	0	0.325873353055073
"219481_at"	-0.342748573755214	-0.786291848760978
"219484_at"	0.165301282238063	-0.0724013909173857
"219487_at"	-0.938485794041556	-1.08150343198725
"219492_at"	0.589768474724224	0.798558314747604
"219493_at"	0.0735651911238868	0.605115908337865
"219494_at"	-0.696747026477144	-0.943578516924279
"219499_at"	0.508567493452177	0.490828453590353
"219500_at"	0	-1.00923633561515
"219502_at"	-0.195862862647902	0.0981062500534957
"219505_at"	0.0960781113462001	0.0969744773504075
"219506_at"	-0.630911140881976	-0.133108081999252
"219507_at"	-0.076688542624284	-0.179419705125552
"219510_at"	0.0662802485195044	-0.736425560454541
"219512_at"	0.998261755993539	0.678535269512438
"219515_at"	-0.0631637571863424	-0.335345673301314
"219517_at"	-1.48636223397025	-1.37108406386571
"219525_at"	0	0
"219526_at"	-0.282627627775794	-0.0338074856548758
"219530_at"	-0.41240252261636	-0.362083025767878
"219531_at"	-0.708596039140629	-0.530827029131171
"219538_at"	-0.844767924676645	-0.735756561052503
"219539_at"	-0.32772189666551	-0.400845281317912
"219540_at"	-0.675631319042165	-0.614879665330107
"219543_at"	-0.769274327907667	-1.24486376983893
"219544_at"	0.0223020290086176	0.266681462493011
"219546_at"	-0.721598346181986	-0.7649094692523
"219547_at"	-0.331195977191294	-0.102794013395885
"219548_at"	-0.717507902203503	-0.677535069346816
"219551_at"	-0.34064149897517	-0.30062826288486
"219553_at"	-0.354028045695836	-0.47946027896898
"219559_at"	-0.282576935294817	-0.381688328383666
"219563_at"	-0.355505863501968	-0.482841646277322
"219565_at"	0.463427360514815	0.461102009772599
"219570_at"	-0.65826464192162	-0.664446228302588
"219574_at"	0.539970194338162	0.697821739743199
"219581_at"	0.364867372466649	0.247159146928117
"219582_at"	-0.104856541235332	-0.462642749151287
"219594_at"	-0.285222995341623	-0.0266772185333775
"219595_at"	-0.69623444077641	-0.514941932981532
"219599_at"	-1.22102752011628	-0.907658589404612
"219618_at"	0.137085711226321	-0.0726870959724
"219622_at"	0.144139221510573	-0.664842980161717
"219623_at"	-0.588880833251544	-0.477485224406324
"219624_at"	0.0504697902006033	-0.0411190851922711
"219626_at"	0.000432213178300778	-0.294303480927
"219627_at"	-0.412032522632187	-0.822328852050874
"219628_at"	1.39604832549283	0.629491789813048
"219629_at"	-0.165884363281909	-0.215630545443617
"219633_at"	0.569315816917067	1.17100250198293
"219634_at"	1.30783622441273	1.09745701686546
"219635_at"	-0.586188607377934	-0.802032322721312
"219640_at"	-0.608036526186188	-0.702447485196396
"219641_at"	-0.173111767759818	0.0531043238558659
"219644_at"	0.109498164205134	-0.26051948045328
"219646_at"	0.0701840237207048	-0.083083296446361
"219648_at"	0.285187731051647	-0.112093229748591
"219649_at"	0.15160496912754	0.298486962512346
"219653_at"	-0.153459122960206	-0.0832517736989375
"219654_at"	0.305044870473184	0.368990550729853
"219662_at"	-0.492051123079644	-0.357342778054434
"219666_at"	0.791875161277009	0.18200502989162
"219669_at"	0.0885973922484133	0.620614735221301
"219670_at"	0.0349596000328578	0.0295399062075159
"219672_at"	-0.20157822547114	0.891405477609249
"219673_at"	-0.277021122013774	-0.358672232196317
"219676_at"	-1.20957325031842	-1.19951794189055
"219680_at"	0.170333788668533	-0.0284348485298427
"219684_at"	-0.877396119455384	-0.872674239758112
"219686_at"	-0.0279768227558446	0.53119828102154
"219688_at"	-0.292258460948722	-0.084362037288769
"219690_at"	-0.698521051178112	-0.485704186949684
"219691_at"	-0.979061460221487	-1.04637816496251
"219694_at"	-0.0927601269061391	-0.152447217240407
"219696_at"	-0.298791183406653	-0.161204371945502
"219700_at"	-0.456280302102046	-1.03376532645549
"219703_at"	-1.01721958768331	-0.375844319447193
"219705_at"	-0.601573131982736	-0.690482511759179
"219706_at"	-0.698645440437835	-0.468313976328188
"219711_at"	0.384038326592677	-0.0054018018288442
"219717_at"	0.733022673103404	0.76464108475671
"219731_at"	-0.216908731146297	-0.573680799202986
"219734_at"	0.00710358314170634	0.298119811425511
"219745_at"	-0.160357918046006	-0.246633528678068
"219751_at"	-0.809497797427023	-0.363911237792824
"219753_at"	0.83361185340728	0.229160058902041
"219754_at"	-0.623912653335319	-0.5375223320566
"219759_at"	1.1513357665262	0.301662373871808
"219763_at"	-0.497205557766465	-0.562445659735101
"219765_at"	-0.423905412106931	-0.653144030144227
"219770_at"	-0.317449803035264	-0.517630912701814
"219774_at"	-0.786376163423738	-0.716038026493266
"219777_at"	-0.182582153988186	-0.454640542583597
"219788_at"	0.230156289788818	-0.389925252800558
"219789_at"	-2.50777446210876	-1.26101513745762
"219793_at"	0.0499550722263207	-0.368079469702655
"219794_at"	-0.487997735338789	0.0388272403443422
"219797_at"	-0.209376944571735	-0.419812400379621
"219801_at"	-1.04149331888899	-1.24245685269691
"219802_at"	-0.718753147812702	-0.535115704630222
"219805_at"	-0.336722480703061	-0.532190324470895
"219809_at"	-0.292855906583214	-0.403610263756681
"219810_at"	0.379240071450351	-0.0524005574191087
"219812_at"	-0.644416143551945	-1.0749731557786
"219813_at"	-2.24046147972482	0
"219814_at"	-1.5830000286896	-1.13828234886033
"219817_at"	0.128087109892633	0.389984090972144
"219822_at"	-0.602953447255866	-0.751285876801668
"219834_at"	0.0238602786807922	-0.67739634449859
"219843_at"	0.0628517545265739	-0.25485275197146
"219846_at"	0.826880614890527	0.470997563947241
"219849_at"	-0.631294921473891	-0.703403991176661
"219854_at"	-0.729457677267161	-0.906757035150832
"219859_at"	0.880506399109844	0.147684675803564
"219860_at"	-0.587255555692433	-0.533746201290428
"219863_at"	-0.0443196611066945	0.0325925713050381
"219870_at"	-0.132715183287925	-0.486801184875032
"219880_at"	-0.100389271669286	-0.487045194308186
"219885_at"	0.0521318279973704	-0.257036206742721
"219889_at"	-0.358249172286321	-0.687636712645029
"219890_at"	0.854599206988987	-0.509270537420827
"219891_at"	0	-0.160062743912804
"219892_at"	-0.032026328055438	0.205619133921108
"219905_at"	0	0.120746644084957
"219906_at"	-0.189612035065386	-0.496238357155681
"219910_at"	-0.847902225613912	-0.635001381002317
"219917_at"	0.384390843332171	0.395349055990844
"219923_at"	-0.421697351223432	-0.740354179061051
"219925_at"	-0.231613144418199	-0.244878647276274
"219933_at"	-1.23942948509553	-0.970864994155102
"219935_at"	-0.334947627332658	-1.33293472443631
"219947_at"	-0.0989172354475585	-0.581128894869176
"219956_at"	0.173991830666703	0.528698047742062
"219957_at"	0.864493731789654	0.548237846721916
"219968_at"	0.935194436506004	0.531103712880936
"219969_at"	0.00186474580722251	0.644268183745292
"219976_at"	-1.07810481515047	-1.1996520489808
"219980_at"	0.0542557436040045	-0.157110920104506
"219990_at"	-1.34547294500904	-0.471455682991326
"219996_at"	-0.146835086771643	-0.125847250306022
"219998_at"	0	-1.2953687794419
"219999_at"	-0.849216258826885	-0.94077403415316
"220000_at"	0	-1.26119444240133
"220001_at"	1.09063810536009	1.34303729287101
"220005_at"	0	-1.27775638845655
"220007_at"	0.258050363185943	-0.0769047814899544
"220010_at"	0	0
"220011_at"	-0.572408487382127	0.0978158772748765
"220012_at"	0.30441118844254	0.0351746097414551
"220015_at"	-0.472326182451049	-0.407821615592203
"220018_at"	-0.969044056684277	-0.697103603074455
"220023_at"	0	-0.539790260219448
"220028_at"	-0.555928037697049	0
"220033_at"	-0.837851197371373	-1.17599344073977
"220034_at"	-0.216376727715143	-0.671319957669091
"220035_at"	-0.308988403834439	-0.251795054647959
"220038_at"	0.0708588229397691	0.193817677747532
"220041_at"	-0.12078811216709	-0.787577846887501
"220050_at"	-0.699838396671518	-0.95815342819397
"220051_at"	-0.546509817466813	0.334281714262064
"220058_at"	-0.967484903324545	-1.01907533158491
"220059_at"	-0.67273674519708	-0.595931781006168
"220063_at"	-0.397669511450133	-0.460408640616926
"220066_at"	-0.265059852363031	-0.201530671745018
"220068_at"	-0.559506437555322	-0.209080705212473
"220072_at"	-1.48008248245269	-1.41431592924223
"220078_at"	-0.748098153155454	-0.501683976121167
"220085_at"	-0.498002811734183	-0.411301687986952
"220086_at"	0.365013021718183	0.0426510108052796
"220088_at"	-0.532191161984838	-1.35577777437624
"220104_at"	1.5546139301418	1.43330989613679
"220112_at"	-0.0220884090767175	-0.706720245525946
"220121_at"	0.297373866980927	0.0977711964268764
"220122_at"	0.32558277530901	-0.64103679357236
"220123_at"	-0.0607457322198544	-0.649395972649491
"220137_at"	0.146065472343236	0.0843818190139274
"220146_at"	0.42416048918865	-0.800469339652603
"220148_at"	-0.806936789024943	-1.27232190703458
"220153_at"	0	0
"220159_at"	-0.8240391559976	-0.891168530578153
"220169_at"	0.17279922936759	-0.026273842353949
"220172_at"	-0.454042106725423	-0.359545070891849
"220173_at"	-0.42608793542847	-0.515591099887674
"220176_at"	0.153025019203413	-0.58154867194892
"220178_at"	0.143616777767392	-0.385797770816839
"220187_at"	0	-0.580421817423956
"220195_at"	-0.352207343325326	-0.489690593841009
"220201_at"	-0.622938472593505	-0.318692884802829
"220206_at"	-0.663167814185373	-0.769122469047967
"220215_at"	0.16930962033151	-0.291847468286359
"220220_at"	-2.41612709550282	-1.41304970669406
"220221_at"	0.0950975762995094	0.089475654260025
"220223_at"	-0.372179661929399	-0.00393565595360457
"220232_at"	-0.535415257197986	-2.05715291713562
"220237_at"	-0.041370659411327	-0.345576269935155
"220239_at"	-0.439927056391749	-0.0273094686114739
"220241_at"	0.601093249238708	0.250614483809307
"220251_at"	-0.413239872253765	-0.0642963569874251
"220255_at"	-0.58184896947375	-0.774668609754146
"220285_at"	1.74141197461678	0.844222208214894
"220287_at"	-0.0244900962975558	-0.786896915969384
"220297_at"	-0.893329865153488	-1.07388791350506
"220305_at"	-0.453801421141389	-0.232522410354576
"220306_at"	0.514554380994934	0.539068816096691
"220307_at"	-0.285695178646428	-0.895227474677823
"220315_at"	0.0628433632378682	-0.368742238765759
"220320_at"	-0.260357107782392	-0.280988977792251
"220328_at"	0.221562872879433	-0.478029230127269
"220338_at"	-0.292597922342904	-0.372741971792719
"220346_at"	-0.60867686924141	-1.045214727208
"220369_at"	-0.0994377938959543	-0.25588820430047
"220384_at"	0	-0.844585186520558
"220390_at"	-1.06571070705081	-0.736644344033196
"220391_at"	-1.04598737862315	-0.759873403251561
"220397_at"	-0.266404282552188	-0.235126013769914
"220399_at"	-0.370659670087813	-0.800537453785933
"220404_at"	0.461549647328762	-0.399735420365278
"220416_at"	0.225712658403815	0.795310690329905
"220418_at"	0	-0.394431595801718
"220439_at"	0.417462450914514	-0.0846547683691323
"220448_at"	-0.237793511111105	-0.66009462496807
"220450_at"	-0.304891322827032	-0.30372007338845
"220458_at"	0	0
"220459_at"	-0.321259934852682	-0.647598206954695
"220465_at"	-1.02767935716976	-0.691335655129944
"220466_at"	-1.27087763720079	-0.674566661944387
"220467_at"	-0.393844645177662	-0.538671428322919
"220474_at"	0	0.218518931508731
"220475_at"	0	0
"220491_at"	-0.797117720383747	-1.21985842516261
"220517_at"	-0.050484346925761	-0.78342014773598
"220528_at"	0	-0.335133651256276
"220529_at"	-0.172842979948152	-0.075198632684284
"220549_at"	-0.28886390163229	-0.235829413299503
"220560_at"	-0.792095459689969	-0.865189152628142
"220566_at"	1.20339729715934	0.903847897759018
"220570_at"	0.0587338748599038	0.706645210660847
"220572_at"	-0.769596669395364	-1.02873499647304
"220576_at"	-0.364214639881188	-0.524951540300316
"220577_at"	-0.45261799422896	-0.869779078524786
"220586_at"	-0.516580256121417	-1.28723265128442
"220588_at"	0.391759269184054	0.219509878411793
"220590_at"	-1.00546821832882	-0.979624292902148
"220609_at"	-1.31777306139152	-0.761325903673384
"220669_at"	0.0273790509709082	0.0738468145787969
"220671_at"	-0.107585192468586	-0.17147319695972
"220684_at"	0.566387202685195	0.407371137554408
"220685_at"	-0.153724998407698	-0.741017633736826
"220691_at"	-0.442583301133936	-1.51102463437196
"220692_at"	-0.619083696073274	-1.11831281588122
"220694_at"	0	-1.25335545513431
"220696_at"	-1.12211442735322	0
"220702_at"	1.56665195897304	0.830406517849446
"220704_at"	0.511107548194766	-0.0369756336691376
"220710_at"	0.180679642166029	0.231535816740556
"220711_at"	-0.408442984076207	0
"220712_at"	-0.0197758649757507	-0.4133828705358
"220721_at"	0.397229475359153	-0.309359138844286
"220728_at"	-0.426620208611826	-1.73291583355257
"220729_at"	-1.44050303975373	-1.38087839837586
"220764_at"	-0.896497331516721	-0.984082418757207
"220774_at"	-0.659916951764845	-0.624816782054931
"220777_at"	-0.116532458132919	-0.445660086284161
"220785_at"	0.0563679305679372	-0.0467514399987294
"220797_at"	0.10712537628797	0.290644037406275
"220811_at"	0	-1.89953260329414
"220839_at"	-0.558666656465396	-0.846520079163926
"220855_at"	-0.214274472729477	-0.780325962399107
"220918_at"	0.0793465820667958	0.00170713994907246
"220925_at"	0.0500183419127005	0.382227479768256
"220940_at"	-1.29210309322534	-1.06469013684424
"221043_at"	-1.3809908619378	-1.40658428534234
"221143_at"	0.153383440374313	-0.105332396253178
"221158_at"	-0.227183071958349	-0.448668038945847
"221191_at"	-0.504829135211793	-0.0268368221103037
"221206_at"	-0.740584992896135	-0.597323309014296
"221306_at"	-0.107979845709273	-0.341447742315477
"221349_at"	0.264255433370915	0.263416260386679
"221391_at"	-0.294329773922057	-0.843396573172157
"221471_at"	0.0575566441452562	0.343709726501821
"221472_at"	0.180859683616042	0.354826267088715
"221474_at"	-0.969031757874196	-0.950075221860493
"221478_at"	0.105015627431984	-0.0322064396564397
"221480_at"	-0.458141520660151	-0.355541034475563
"221484_at"	0.863366061401685	1.188334862121
"221485_at"	-0.343998895033236	0.458882021569471
"221486_at"	0.595300778822722	0.921899097713232
"221490_at"	0.464524153719562	0.307767876025606
"221493_at"	0.510235268298795	0.348048454041843
"221498_at"	-0.195683281426527	-0.265297559703246
"221502_at"	-0.273524518536934	-0.404534859112923
"221505_at"	-0.521265965029196	-0.295727722712408
"221507_at"	0.419165038745229	0.597729784481657
"221508_at"	-0.825164916219194	-1.25359295634795
"221509_at"	-0.268500785038565	-0.440916106874651
"221514_at"	-1.54645684084175	-1.16769623705905
"221519_at"	-0.109242585085907	-0.189141819237182
"221522_at"	-0.069246593179189	0.00282868111179013
"221531_at"	0.0654006647622172	0.188357824727074
"221534_at"	-0.795650409555698	-0.537400477038316
"221535_at"	-0.287233934280975	-0.330797362675796
"221537_at"	-0.69503161856347	-0.628064662012617
"221539_at"	-0.572249622791482	0.282720758074799
"221541_at"	0.638524101231588	-0.20449595466058
"221547_at"	0.367775456929635	0.1151521269901
"221549_at"	-0.614337731764057	-0.219364776459444
"221550_at"	-0.403720177126361	-0.273502144784848
"221553_at"	0.31378129276688	0.0833043889223344
"221554_at"	-0.598020351504461	-1.01908012528132
"221556_at"	0.146397907699365	-0.223815649721209
"221561_at"	-0.00921926938950168	0.278363689027952
"221563_at"	0.322549901626394	0.189066735867659
"221564_at"	0.0760565505595956	-0.37609354610408
"221569_at"	-1.39733069977908	-1.17507374040235
"221571_at"	-0.275603079702723	-0.0916681431808701
"221575_at"	-0.130214167526999	-0.367933810243784
"221582_at"	-1.2186913817409	-0.216777006626912
"221595_at"	-0.562258535278199	-0.901547142032291
"221599_at"	-1.17611417634993	-1.19952362316071
"221617_at"	0.506174992787538	0.441072684223519
"221621_at"	-0.0953512132100931	0.0581722012867258
"221626_at"	-0.234896049869304	-0.516722195527069
"221627_at"	0	0.333909873482121
"221631_at"	0	-0.438937306331592
"221634_at"	-0.824202891109612	-0.802413402326809
"221703_at"	1.08462714478499	-0.357433552391099
"221725_at"	0.497506039595235	0.185791942175094
"221726_at"	-0.10137924695405	0.109205570276485
"221727_at"	0.735471896987164	0.263089248603368
"221732_at"	-0.333653209175523	-0.148504859150204
"221735_at"	0.464706518218552	0.20107720975764
"221736_at"	-0.140453696748203	-0.210209673238646
"221737_at"	-0.217454714214222	-0.293569916414382
"221738_at"	-0.00520489495869558	-0.176389818174911
"221739_at"	-0.414266244105066	-0.257161897580481
"221742_at"	0.619880822600869	0.884808750017015
"221743_at"	0.166794304579138	0.270106013847842
"221744_at"	-0.322784092863468	-0.00133214510231383
"221745_at"	0.758103533317131	1.26920266253008
"221749_at"	-0.28440279915108	-0.291310829135902
"221750_at"	-1.15352652378121	-1.06044095487895
"221751_at"	-0.170241549868541	-0.537239197782604
"221752_at"	0.669816717931457	0.44804067713849
"221753_at"	-0.610419049212457	-0.644270217805165
"221755_at"	0.296551974042316	0.21311243539647
"221756_at"	0.450896137952633	-0.270358307042914
"221757_at"	1.19816964979472	1.73095451604242
"221758_at"	-0.291272269331168	-0.547353108629102
"221760_at"	0.578354836756862	0.144686961812754
"221761_at"	0.45342962163831	0.740399459682168
"221763_at"	-0.110712134908491	-0.79192556724562
"221764_at"	1.03974843103627	0.442354723075917
"221765_at"	0.0631053645887789	0.746189501139142
"221768_at"	1.55311267356925	0.837026769778785
"221770_at"	0.187146156631587	-0.129781567414393
"221773_at"	0.347401113527335	0.0239520461007476
"221778_at"	0.452395085794212	0.237606731417147
"221782_at"	-0.0965978098730904	-0.669491237266076
"221786_at"	0.262085628886679	-0.0572515203876627
"221787_at"	0.302314933058973	-0.269670233314557
"221797_at"	-0.517199081917704	-0.567410587348676
"221808_at"	0.246690962467238	-0.0756767267910252
"221809_at"	-0.189113773590925	0.0445470421315468
"221815_at"	0.112683422677903	0.0391642837604715
"221817_at"	0.0636176675362901	0.320829313724388
"221819_at"	-0.261194504563262	-0.00409256851007633
"221823_at"	-1.01422891415648	-0.611045790005935
"221825_at"	0.00993600222748547	-0.395562881922695
"221826_at"	-0.00929495103487632	0.0592893791232258
"221827_at"	-0.701137926867291	-0.553627384246191
"221830_at"	-1.36126908867082	-1.36752352061098
"221831_at"	0.0577933899276584	0.0808823685059092
"221833_at"	-1.08782766540119	-0.720741008041
"221834_at"	-0.500930676905305	-0.192107833298623
"221840_at"	-0.473555736858655	-0.798547205512067
"221847_at"	-0.721420446590253	-0.646063711907084
"221848_at"	-0.604365914847799	-0.88328795489049
"221855_at"	-0.202125716294447	-0.362065656680068
"221858_at"	0	-0.441161610101041
"221860_at"	-0.00571083684408613	-0.540671684507778
"221864_at"	-0.43242294798986	-0.291899137037083
"221865_at"	-0.433818377890873	-0.507385098794622
"221867_at"	-0.612434929654476	-1.12142394273206
"221873_at"	0.261918668097316	0.475821645524642
"221876_at"	-0.268797321299997	-0.788399398071035
"221878_at"	-0.37161777211815	-0.515670967154726
"221879_at"	-0.0748975414296833	-0.551960220444792
"221883_at"	-0.211295029229078	-0.248488464192998
"221892_at"	-0.640325720726949	-0.43471651813497
"221895_at"	0.486281542353709	0.397643984212177
"221897_at"	-0.00732815579984525	-0.390755201644641
"221899_at"	0.225061213619639	-0.233543689036404
"221904_at"	-0.300871935763	-0.448496910663606
"221905_at"	-0.139426862875384	-0.282519915345018
"221918_at"	-0.105495523003235	-0.46917570537792
"221919_at"	-0.911708106390599	-0.986580330861054
"221922_at"	-0.19652254213346	-0.244046650737803
"221937_at"	-0.342227636048758	-0.27808095309955
"221951_at"	-0.465585608297177	-0.652903958012718
"221954_at"	0.256010206698161	-0.212258208557689
"221957_at"	0.434938908787518	0.0166207292484462
"221965_at"	-0.611950408141865	-0.49172623610685
"221969_at"	-0.511725612498369	-0.384221006454244
"221973_at"	-0.514944121175228	-0.710113227160002
"221974_at"	-0.320080326436384	-0.871793085638083
"221978_at"	0.710962548501577	0.12630928237915
"221983_at"	-0.878139992819603	-0.584508713320059
"221985_at"	-0.641058989938539	-0.466822653732386
"221988_at"	-1.20026994120696	-1.10658964533966
"221989_at"	0.729112678460087	0.26386995552204
"221992_at"	-1.17991273004227	-1.38429171117181
"221999_at"	0.0751484817773758	0.124897251626136
"222000_at"	-0.477647440673929	-0.358994467771456
"222006_at"	-0.115198513993867	-0.533116705248828
"222010_at"	-0.317274345434571	-0.275147675653683
"222018_at"	-0.364728583510777	-0.575528337492306
"222026_at"	-0.106936688488021	-0.0714742522965519
"222027_at"	0.436023251840456	0.491294665839844
"222028_at"	-0.35718098175626	-0.602468222766189
"222030_at"	0.540635982910336	-0.00125605746691626
