"D0_Others"	"D8_Others"
"202149_at"	1.18401595142442	0.503762586838088
"202159_at"	-0.956477612500331	-0.542971978132831
"202160_at"	0.0718760410810564	0.0777217900232152
"202161_at"	-0.121803840461142	-0.643792491966426
"202165_at"	0.0326030752605675	-0.253724498196082
"202168_at"	1.17822533284994	0.793713943003556
"202171_at"	-0.117132511359589	-0.163193739845754
"202172_at"	0.38561969210307	0.727885011485993
"202176_at"	0.782987611070324	1.01389390964976
"202179_at"	0.900684695157841	0.894861636212836
"202181_at"	0.212115688831394	0.127469233245225
"202182_at"	-0.0161896461755635	-0.0467502012451675
"202185_at"	-0.927255077949914	-0.938908347764247
"202188_at"	0.41480799279725	0.466044377288668
"202193_at"	-0.508096237797755	-0.50606872762139
"202194_at"	0.0198662218080567	-0.0311829006660158
"202197_at"	0.940456535510446	0.15416222546987
"202201_at"	-1.24564568806072	0.174026412280648
"202205_at"	-1.11354428637169	-0.140142052207777
"202206_at"	-0.541581466446213	-1.12592974362676
"202207_at"	-0.624571144635219	-1.83679591908279
"202209_at"	-0.445217433261588	-0.183984217570327
"202211_at"	0.0910633502483602	0.0849915331245121
"202212_at"	-0.173354014892409	-0.257642119475761
"202217_at"	-0.772073392421717	-0.558674085833896
"202220_at"	0.0321578284304955	0.119938178332523
"202223_at"	0.238380881810148	0.696692100307811
"202224_at"	0.781238860495312	0.460428368146439
"202225_at"	-0.348678922094718	-0.00075828004174916
"202231_at"	0.219916399651575	0.22024309352901
"202237_at"	0	0
"202239_at"	-0.0404665480572728	0.235281204530292
"202240_at"	0	0
"202241_at"	-0.35487093326851	-0.850842716799516
"202242_at"	0	-2.11778070743794
"202244_at"	-0.155827254473628	-0.335027836542217
"202245_at"	0.337501018890141	-0.00583222440816478
"202251_at"	-0.118110871510803	0.0580010253115315
"202252_at"	-0.318398152227216	-0.238704353077074
"202256_at"	0.182098467283875	-0.261142074082159
"202261_at"	0.15220234948575	0.455417778360658
"202263_at"	0.478654590835442	0.0369343679671257
"202265_at"	0.154954107664137	0.176644000227251
"202266_at"	0.430603570505092	0.33495629606294
"202270_at"	-0.330659672926217	-0.503596726234088
"202271_at"	0.0736063849206872	0.354625502893743
"202275_at"	-1.9443959244404	-1.61555352585995
"202276_at"	0.434789427711337	0.411389830261268
"202277_at"	0.115183351138841	0.392463195833555
"202279_at"	0.0335521975578796	0.107881156752006
"202281_at"	-0.271687621329193	-0.0930971895153281
"202282_at"	-0.394623075038433	-0.454830986251823
"202283_at"	-0.395538878378009	0.492717383775961
"202288_at"	0.780135740727299	0.887060853499373
"202290_at"	0.678349574998951	0.818251537852257
"202293_at"	-0.405871107407879	-0.348535458522354
"202294_at"	-0.170369511543781	0.127932110197269
"202298_at"	-0.906214461339738	-0.769900758269157
"202300_at"	0.148720408907938	-0.15328514424437
"202304_at"	0.717097805800524	0.567245150501744
"202306_at"	-0.299401653950744	-0.185412577562822
"202309_at"	-0.784705945858404	0.170156533012086
"202313_at"	0.60712247547006	0.563578693584665
"202314_at"	-0.487632961421786	-0.342149976265118
"202319_at"	0.339050987117769	0.830452597032761
"202320_at"	-0.584836568190456	-0.800848320898581
"202321_at"	-0.073153064443173	0.336983422087004
"202326_at"	-1.27946215784679	-0.631393234970569
"202329_at"	-1.14946535634794	-0.57546032222729
"202331_at"	-0.620322216762178	-0.623153435303571
"202332_at"	0.771670989365562	0.665770385589054
"202337_at"	-0.670368669770804	-0.81183881173034
"202338_at"	-1.3996060753779	-1.39488660026939
"202346_at"	-0.246776034369315	0.179512499844337
"202349_at"	0.0832979648743386	-0.265921493580334
"202351_at"	-1.22728655917001	-0.400478944240127
"202360_at"	-0.0628549306639332	-0.0601450733058595
"202361_at"	0.490196843270272	0.479606339436481
"202362_at"	0.042881534697008	0.082829891509002
"202364_at"	0.586169022217758	-0.280135131933536
"202365_at"	-0.523785712618995	-0.157035596173744
"202367_at"	-0.498961258744732	-0.420882516330767
"202371_at"	0.0327166261583915	-0.312568264406387
"202372_at"	0.112954520821354	0.156029880267916
"202375_at"	-1.38695926015237	-0.922757816748673
"202377_at"	-0.02442718429179	-0.260554652880282
"202381_at"	-0.0959055018422612	0.268278680436437
"202383_at"	-0.782171847545728	0
"202387_at"	0.638829031739672	0.242584634412772
"202388_at"	0.565528864133904	-0.290502481925222
"202391_at"	1.4943099815378	-0.568520329493744
"202395_at"	0.369648820108965	0.81978853483929
"202396_at"	0.322025426712763	0.636426368577792
"202397_at"	0.559323859101891	0.897417876635329
"202405_at"	-0.252823965629402	-0.142840644605215
"202414_at"	-0.0940556386580482	0.0105052814068998
"202416_at"	0.887941776751328	1.0078427894066
"202417_at"	-0.202178098778012	0.483164291573518
"202418_at"	-0.845059222592846	-1.06582216701504
"202419_at"	-0.238005657107072	0.141098471734775
"202423_at"	0.562743284481984	0.665364344437801
"202424_at"	-0.602788739656523	-0.610694366591972
"202432_at"	-0.847555441982637	-0.544310516335113
"202433_at"	0.212933252861356	0.129393652259219
"202441_at"	0.0384143963875427	0.584152351096222
"202442_at"	-0.573487821220082	-0.584336040461615
"202447_at"	0.0537244217174013	0.0227529582058157
"202451_at"	-0.297070485475247	0.346632725948478
"202461_at"	-0.870556869410029	-0.736966164611061
"202466_at"	-0.15696710766152	0.0941352482421109
"202472_at"	0.509330234786039	0.0377374679619473
"202475_at"	-0.478413112611635	-0.47670342427503
"202478_at"	1.35565981897184	0.946548484340653
"202481_at"	-0.770570323272791	0.190243902375336
"202486_at"	0.562826631486129	0.756991218121387
"202492_at"	0.198633154990105	0.0063608239887909
"202494_at"	0.168235410392159	-0.054770391766322
"202495_at"	0.346834265130221	0.127420474344234
"202496_at"	0.43484221741781	0.168270854401793
"202500_at"	0.369045790604344	0.203734934534761
"202501_at"	-0.206042084000899	-0.119038681526298
"202502_at"	-0.025152175882452	0.42707935534235
"202505_at"	0.549211113147701	0.807359114929559
"202506_at"	0.424488656505515	0.913342067947342
"202514_at"	1.0530087202205	1.12948325077254
"202515_at"	0.00617232084123742	0.205056852006264
"202518_at"	0.575467200433764	0.268593273848158
"202519_at"	0.717367700412717	0.840865961494368
"202521_at"	-0.275508246946412	-0.152812107337196
"202522_at"	-0.955127164491085	-0.548254357491224
"202526_at"	0.401120335620331	0.418641246293982
"202529_at"	-0.303314137115024	-0.0603093842350564
"202530_at"	0.290021162550325	0.168386940752065
"202531_at"	0.139483518020139	0.0921625411158331
"202535_at"	-0.190733200672427	0.0866252214487488
"202536_at"	-0.229030586399174	-0.520295253613513
"202541_at"	0.3826412403925	0.376567383155217
"202544_at"	0.0613147582001528	-0.233188265991908
"202545_at"	0.0892064575360241	0.5076970296391
"202546_at"	-0.517194746045666	-0.386593719176886
"202557_at"	0.0230423213607995	-0.0343881953341469
"202561_at"	0.414811684433424	0.428941139452876
"202567_at"	-0.539252356543177	-0.169529570945613
"202573_at"	-0.465371435575449	-0.484416555923891
"202581_at"	-0.765789655134797	-0.650833267548382
"202584_at"	-0.149701956554759	0.167794820547984
"202589_at"	-1.2242569922549	-0.278002132768718
"202592_at"	-0.955928303577119	-1.0337499193869
"202594_at"	0.183876420460274	0.240858876254281
"202596_at"	-0.189901358081396	-0.371636318197208
"202598_at"	-0.294362758895193	0.000771068508129247
"202603_at"	0.344440248809232	0.113341739888897
"202605_at"	-0.00329157128002855	-0.213967323390131
"202607_at"	-0.418951490482358	-0.145553970205142
"202613_at"	0.198684838844347	0.628087704451668
"202614_at"	0.255080410995829	0.221494091107145
"202615_at"	0.19549454645224	0.317647809089181
"202621_at"	-1.08791264374414	-0.840716084349117
"202623_at"	0.215090442599394	0.136490788680009
"202625_at"	-0.589766362974331	-0.0635049297733499
"202629_at"	-0.0457027216057604	0.0565739460247823
"202630_at"	0.193141160704688	0.577786350397096
"202632_at"	0.485800663335239	0.307010518058592
"202633_at"	0.00967950422428032	0.350652355629194
"202634_at"	-0.475293911952145	-0.35974287710407
"202636_at"	0.528615182651397	0.0688822905259023
"202641_at"	-0.89909267365519	-0.661727375892148
"202648_at"	0	0
"202651_at"	-0.138031461795395	-0.14934338292599
"202655_at"	-0.847478902502171	-0.843696638357644
"202658_at"	-0.340604534121917	-0.000301478620144735
"202659_at"	-0.287469464601084	-0.150839171232359
"202660_at"	1.25532227034329	1.42748717318091
"202663_at"	0.576710889276466	0.246157707741265
"202664_at"	0.592860906118569	0.340094816139267
"202668_at"	0.947876925428762	0.883598405990037
"202670_at"	0.307532272383696	1.00258910840396
"202673_at"	0.176073865706273	0.312743884597442
"202675_at"	0.0813554469671374	0.190595101789762
"202677_at"	-0.00488861102171079	0.187180457545777
"202678_at"	-0.132155712661049	0.00316015084514731
"202679_at"	-0.0304507713480717	-0.116474643691168
"202680_at"	-0.343261333109075	-0.121831076898173
"202681_at"	-0.715198013420888	-0.728072541014523
"202688_at"	-0.364636370611569	-0.450273201015937
"202689_at"	-0.100196836736748	-0.0569241047933389
"202691_at"	-0.425419746403991	0.134137175344966
"202696_at"	0.453880519592916	0.24131794243536
"202697_at"	-0.469652254469956	-0.351821227661306
"202702_at"	-1.14718456955165	-0.890889813126153
"202703_at"	-0.0498419832096921	-0.135560386808681
"202704_at"	-0.697014767976587	-0.634479385820089
"202705_at"	-0.811027854267618	-0.0297929948414097
"202709_at"	-0.213996920692352	-1.13912538942359
"202710_at"	0.210756218415792	0.34977295311568
"202715_at"	-0.851259473866653	-0.521215387711562
"202716_at"	0.182699181670342	0.0825068446281527
"202718_at"	0.868826318266686	0
"202720_at"	-0.538605430696562	-1.00465513904821
"202725_at"	-1.15892200473147	-0.589064093387277
"202726_at"	0.296228206122208	0.25053353618847
"202731_at"	1.48528143730189	1.2445772635914
"202732_at"	-0.817666473170265	-0.760124200836945
"202733_at"	-1.14722788222851	-2.16426765093925
"202735_at"	-0.994070878479961	-0.506893732320689
"202740_at"	-0.297810726294701	-0.241697982886932
"202741_at"	-0.563383066803874	-1.49877638988663
"202745_at"	0.344268516968844	0.765544413490224
"202746_at"	2.01082778026633	0.851668519358755
"202748_at"	-0.198657133444547	-0.473481858100969
"202749_at"	-0.00660223126499382	-0.255233441629628
"202751_at"	-0.194738656006503	-0.52229186541084
"202753_at"	0.105698048127779	0.086481734027954
"202754_at"	-0.0767449863856484	0.280512753619998
"202757_at"	-0.34760966106014	-0.110801141361101
"202762_at"	0.0107959304708221	0.222049638794919
"202763_at"	0.181446413243275	0.0898136348754495
"202764_at"	-0.639704331505509	0.00178125002366514
"202767_at"	-0.526843871334703	-0.635785647761669
"202768_at"	0	0.0361161248152957
"202769_at"	0.453906116412353	-0.0755868988275399
"202771_at"	-0.440436953130877	-0.0417644627237941
"202772_at"	0	-0.307498653294074
"202776_at"	-0.139696633938634	-0.374507565685283
"202777_at"	0.252644749778229	0.327519201431757
"202780_at"	-0.71983121897113	-0.475320030580916
"202783_at"	0.693672762750914	1.0048147096022
"202785_at"	0.112736565078462	0.0802039129255974
"202786_at"	-0.508813341375665	-0.246125127116327
"202788_at"	-0.893396945427034	-1.11860485247555
"202789_at"	-0.649748258247842	-1.28373496431271
"202794_at"	-0.164019798341311	0.102104659309424
"202797_at"	-0.163673983071552	0.00245666692525148
"202798_at"	0.216646212602322	0.0671342061869993
"202799_at"	-0.0656293750714294	-0.26459104914953
"202801_at"	0.31374300705938	0.634538563288322
"202802_at"	0.362456688429958	-0.00092990295779849
"202804_at"	-0.0842055824075008	0.111261978683297
"202806_at"	-0.120834332903055	0.11316254759557
"202808_at"	-0.127461585838413	-0.301035709333455
"202810_at"	0.137959550039978	0.26885065078759
"202811_at"	-0.171041254689019	-0.0953840348117403
"202812_at"	0	0.131134868507349
"202813_at"	0.391254824410092	0.580338529178556
"202820_at"	-1.63523227945202	0.209286744488191
"202822_at"	0.190057381285254	0.366729941111421
"202823_at"	0.531702400678636	0.544385588193988
"202832_at"	0.490054331645904	0.307740916442198
"202837_at"	0.553974426584243	0.693620564767781
"202838_at"	0.312863608051185	0.408559205923135
"202840_at"	0.372120571240609	0.480877871764394
"202843_at"	0.279609089571713	-0.438012471869882
"202847_at"	-0.463144510615809	-0.137762020932922
"202850_at"	1.21574462472248	1.08489092115834
"202854_at"	-0.702230421333113	0.00195015039063939
"202857_at"	-0.759521981144339	-0.707911806839167
"202858_at"	-0.276189626654185	-0.0913544727603774
"202860_at"	0.0662211517519644	0.425668258392248
"202861_at"	0.0375064124510223	0.537818421876306
"202862_at"	-0.0898721932598487	-0.456646026646868
"202863_at"	-0.00412019212079073	-0.229187919139802
"202865_at"	-0.183179081003241	0.195376672934295
"202866_at"	-0.969754351659835	-0.651083367617369
"202869_at"	-1.3193166021739	-0.674667367356532
"202871_at"	0.204922054825238	0.000526731704989736
"202872_at"	-0.745637358876363	-0.264189904792595
"202890_at"	0	0
"202891_at"	0.124792974993305	0.338318598567737
"202892_at"	0.0930422282717789	0.638261795701736
"202893_at"	-0.479595392999081	-0.999680237226764
"202894_at"	0.635152859003256	0.403287238409471
"202897_at"	0	-0.105625532226657
"202903_at"	0.400048233387514	0.549978085813123
"202908_at"	0.342555979671568	1.04788759837387
"202909_at"	0.287728280240504	0.679803107522666
"202911_at"	0.325445605583534	1.26224306306732
"202912_at"	-1.96893756111629	-1.40342746449284
"202919_at"	-0.26357633650027	-0.425783661146671
"202922_at"	0.5978964704899	0.617454929204003
"202926_at"	0.401186537517995	0.075205560490792
"202927_at"	-0.818060250070641	-0.974631981523839
"202932_at"	1.53261332990671	-0.337214437300274
"202934_at"	0.453521216397165	0.663618278211949
"202939_at"	-0.0369786529305216	0.224307269814023
"202941_at"	-0.375358507593839	-0.101143839192773
"202942_at"	-0.55628062052309	-0.492060986169676
"202944_at"	-0.209687681817556	0.285652834490984
"202945_at"	-0.529717567640112	-0.0265088601091961
"202948_at"	0	-0.684554360084697
"202950_at"	0.200046813203416	0.172430153445136
"202951_at"	0.421118388176783	0.289278891788255
"202953_at"	0	-1.02869258976261
"202954_at"	-0.598301387882831	-0.0571023589344115
"202956_at"	-0.0547715008222607	0.0543266194981626
"202957_at"	0.0629081165817027	0.104805877228674
"202959_at"	-0.247974381807914	0.102578198814717
"202962_at"	0.103589557296291	-0.063603658268871
"202963_at"	0.273743687700239	0.442174165274512
"202967_at"	0.610891136965057	1.36595634587783
"202969_at"	0.260273342583567	0.0829544711181072
"202970_at"	0.147274463435044	0.0773954221459832
"202974_at"	-0.277429604078003	-0.359555010989046
"202983_at"	-0.0419952766855172	0.48462700887235
"202987_at"	-0.262279839923733	0.537422457303665
"202990_at"	-1.56190983789595	-0.491974894788601
"202991_at"	0.795312183548469	0.913351605023892
"202993_at"	0.134927912197591	-0.239453091300216
"202996_at"	-0.634418069154187	-0.190955913195165
"203003_at"	0.788626948527155	-0.23370053612638
"203005_at"	-0.828783604281242	-0.934621806804742
"203006_at"	-1.11126080961345	-0.705523096258169
"203010_at"	0.47668093591013	0.618939882499468
"203011_at"	-0.174330856458083	-0.23552065379968
"203013_at"	0.241318099047511	0.0493416876426842
"203020_at"	0.291018260818046	-0.124280055180032
"203021_at"	-1.64852287970075	-1.23346458249535
"203022_at"	-0.149365184249346	0.47086435921099
"203023_at"	0.067509991066439	0.811964130671397
"203025_at"	-0.410768563774711	-0.378073050702369
"203026_at"	-0.247457114907542	-0.41822816565892
"203042_at"	-0.85419502943502	-0.860804824402763
"203043_at"	-0.0596445217221344	0.029530205308772
"203044_at"	-0.756475341297568	-0.802345450536125
"203045_at"	-1.03776409025604	-1.9167326672872
"203047_at"	-0.435035371255022	-0.2515403998532
"203051_at"	1.10684481551519	1.28191889854486
"203053_at"	-0.235712927281682	-0.425945432345328
"203063_at"	-0.943135533936722	-0.51146573335917
"203066_at"	-0.628612690934114	-0.881553414097695
"203067_at"	0.0104120760574027	0.252416986432973
"203068_at"	0	-0.467924930752854
"203069_at"	0	0
"203073_at"	-0.273886438083567	0.0992723582188848
"203075_at"	0.132211884224777	0.269348676738826
"203078_at"	0.212752019426838	0.200897270554478
"203081_at"	0.112703113289744	-0.177072128424916
"203082_at"	0.583336571753172	0.802890382073908
"203086_at"	-0.398342641235295	-0.394552360368796
"203090_at"	-0.180686938301104	-0.0574366784655442
"203091_at"	1.1409966765712	1.01740759976668
"203092_at"	-0.590503528583417	-0.488716550039307
"203094_at"	0.041916993945522	-0.259495119681063
"203095_at"	-0.168738730829201	0.0984396618234555
"203098_at"	-0.113668145404642	0.345319578082661
"203104_at"	0	-0.112275876210369
"203109_at"	0.67676211666287	0.826574520876358
"203110_at"	-0.661559288728119	0.178125198354351
"203115_at"	0.105686093473278	0.956106461758772
"203118_at"	-0.549548121444937	-0.556073164487007
"203119_at"	-0.393124927238617	0.0442358137699657
"203120_at"	0.934530821475263	0.669040485804304
"203122_at"	-0.267889979629917	-0.310956747785502
"203126_at"	-0.778345927386835	-0.521591195259312
"203128_at"	0.0529233273231249	0
"203132_at"	0.913418483270359	1.17614097106453
"203133_at"	-0.0708450489169881	-0.381904826229091
