"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"219036_at"	0.881555463790234	0.80186752285245	1.15408045549406	1.3465284093573
"219037_at"	0.00574102552303302	-0.0920385000453585	-0.109136998501937	-0.251921807033119
"219038_at"	0.0815660233401134	1.61542907299464	0.684452019278402	0.861402862415921
"219040_at"	-0.346837234393296	-0.295437779679392	-0.102949509030998	-0.170052368528837
"219045_at"	-0.480194979159757	-0.578299384715647	-0.532650770290781	-0.592149323829661
"219048_at"	0.373815394855148	0.69498717734482	0.836540809353924	0.0201248546399375
"219049_at"	-0.386357457516555	0.0739819330089322	0.210904700927037	-0.191342129395908
"219054_at"	1.70866899365509	0.746788900250284	0	0.510182020899875
"219055_at"	-0.471571308325961	-0.489520708945856	-0.948243418924942	-0.574370451025045
"219056_at"	0.379000383346277	0.455479816387705	-0.16005220611601	-0.358484534293247
"219060_at"	0.18689788559713	0.479349311186751	-0.0211162490590588	0.528914642242444
"219063_at"	-0.413326400155427	0	0.123410722863298	-0.37070783462261
"219066_at"	0.414119016652399	-0.28905429371771	0	-0.495309830316335
"219069_at"	-0.102021597835771	0.187436382023822	-0.0756764994808474	0.259020860475404
"219074_at"	0.15577869831505	-0.048924513531178	0.0252240416208931	0.0119594404554348
"219078_at"	0.0194859026682694	-0.152062361518393	-0.353534035585183	0.197967327027053
"219079_at"	0.617486773539186	0.332189395597315	0.157800666411539	0.065958564316217
"219081_at"	0.832755407412975	0.665133660302372	0.869508963263593	0.66714593812629
"219083_at"	0.275158052712497	-0.0690350920273062	0.24883778385151	0
"219084_at"	-0.128538065947894	0.86083550938528	0.356571543278906	0.59159111977543
"219086_at"	0.146988584795567	0.34361338062388	0.478359757837565	0.449523443819975
"219093_at"	0	-0.911665644759671	0.509855262714003	-0.306970564926216
"219094_at"	0.83664929598153	0.645370080816788	0.364655221164877	0.542307519486625
"219095_at"	0.0236895727718087	-0.317444138919009	-0.0272148168904023	0.326059464268724
"219098_at"	0.115423063382806	0	0.010580902333218	0
"219099_at"	-0.289391986981606	-0.103120130176418	-0.623756800634572	-0.550960116752305
"219100_at"	0.0997401408496223	0.00371506275478772	-0.379067818787806	-0.167025597199938
"219104_at"	0	-0.112325164480017	0	0.327830586238198
"219109_at"	0.624202207333231	0.225079973217277	0.280469816076754	0.444310453048839
"219110_at"	0.362677910216789	0.361069172686983	-0.0979334756732317	0.0686464162149942
"219112_at"	0.449531585582907	0.502891758334759	0.396032336484867	0.46841451745177
"219118_at"	-0.490686577493744	-0.275330563237302	0.278258044205716	0.249401104010945
"219119_at"	-0.159019678491402	0.0891354074037043	-0.187826037464159	0.0585267819019322
"219123_at"	-0.845360575429844	-0.395018428751334	0.0324250160610617	0.229340809877344
"219124_at"	0.315006315080717	0.151272246752388	0.657249011259968	0.71565371854164
"219126_at"	0.352571472201175	0.659672643406568	0.502542881161069	0.266250536924279
"219128_at"	-0.505553967172595	-0.330140570470896	-0.0236768883502148	-0.179417504368549
"219130_at"	-0.135722712270629	0.505705343801242	0.523277477901816	0.49131891559723
"219131_at"	0.179562504481527	-0.153805519027297	-0.281321331008011	0
"219132_at"	0.146050417258742	0.132067295217817	0.433207407743925	0.0776782236716276
"219133_at"	-0.424474303433023	0.0137508787004474	0.251669107251393	0.14912830322659
"219146_at"	-0.28902122899226	0.220212658418875	0.141414583304435	0.411694833696856
"219148_at"	1.58970059034358	-0.336185390972086	-0.0472682766908932	1.10656078409732
"219155_at"	-0.146992246187818	-0.296103518773608	-0.761884137352608	-0.481906287994819
"219156_at"	0.0476265573205179	0.337421490999452	0.295950798766035	0.750446121113069
"219157_at"	0.391717754255767	0.10361983111965	0.478334938788167	-0.0094667181687047
"219163_at"	0.667666250090434	0.478127683275066	0.21522349370472	0.0870019308039005
"219165_at"	-0.220667215321601	-0.697444163311923	-0.506813377366568	-0.743774751531477
"219166_at"	-0.662812497580081	-0.708918132081831	-0.325823239703934	-0.621711439080504
"219173_at"	0.168445071079601	0.12408580203328	0.935298639449931	0.0725114719524314
"219174_at"	0.930355934614717	0.444745287154016	0.698699539924814	0.676489745790756
"219176_at"	0.0678722785740682	0.255602835566268	-0.0399542225421712	0.0280964853272092
"219177_at"	0.0768677890953686	0.0746494608228518	-0.007154115009949	0.156504197563773
"219178_at"	-0.0111302010430023	0.00613828438899411	-0.0829948755721244	0.251889047635332
"219179_at"	0.0975710495477129	0	0.397205228271395	0
"219185_at"	0.241829971856134	0.0386117588526371	-0.384929331370274	-0.0860158087696306
"219186_at"	-0.592624524720899	0.178155142575067	-0.423635536533332	0.239948879799322
"219189_at"	-0.317013571404839	-0.975981454221079	0	-1.02477342550704
"219192_at"	-0.22564486557795	-0.0440639320191778	0.00195786033962797	-0.0158455655188892
"219193_at"	-0.713939171901053	-0.344034008629185	-0.2154036971134	-0.288246192220809
"219198_at"	0.594590575279072	0.14195315288245	0.695125897930346	0.244267088952612
"219200_at"	-0.283769159324676	0.150283423067174	0.177619372454419	0.078136262372853
"219202_at"	-0.305440698998083	-0.31605049212569	0	-0.300918920364044
"219205_at"	0.0530368496428739	0.0279377540825205	0.193180987643743	0.415483400310006
"219207_at"	0.256229020025898	0.600396998433855	0.485052608360038	0.479208646490593
"219208_at"	0.376210314589327	-0.0481776705199737	0.316727108412581	0.0109339475154684
"219209_at"	0.0431216071974703	0.292353983897014	-0.130106356454034	-0.0429713734949164
"219212_at"	0.38949062799062	0.537095728369648	0.500660015948409	0.460664282500765
"219216_at"	0.0716080350131243	-0.0688566588828703	0.117366391143743	0.322967039567728
"219217_at"	0.342384976984722	0.652088852601448	0.928028046849461	0.662374170825997
"219218_at"	-0.95152123169952	0	0.54950275477287	0
"219219_at"	0	0	0	0
"219221_at"	-0.0567839322272246	0.481396023061098	-0.177103901801392	1.09464322255873
"219226_at"	0.327846678154908	0.645371873345741	0.428339762428605	0.896760333498714
"219228_at"	1.12939983331552	1.40954328412232	1.06539968636738	1.77186454539404
"219229_at"	-0.661225943687142	-0.598834034933352	0	0.384927454744735
"219231_at"	-0.808286549753282	-0.578202968981072	-0.539102942303916	-0.437289245588225
"219238_at"	-0.0857171570499862	-0.341935717904614	0.289206585360802	-0.256879634375222
"219242_at"	0.530753374407755	0.234017590666879	0.242928017865028	0.402619895010547
"219243_at"	-0.984449098092219	-0.993879169852075	-0.611483963351507	-0.33916665215486
"219248_at"	0.299500482944072	0.962444017305989	0.899373112914487	0.823280975126005
"219253_at"	0.104132461827927	0.314712465834835	0.645471838346518	0.454697987308419
"219258_at"	0.27263641566603	0.34191552566679	0.15165236137892	0.0619155464197707
"219259_at"	-0.236921719163899	-0.358291244660023	0	0
"219261_at"	0.0384149104816345	0	0.627084580483915	0
"219262_at"	0	0	0	0
"219266_at"	0.192849849562112	0.171291895198527	0.263033200112971	-0.0403451819044038
"219269_at"	0.703829070842575	1.61842088794297	1.50298263749204	1.6658117191964
"219271_at"	0.113166437152605	-0.455599897172462	0.131875279172306	-0.372959231268304
"219275_at"	-0.237413614220481	-0.147947894892175	-0.0331560227528929	-0.217910392556703
"219279_at"	0.317331907126231	0.556324279948734	-0.052518607529441	0.590156666515334
"219280_at"	-0.265588935141581	0.232991180863803	0.288118668670082	0.173390338444165
"219281_at"	-0.412043879323395	-0.37826755454925	-0.362330882283416	-0.560415890627976
"219283_at"	-0.300631757168411	-0.0167136954349782	-0.202107217940982	0.0975102865214925
"219284_at"	0.238012066556852	0.377159323585349	0.094814010203887	0.559246046819107
"219287_at"	-0.432316651541708	-0.23200632052199	0.446252880330516	0.0965559542652477
"219288_at"	0	-0.148348175296109	0	0
"219289_at"	0.238804841626258	0.392953238952405	0.456051259803536	0.618468321099611
"219291_at"	-0.0412341237913481	-0.338912905732141	-0.352006580900858	0.0690556461688612
"219292_at"	0.176697992651349	0.0473868773680017	0.131320134326314	0.0771728465414299
"219294_at"	0.46264098867981	0.232296976445562	0.0869046693620197	-0.237994771660965
"219296_at"	-0.822774126409936	-0.366984877985733	-0.693575453486361	-0.654950529005241
"219297_at"	0.208767800896783	0.0735972162790119	-0.13596740388184	-0.0649299523454445
"219298_at"	0	0.000665789629503699	0	0
"219299_at"	-0.686428866407525	-0.36238110246811	0.365284593312353	-0.0905291234457675
"219303_at"	-0.381972764314614	-0.0483171989632005	0.332208628453337	-0.16984329147475
"219306_at"	-0.192414074010035	0.183823926712528	0.267642751199965	0.715260100244542
"219307_at"	0.117991969494517	0.174607321181384	-0.250617041439831	-0.06588563338725
"219311_at"	-0.107388269660857	-0.130842970598911	0.230253550773878	0.213920939465219
"219317_at"	0.291258664934357	0.21248864925864	-0.279460564704602	0.125704836816504
"219320_at"	0	-0.420422174930683	0	0
"219324_at"	-0.730905378483996	-0.569581100693703	-0.706732082513202	-0.732318443555533
"219330_at"	0	-0.0538347492099405	0	0.0772223143328326
"219332_at"	0	0	0	0
"219335_at"	0.202665767651455	0.860745138797748	0.633414969485761	0.484314552044415
"219342_at"	-0.105015309379553	0.18376099638598	0.103253757520005	0.04784149510178
"219343_at"	0.0340162494748277	0.73803256171493	0	0.562545171642156
"219345_at"	-0.470842206314104	-0.162699568362774	-0.272349961978152	0.388047561023845
"219347_at"	0.57334502830235	0.237893014896859	0.0805507782737376	0.204783853116902
"219348_at"	0.0862475190699854	-0.132785889651196	0.0285762086816632	0.0224792001407046
"219351_at"	0.364807458803194	0.584118548484099	0.415753592654342	0.138223436672451
"219352_at"	-0.438391568000718	-0.110926499570111	0	-0.119613168526289
"219353_at"	-0.178129744139481	0.468698602249314	0.133822310982604	0.606373438479396
"219354_at"	0	0.27996852978728	0	0.834599854779333
"219357_at"	0.0204340357821131	-0.31747002506305	-0.0534075363922142	-0.0773714330025737
"219359_at"	-0.49272853400368	-0.931266514170952	0.808017063276576	-0.450687209805755
"219362_at"	0.229014757186009	0.206329496082995	-0.0891097225220125	0.340609277046145
"219366_at"	-0.340204493126717	-0.0325541927558675	-0.239014606194258	-0.319688485975222
"219372_at"	-0.175631015110383	-0.382512950856952	-0.0489233031058394	0.275563161031253
"219373_at"	-0.299430690796431	-0.560835178474452	-0.6536110390975	-0.744548568173055
"219375_at"	-1.2331063824105	-0.649529527568477	-0.907988794807602	-0.5307411259038
"219376_at"	-0.476652579969099	-0.102431216156431	-0.672060981684546	0.148727722180302
"219378_at"	0.337789412444154	0.700249814265604	0.416629207943158	0.364306897388754
"219382_at"	0	-1.03933684810659	0	0
"219383_at"	0.412260439942387	0.147482671730691	0.717031450172824	0.926737981150026
"219387_at"	1.29709964141196	1.10927720902841	0.802997707800849	0.868098654199466
"219390_at"	0	0	0	0
"219394_at"	-0.377238904768038	-0.50388881664084	-0.0348555175141012	-0.245065544590684
"219397_at"	-0.157446537332222	0.0234232227133031	-0.384599934567406	-0.178484998064349
"219398_at"	0.0856683435429568	-0.0261695881492123	0.0183498252436323	0
"219399_at"	0.822664671825482	0.607692295749469	0.429991754627575	0.473831322244387
"219405_at"	-0.498873298969054	-0.221266065890747	-0.110075591710274	-0.180087981315628
"219406_at"	-0.314315251672804	-0.181259000987756	-0.00311186428862875	-0.0125246846747409
"219409_at"	0.611854182693849	0.580386882604474	0.222092762945684	0.114933335533983
"219410_at"	0	-0.0291567919750948	0	0
"219411_at"	0	-0.800717202720447	0.393209715059051	-0.0488912208275885
"219412_at"	0	0	0	0
"219419_at"	-0.547261054409763	-0.460659041377401	0	0
"219421_at"	-0.190376086175686	-0.371191611464265	-0.228381530817529	-0.18576851608484
"219426_at"	0.483808907538554	1.1143693812345	0.485390694231569	1.00679952822632
"219433_at"	-0.4330702243843	0.276905986877592	0.221038665553181	0.495058120108515
"219434_at"	0	-0.655163305386328	0	0
"219435_at"	-0.37113705746275	-0.378330661068413	-0.187866386355211	-0.524720666274509
"219439_at"	0.329066272285337	0.549925493958437	0.112005780588301	0.343236248157346
"219443_at"	0.678948948162168	0.502038780856137	0.447972367650216	0.246037722051843
"219444_at"	-0.797869218319676	-0.119590858299084	0.191058243588689	0.0163875972193992
"219446_at"	0.51431530084019	0.0577250219685554	0.43918982765418	0.261265821250468
"219448_at"	0.459802440679001	0.168777124757985	0.319415078844666	0.338255302257096
"219451_at"	0.360659424928418	0.122751775957532	0.0838027558297085	-0.281395772262854
"219452_at"	0	-0.513559134311683	0	0
"219453_at"	-0.00471359272243177	-0.134415189025624	-0.053380391832377	-0.00725409956597378
"219459_at"	-0.243823642561731	-0.136090583777014	-0.464673257419371	0.0265900885132169
"219467_at"	0.206912303890015	0.0629417397331684	0.21682829280511	0.171661837242415
"219471_at"	0.349931117078947	0.524836098648423	0.348591602611362	0.0737440409505119
"219472_at"	0.557806898403992	0	0.188452953067919	0.0800672438486751
"219473_at"	0.0322816729628137	0.00947911308361693	0.078348895075286	0.224312702946711
"219478_at"	0	0	0	0
"219479_at"	0	0.4870163908546	0	0
"219481_at"	-0.269164463126279	-0.273212733424042	-0.236991883487237	-0.101827670686664
"219484_at"	0.139508651447032	0.590975330313571	0.642629799493692	0.495600204505198
"219487_at"	-0.262269299431058	-0.440961619896585	-0.855876872813641	-0.503558988023876
"219492_at"	-0.521435771811886	-0.0306517391270731	-0.453520786097892	-0.439115432145789
"219493_at"	0.823179375407195	0.602380685068663	1.04825220939443	1.1968094618156
"219494_at"	0.72281939403417	-0.275911349577846	0.624286111581634	0.472074196844893
"219499_at"	0.3220968477267	0.321194691007046	0.585196038657372	0.300656335307227
"219500_at"	0	1.07622951882873	0	0
"219502_at"	-0.281488148310744	0	0	0
"219505_at"	-0.779676352705419	-0.836223876121091	-0.439337995863687	-0.47665089861021
"219506_at"	1.003455101852	0.835528497269469	0.22832375064108	0.26709108879569
"219507_at"	0.575480382843878	0.769179941382063	0.486609227592337	0.72617310489264
"219510_at"	0.348592609493876	-0.682743273425343	1.31113831773821	1.00397550467901
"219512_at"	0.794301122381336	0.192646820370515	1.23334342025772	1.18819183366365
"219515_at"	0.410720497315231	0.611868707175321	0.228847967739121	0.740414512866089
"219517_at"	-0.743144562011491	0.256769729110029	0.211153914718098	-0.190653027767726
"219525_at"	0	0	0	0
"219526_at"	-0.416001204862576	-0.114069080871129	0.0951877239699535	0.0289823435413847
"219530_at"	0.460805045401823	0.252000975591416	0.857697152149095	0.557481245821538
"219531_at"	-0.291380247875926	0	0	0.401887913362775
"219538_at"	-0.542175681168368	-0.313376210829433	-0.561854819021135	0.0112071178071487
"219539_at"	-0.101699719515951	-0.154810214598005	0.0109431549507981	0.208767431261267
"219540_at"	-0.13943642093713	-0.342535304918021	-0.147870515676319	0.0917583451878929
"219543_at"	0.225692694354241	0.0278858253575578	0.0026470350714094	-0.158461953392573
"219544_at"	-0.251177800997931	0.0751132107211259	0.181751302371076	0.306004716475091
"219546_at"	0.352686591817079	-0.119974872426901	0.0199927453160864	0.127680026845184
"219547_at"	-0.721250770692253	-0.259463502556009	-0.408076229079176	-0.088317445078772
"219548_at"	-0.313422248111601	-0.25982566006905	-0.137719638521521	-0.184098747888312
"219551_at"	-0.054019898470429	-0.135146753853718	-0.13293768984175	-0.294642006547669
"219553_at"	0.340431793734183	0.121104427031224	0.335090015636251	0.230313525571898
"219559_at"	-0.330767924778076	-0.355553298673051	0.272559779379767	-0.420935242445271
"219563_at"	-0.42165095700663	0.11566079748764	0.0662557144914118	-0.387854394583583
"219565_at"	0.173149943076846	0.619380479859032	0.324794869023429	0.272629860800054
"219570_at"	0.261646974731656	0.44315360134499	0.036807271708442	0.854127072560045
"219574_at"	-0.034881731734834	0.481830260273071	0	0.981490954911243
"219581_at"	0.669806141200748	0.240894791092733	0.920235059070823	0.596612363234147
"219582_at"	0.813718815532832	0.693011899159275	0.0778690164940308	0.322454282894636
"219594_at"	-0.0336267236165799	-0.755654811342355	0	-0.647077909161288
"219595_at"	0.0473363611416175	0.307493441101427	0.0264471923091012	0.352821336785782
"219599_at"	0.293703256612712	-0.0718898039277871	-0.552028501797563	-0.822889858563959
"219618_at"	0.555972648215164	0.210843058040187	0.254345071099106	0.416121171684206
"219622_at"	0.791142576315893	-0.783017295709987	0	0
"219623_at"	0.223802866468688	0.251392587477229	0.410425638681843	0.281450979342594
"219624_at"	0.554535578734687	-0.164951000044177	-0.208278932613235	-0.247796780186936
"219626_at"	0.475462805730402	0.754958771980036	0.86007474077661	0.591191879572616
"219627_at"	0.379185897630668	0.295261844731307	0.287160768355138	0.280304252828534
"219628_at"	0.883893298043763	0.623026057956166	0.409912223391895	0.520651337127872
"219629_at"	-0.428251217957897	-0.208499910878881	0.452805004077402	0.0890895786843533
"219633_at"	0	0.614869397195918	0.706278119640776	0.979491834103224
"219634_at"	0.217832651175877	0.22844455306238	0.240587001977829	-0.276378655298055
"219635_at"	-0.26879641497343	0.0391651765185266	-0.436946102995861	-0.267523668380121
"219640_at"	-0.383365288857139	-0.255140423634762	-0.011256562492191	-0.199921961360721
"219641_at"	-0.305229818016635	-0.0930517254985324	0	0.262481254891198
"219644_at"	0.489848601064153	0.436613587160564	0.552496411096154	0.787126844056678
"219646_at"	0.430068204011438	-0.330692363050116	0	0
"219648_at"	0.291662139317896	0.615906940348638	0.556682843533061	0.0292188371230342
"219649_at"	0.412705574981944	0.501245743233024	0.539271210724579	0.411981165903999
"219653_at"	0.0188126028959363	0.100354802292292	0.260795887099921	0.605470303165412
"219654_at"	0.517811741747021	0.729002764672527	0.804386488058835	0.304513399712784
"219662_at"	0.0445829323547624	0.215644447139743	0	0
"219666_at"	1.37156811062384	0.478081502972424	0	0
"219669_at"	0	-0.93722999770517	0	-2.3571074343524
"219670_at"	-0.0461726839013359	0.422030837577957	0.263686613906147	-0.397660257381254
"219672_at"	0.454060368498501	-0.0547517715428967	0	0.938993750571402
"219673_at"	0.339194328032258	0.217713556433115	-0.00282696287139039	0.307549860813703
"219676_at"	-0.172264532447079	0.0900951391784321	-0.296589744378853	-0.424795309644095
"219680_at"	0	0	0	0
"219684_at"	-0.461732206874792	-0.194907403549305	-0.242952460092869	0.0167452641031218
"219686_at"	-1.30693693445159	0.0362279101128369	-0.327341079858746	-0.490264750208469
"219688_at"	0.188378649759353	0.181619591789301	0	0
"219690_at"	-0.545613214573129	-0.669588804124439	-0.269423492143101	-0.581923236147411
"219691_at"	0.155493839851817	0.543501624019892	0.25060572998509	0.435087682654712
"219694_at"	-0.115260187078473	0.247370825097102	0	-0.371267398783329
"219696_at"	1.38302364163261	1.2356524098506	-0.419646326587304	0.0218123032157518
"219700_at"	0.452867265807808	0.520809849161466	0	0.524731033027179
"219703_at"	-0.141589851554277	0.355176495501834	0.376133070780394	0.903082830737676
"219705_at"	0.0592124741955811	0.144925390800427	0.648255076013506	0.368889370609681
"219706_at"	-0.282301942751274	-0.391174749204674	-0.34411882744554	-0.568131634366211
"219711_at"	-0.0818427202200933	-0.212493772553788	-0.203915419553876	-0.236669152796864
"219717_at"	-0.226320404796407	0.135438144425234	0.0886278075902318	0.0128833690927372
"219731_at"	0.110161722940669	0.637295182874857	0.569782798693645	0.494268055313898
"219734_at"	0.358013186065635	0.904730203549141	0.257806795440111	0.627106078504452
"219745_at"	0.210887170961078	0	-0.113882314340645	0.307215633986228
"219751_at"	0.607049134315963	0.734205091757608	0.380408070155872	0.445737816240266
"219753_at"	0.241445793081212	0.482122259235936	0.220449549388771	-0.115610399275845
"219754_at"	0.445850804318525	0.864264395215731	0.284575547667338	0.430156297231111
"219759_at"	1.45368497025401	0.677584342476113	1.86932154046812	1.75989279223022
"219763_at"	0	0.0267344540708132	0	0
"219765_at"	-0.339109664873002	0.0476537807606192	-0.630528307857762	-0.352432136885481
"219770_at"	0.231207832752958	0.0916946492542188	0.0653375564144945	0.236491422499745
"219774_at"	0.229651543567832	-0.0172075983331155	0.180241527237055	-0.0276317075832937
"219777_at"	-0.186772049097295	-0.684764464362003	-0.456350922957613	0.13753520539812
"219788_at"	0	-0.0470914328542928	0	0
"219789_at"	-0.191632212184706	0.822397736516537	0	0.536960454945518
"219793_at"	0.276812095219433	-0.0859582394535696	0.304973237935342	0.597256127743861
"219794_at"	0	0	0	0
"219797_at"	0.947417000990468	0.982124618503775	0.474471991407398	0.363948089266827
"219801_at"	-0.19470838516598	-0.0365796875507671	-0.240964035836544	-0.534917234757735
"219802_at"	-0.258313284924366	-0.0286411029145395	-0.319403102654563	0.389837507067016
"219805_at"	0.442432998814669	0.192329528332049	0.201621122979626	0.0641465282892417
"219809_at"	0.423479321037549	0.544937789103402	0.677935103351775	0.799399212785625
"219810_at"	0.606914891353391	-0.0907224441375423	0	0
"219812_at"	-0.323064009770313	-0.987431950130102	-1.12294106337246	-1.77969277950257
"219813_at"	0.281932635690901	-0.067829289039433	-0.0382005487764348	0.395487282262853
"219814_at"	-0.0577773717813015	0.1335280476965	-0.192294364760052	0.375332963791091
"219817_at"	0.258844917226149	0.559517209088789	0.35122558912764	0.745080527123413
"219822_at"	0.0753974753576383	0.137315563614274	0.131000235311491	0.0482789476029737
"219834_at"	0.32128272042711	-0.000704609270147927	0.21330800284225	0.317237246116383
"219843_at"	0	0	0	0
"219846_at"	0	-0.117146644272784	0	0
"219849_at"	-0.379526623676909	-0.26745622593188	-0.493604884349773	-0.235880744829043
"219854_at"	0.492562547028868	0.928766815704514	0.131141275805257	1.08259645779576
"219859_at"	0.753144622352975	0.702045576404511	-0.197389378828248	0
"219860_at"	-0.0536904933114002	0.182117761066089	-0.176273422125524	0
"219863_at"	0.142904400170909	0.39681612866371	0.0158567842088555	-0.094840587681718
"219870_at"	0.0531124785132135	0.505313495919564	0.735339107901378	0.633629647787984
"219880_at"	0.142492809519105	0.179225919173641	0.128010251706701	0.121531753045907
"219885_at"	0.373781283267759	-0.0694392358276001	0.540317365916267	0.488990520395465
"219889_at"	-0.471661380165244	-0.507208964277579	-0.541967100971585	-0.466545239395904
"219890_at"	0	-0.483871101425446	0	0
"219891_at"	0	0	0	0
"219892_at"	-0.616114282145671	-0.659450714279441	0	-1.2629248891226
"219905_at"	0	0.182492740039688	0	0
"219906_at"	0.47513144165864	0.876203143701384	0.613729062533254	1.2238338367753
"219910_at"	-0.740722642636173	-0.495505160438192	-0.291194498225117	-0.0818780629567071
"219917_at"	0.459475903677193	0.627175915467205	0.975181057348871	0.756793888930164
"219923_at"	0.62178381871301	0	0.59583177967925	0.695945038920994
"219925_at"	0.960994352996356	1.15295107953589	0.8158834396485	0.473876810802847
"219933_at"	0.0131750494629124	-0.187088091310295	-0.553824344905934	-0.550759688322724
"219935_at"	0	0	0	0
"219947_at"	-0.709907780883909	-1.03399661719834	0.480963662759826	-0.285440157048706
"219956_at"	1.14553884216057	0.543930043950876	0	-0.0108635093271303
"219957_at"	0.9971017646861	1.48496685187843	1.11203638576927	2.35252010947144
"219968_at"	0	0.535123618325849	0	0
"219969_at"	0.170909672120711	0.95599684906205	0	0
"219976_at"	0	-0.052210290372666	0	1.05836375628826
"219980_at"	0.240494805253872	0.0395262354950106	0.30149700562996	0.584238409886259
"219990_at"	-0.131714611686675	0.0286475605371956	-0.249542749135033	0.577724659460188
"219996_at"	0.27147968099654	0.200741967680921	0.487904969872892	0.445977866188814
"219998_at"	0	0	0	0
"219999_at"	0.291837347919079	0.402662297665966	0.43374405419026	0.259723503245279
"220000_at"	0	0	0	0
"220001_at"	0.214192451271953	-0.47678938665854	0	-2.44084552655955
"220005_at"	0	-1.35184572833771	0	0
"220007_at"	0.667606015664077	0.061674220778297	0.46812658788238	0.329760958513763
"220010_at"	0	0	0	0
"220011_at"	-0.219858437445924	-0.072539324204655	0.304040698933044	0.226644697577576
"220012_at"	0.758893434452088	1.01502470596711	1.7266199262609	1.8267370026809
"220015_at"	0.23783939676413	0.0333313418952628	-0.0368540254403058	0.572560497109841
"220018_at"	-0.299933492441269	-0.315265591500252	-0.461599736844974	-0.0148449819509473
"220023_at"	0	0	0	0
"220028_at"	-0.307248315996356	0	0.0227811216801399	0.0566908729336886
"220033_at"	0.258928902718715	-0.327998698732488	0.300552136761348	0.546080162186268
"220034_at"	0.531863398054122	0.511242959177242	0.0836832812055981	-0.309216856596142
"220035_at"	-0.0169121524598079	0.0091930422865758	0	0.180775291524601
"220038_at"	0.501892845545599	0.429800737928134	0.593641227150083	0.29838637520061
"220041_at"	0.0937889164734216	-0.273816679762781	-0.0614959763456859	-0.330621115399572
"220050_at"	-0.152675487186985	-0.300805629735565	0	0.15126240756965
"220051_at"	0	0.190613876470342	0	0
"220058_at"	-0.149155805899012	0	0	-0.324632275950848
"220059_at"	-0.599023532429365	0.0739228069238216	-0.719892675004383	-0.115646804484248
"220063_at"	0.438567814309495	0.435214841237467	0.780917947497528	0.700744192768799
"220066_at"	0	0.0725723129996823	0	0
"220068_at"	-1.69896573169521	-0.846021384305303	-0.718884181857245	-1.57090155282523
"220072_at"	0.0542050000967897	-0.0981066624979618	0.130261828631477	0.415289840838726
"220078_at"	0.238154128972395	0.46777138966228	0.318316210382579	0.640231871565934
"220085_at"	0.56072468309794	0	1.15497890620088	0.974017742460563
"220086_at"	0.298201507952149	0.513197193869491	0.0253129507367271	0.256250741099286
"220088_at"	0.0558529921189646	-1.19837647334341	0	-1.54907162933806
"220104_at"	0.175707979011511	-0.266259951817339	0.662404152122798	0.0565805860518669
"220112_at"	0.210082993863679	-0.103185145819482	-0.611986500293694	-0.246638168270528
"220121_at"	1.10712235067794	0.874966661093828	0	1.02148287773242
"220122_at"	0.0799873007234089	-0.444819479371356	-0.646513058167179	0.110079172254837
"220123_at"	0.455957116804015	0.361044532902334	0	0.392871066707158
"220137_at"	0.13268795346159	0.589147196956076	-0.0621874347025759	-0.0638528436138666
"220146_at"	1.06811672757416	0.402960237294438	0	0
"220148_at"	-0.06178957307882	-0.0563164204971693	0	1.22571322396619
"220153_at"	0	0	0	0
"220159_at"	0.166378097628656	0.0105757080878472	0.88249984518807	0.688572810153592
"220169_at"	0.372908530083082	0.264679999993496	0.569647020904964	0.538048503255318
"220172_at"	0.42649736902032	-0.126608603670155	0	0.223864309720038
"220173_at"	0.0390104341612965	0.0205956186262055	0.593056266998672	0.599871638492192
"220176_at"	1.06257465749005	-0.174495684319202	0.292363759977941	0.395893122393728
"220178_at"	0	0	0	0
"220187_at"	0	0	0	0
"220195_at"	0.0137828106958429	-0.273613142248657	0	0.355304818990505
"220201_at"	-0.244054965556627	-0.0297131210261172	0	-0.0684724825319538
"220206_at"	-0.0156641302270142	-0.0836520745113383	0.298711342389986	0.136914009748827
"220215_at"	0.102755167827929	0.100410055790586	0.128660163476983	0.198332013464264
"220220_at"	-0.761222622487255	0.467074838493218	-0.0634212743938303	0.475263257622272
"220221_at"	1.28255440617482	1.61004800120926	1.08083690327082	2.06754750361742
"220223_at"	0.723643582155647	0.651356011245883	1.02601176026223	1.16775622943334
"220232_at"	0.661186326308018	-1.42119916399367	0.00094676362040591	-1.4163764105175
"220237_at"	0.707043804202931	0.292983143417997	0.696356919077526	0.340173584762857
"220239_at"	0.206391232499611	0.171639063014231	-0.296053478506456	0.0925278763983446
"220241_at"	0	0.412570126433688	0	0
"220251_at"	0.051146676356943	0.051435485663001	0	-0.0721137836662633
"220255_at"	0.16246427060846	-0.262949310909906	0.270431848942824	-0.198313248569717
"220285_at"	0.451943772567574	0.678347155848866	1.08760351108329	0.208216285662935
"220287_at"	0	0	0	0
"220297_at"	0.262637168880699	0.513598900477878	0.503257415982999	0.585749589034049
"220305_at"	-0.196340966686273	0.0520645935558974	-0.170018444245018	-0.109220721217177
"220306_at"	0.63142355068724	0.915805910675154	0	0.873639991838445
"220307_at"	-0.14996703112207	-0.789894855547235	0	-0.350546392553833
"220315_at"	0.484528100332819	0.0559340668114379	0.727459854308363	0
"220320_at"	-0.885502662555539	-0.655946990078132	-0.56253102699091	-0.489905727356492
"220328_at"	0.670418706620945	0.304045823692214	0.472284998897406	0.750915289343824
