"D0_Others"	"D8_Others"
"218955_at"	0.272979550493364	0.0197552737229039
"218958_at"	-0.50274920438885	-1.12029181022004
"218966_at"	1.13488070525185	2.3621631904754
"218969_at"	-1.17052185948973	-1.05082446868808
"218972_at"	0.0657962544904294	0.105498493460285
"218973_at"	-0.0133812574636281	0.679560533380719
"218974_at"	-0.213470392400115	-0.454737627199084
"218976_at"	0	0
"218979_at"	-0.287675389379936	0.667222892549256
"218981_at"	1.21931572755672	0.572118119976643
"218983_at"	0.827857609076768	0.720963346481385
"218984_at"	-0.268921022741788	0.198389144824605
"218987_at"	-0.635597644539963	-0.182802571937806
"218988_at"	0.22165289887908	1.760513197417
"218992_at"	-0.152395438954903	-0.274431475677591
"218993_at"	-0.466061181769968	-0.568865565771709
"218996_at"	0.049609206484365	0
"218997_at"	0.266684167761039	-0.245042167311162
"218998_at"	-0.082099888848008	-0.401140550902335
"218999_at"	0.440677744521266	-0.645547479168371
"219002_at"	0.21577523506347	0.590203965277494
"219006_at"	-1.33668651589608	-0.998027031272809
"219007_at"	0.135856863127898	1.18761092267694
"219008_at"	0.579420144483499	0.36269796553928
"219009_at"	-0.612039366828606	-0.466021701082938
"219013_at"	0.61734568502679	-0.590212079724518
"219014_at"	-0.236994562071651	-0.649229334150037
"219016_at"	0.939166648545733	0.66541396220375
"219017_at"	-0.218759747878703	0.0987837131200013
"219019_at"	0	-0.510549562215136
"219020_at"	0	0
"219021_at"	0	0
"219022_at"	-0.101819109861012	0.0114432655394152
"219023_at"	0.728102654256409	0.911034180697914
"219024_at"	0.16921162335352	-0.12477819301459
"219025_at"	-1.28300330736573	-1.51076293209491
"219028_at"	-0.00764329160867838	-0.418305655430428
"219029_at"	-0.00110924834673476	0.262740911406574
"219030_at"	-0.460993138820845	-0.206778083367809
"219033_at"	0.138614598792136	-0.55469127947511
"219034_at"	-0.60127405779844	-0.67806850856943
"219036_at"	0.792614094560428	0.453352263393791
"219037_at"	0.141500254572406	0.17399893509705
"219038_at"	-1.13701435382791	-0.818624086565304
"219040_at"	-0.456701297843729	-0.88079250439981
"219045_at"	-0.789000407331859	-1.29962094566439
"219048_at"	0.29171362393756	0.613406112998451
"219049_at"	-0.202108074158554	0.288324749223513
"219054_at"	0.476350872640932	0.535576284683334
"219055_at"	0.431801417127717	0.7977982563468
"219056_at"	0.0705394266661514	0.48008182680395
"219060_at"	-0.0364952722234868	0.00590684943035491
"219063_at"	-0.600020310403633	-0.733348235105582
"219066_at"	-0.143319490309632	-0.302660727374429
"219069_at"	-0.370840356650874	-0.291251410999957
"219074_at"	0.0414218849825492	-0.321096797442252
"219078_at"	0.340731518375672	0.0420611179053179
"219079_at"	0.867132341685384	0.484868976533651
"219081_at"	0.565997367553424	0.378943447307758
"219083_at"	-0.183856215881688	-0.194363437157026
"219084_at"	-0.845562242455212	0
"219086_at"	0.335909299463178	-0.0178767088214196
"219093_at"	0	-0.277477202052468
"219094_at"	0.501930532191476	0.433003416745725
"219095_at"	0	-0.0487632268928646
"219098_at"	-0.208499917655471	-0.522643563003802
"219099_at"	-0.174222793062484	-0.03958644076212
"219100_at"	0.0433049360937048	-0.0840987472849246
"219104_at"	-0.2123926796811	-0.421168461831021
"219109_at"	0.17860640669956	-0.36977732136871
"219110_at"	-0.731851996304256	-0.451674424918455
"219112_at"	0.710291048085116	0.591916086499655
"219118_at"	-0.241677548743638	-0.661726225578976
"219119_at"	-0.112523184045022	0.154548434049536
"219123_at"	-1.21520107999019	-0.533169676282601
"219124_at"	0.27394774403087	0.242161968194161
"219126_at"	-0.742528294444478	-0.424713239603166
"219128_at"	-0.139230366005121	-0.214988176405869
"219130_at"	0.271486845374977	0.959801032055015
"219131_at"	-0.42812866178177	-0.870537999145079
"219132_at"	-0.0272143261766065	0.0838298164168982
"219133_at"	0.132763860353929	0.0553167913126469
"219146_at"	0.138535721026289	0.903869418952208
"219148_at"	-1.09093663825626	-0.74852434271557
"219155_at"	-0.890500034995664	-1.91473864268817
"219156_at"	0.980241136936501	1.58682529908855
"219157_at"	0.183599621648563	0.0209191932945156
"219163_at"	1.07110884909932	1.25916658865451
"219165_at"	-1.21299337998185	-1.34209597797814
"219166_at"	-0.461685569204059	0.139149799292769
"219173_at"	-0.566435319517179	-0.500819460148728
"219174_at"	0.868888120397704	0.711091209953904
"219176_at"	-0.138529008620203	0.0398179813704544
"219177_at"	0.0350170562286714	-0.234047262178962
"219178_at"	0.292568634209305	0.309427890403626
"219179_at"	0	0
"219185_at"	-0.442533523426764	-0.0335910294998953
"219186_at"	-0.226801115075474	-0.173857816268111
"219189_at"	0	-0.501338924832873
"219192_at"	-0.325516219803141	-0.122490744201263
"219193_at"	-0.500090255789729	-0.168853149742242
"219198_at"	0.282518774086459	0.242244270533189
"219200_at"	-0.21780591554424	-0.0269552731779541
"219202_at"	-1.61467626383177	-1.17514981446558
"219205_at"	-0.721132616496297	-0.3830517838263
"219207_at"	0	0.105106209599347
"219208_at"	0.725698853350536	0.940087625597583
"219209_at"	0.35096493564064	0.470507564864343
"219212_at"	-0.0566187911193072	0.0565789542972759
"219216_at"	0.876610247592409	0.574043316753388
"219217_at"	0.420961829044519	0.9464227353785
"219218_at"	0.0261019475112967	0
"219219_at"	0.560644324234529	0.483470954222748
"219221_at"	0.0560674424672989	-0.433923541426976
"219226_at"	0.834898135429442	0.698961560099098
"219228_at"	0.587475283603121	-0.148513309994966
"219229_at"	0.911307164442262	-1.04220845241578
"219231_at"	0.236631155772313	0.427460164702438
"219238_at"	0.0785620577188091	-0.25107472334955
"219242_at"	0.206678916437696	0.0237655927823202
"219243_at"	0.135986561876436	-0.460600607430571
"219248_at"	0.70333945806987	0.618696699028961
"219253_at"	-0.449096070278359	-0.4335655822154
"219258_at"	-0.452928796105734	-0.176808514811494
"219259_at"	-0.0133785751165671	-0.777302790706788
"219261_at"	0	0
"219262_at"	0.299559044653162	0
"219266_at"	0.554199382238851	0.36783254760096
"219269_at"	0.261375028948191	0.776091718664285
"219271_at"	0.409812985034243	-0.0970719075153674
"219275_at"	-0.395516377530743	-0.712870044961526
"219279_at"	0.790958902965244	0.0260464111532741
"219280_at"	0.408778387307934	0.910744710751023
"219281_at"	0.167111801006497	0.194617369107647
"219283_at"	0.195835423938611	0.237027963695702
"219284_at"	0.509178840806802	0.106472619176284
"219287_at"	0.218164550882396	-0.275280800995501
"219288_at"	0	0
"219289_at"	-0.132732099473591	-0.0942633842213034
"219291_at"	0.0532250400647527	0.480546078485376
"219292_at"	-0.399064592637348	0.109120924319283
"219294_at"	0.320899306109379	0.742467150606208
"219296_at"	0.182335323305994	0.676092903448392
"219297_at"	0.736918056021714	0.624898089582862
"219298_at"	0.562537926350054	-0.124981304040191
"219299_at"	0.0324537600008714	0.613655872135125
"219303_at"	0.641958174302989	1.26221216445937
"219306_at"	-0.322522386884112	-0.203824019665699
"219307_at"	0.264694120710438	0.110943295524741
"219311_at"	-0.391569954174884	0.262113667266739
"219317_at"	0.940981155563411	0.859725991824639
"219320_at"	0.245698586814096	-0.323347665083472
"219324_at"	-0.25795587352401	-0.289662956961385
"219330_at"	0	-0.864072067258184
"219332_at"	0	0
"219335_at"	0.413404597944067	0.740164627075419
"219342_at"	0.71503682274659	0.932606079726306
"219343_at"	1.05130789895017	1.14147611682396
"219345_at"	-0.0486158030426136	-0.161522731214943
"219347_at"	0.225924707889352	0.39612651084594
"219348_at"	0.155088005933926	0.148138460789395
"219351_at"	0.244850312402985	0.51867600065188
"219352_at"	-0.860146385503295	-0.529082665841678
"219353_at"	1.31549087642783	1.80488907645911
"219354_at"	0	0
"219357_at"	-0.325055925244119	-0.480483117396593
"219359_at"	-0.540194872121917	-0.957885569980153
"219362_at"	0.0179484918754333	0.206298451483489
"219366_at"	-0.565075275550051	-0.668962049319629
"219372_at"	0.582266358110575	0.757892131035804
"219373_at"	-1.02244927593383	-1.10331975868224
"219375_at"	0.0576487839816568	0.555334756918423
"219376_at"	-0.622869031050525	-0.0801577417357713
"219378_at"	0.564090085685335	0.587145494364391
"219382_at"	-0.394155339442746	-0.200072703330031
"219383_at"	1.44575943156287	1.20114480404196
"219387_at"	0.318758739615104	0.699576601838894
"219390_at"	0	0
"219394_at"	0.257304237889372	-0.237406273833136
"219397_at"	0.0900612989159022	-0.0199951789749022
"219398_at"	-0.434721355440436	-0.615223845795131
"219399_at"	-0.393381796981698	0.161950760779788
"219405_at"	-0.139053129131758	0.268773649092008
"219406_at"	-0.463651156174757	-0.381895798159787
"219409_at"	0.828541652618573	0.27164596092569
"219410_at"	-0.979160748335391	-0.375128135765379
"219411_at"	0	-1.01181793347622
"219412_at"	0	0
"219419_at"	0.440786845118495	-0.0459813634491102
"219421_at"	-0.0821131013487797	0.410755603631821
"219426_at"	-0.010267002554281	0.665588026250269
"219433_at"	-0.26257846809855	0.767408182171346
"219434_at"	0	-2.73495375868929
"219435_at"	-0.0211139551287403	0.104590884755488
"219439_at"	-0.43105250907638	-0.38915005661374
"219443_at"	0.685241962524904	0.655246946330583
"219444_at"	-0.741667041076793	-0.625324396437152
"219446_at"	0.266044383951603	0.556254889785911
"219448_at"	0.0550402822314302	-0.197973435979286
"219451_at"	-0.354231667203657	0.327680740582813
"219452_at"	-0.205732429131789	-1.47799775592166
"219453_at"	-0.39718102069033	-0.57203983993828
"219459_at"	-0.437092279982665	-0.204789786319182
"219467_at"	-0.123043707449193	0.632201234530334
"219471_at"	0.537638256320733	0.616958879722809
"219472_at"	0.0121787811414187	-0.537913867257515
"219473_at"	-0.111767664112101	-0.248688732541049
"219478_at"	0	0
"219479_at"	0	0
"219481_at"	0.620724818661728	0.5822263476859
"219484_at"	0.0419247644257865	0.505237585644879
"219487_at"	0.222622615898019	0.851943270878368
"219492_at"	0.0763321704683335	0.297150306635769
"219493_at"	0.570194086721258	0.645935189793944
"219494_at"	0.122301877748387	0.0540875837516852
"219499_at"	0.562138435495867	0
"219500_at"	0	0
"219502_at"	0.105590008176465	-0.0760416606860925
"219505_at"	-0.405401971191106	-1.90651352299102
"219506_at"	-0.376095177195412	-0.426901322328069
"219507_at"	-0.110414997451025	0.629794891745718
"219510_at"	0.731384100411153	-0.941201105291774
"219512_at"	1.44737243277741	1.51777450664479
"219515_at"	0.780322708023177	0.825801647781282
"219517_at"	-1.66374978384604	-0.589016541133756
"219525_at"	0	0
"219526_at"	-0.974717695278052	-0.80892447786621
"219530_at"	0.122837890931368	0.283711061565832
"219531_at"	-0.622731525381309	-0.865004145508403
"219538_at"	0.0424694723808212	0.416153042414018
"219539_at"	0.0195587057093842	-0.666231607354803
"219540_at"	0.546843930579282	0.552914827892655
"219543_at"	0.408194391761918	0.295313631427709
"219544_at"	-0.155846347433437	0.118647012291577
"219546_at"	-0.464919387352152	-0.304064417158711
"219547_at"	-0.243616334894998	0.181970052752716
"219548_at"	-0.0434884267562916	-0.127950620065147
"219551_at"	-0.486812357799234	-0.20196121398395
"219553_at"	0.239196936825076	-0.0837500032471077
"219559_at"	-0.347032166392774	-0.290553824819438
"219563_at"	-0.551100058818459	0.30323574251835
"219565_at"	0.423690303972625	0.690376417377973
"219570_at"	-0.396181261425096	-0.00820714841176695
"219574_at"	1.06495152538296	-0.116817225882469
"219581_at"	0.768164991463721	0.327445369824471
"219582_at"	-0.489651955802282	-0.326698011868992
"219594_at"	0.112252139129842	-0.427004064198567
"219595_at"	0.173413562000347	0.412899024684437
"219599_at"	-1.53201834278277	-1.77316286686652
"219618_at"	0.51398717551541	0.642477723939468
"219622_at"	0	-1.43372091620388
"219623_at"	0.274867369581001	0.111722201954345
"219624_at"	0.093292095145654	-0.428697832704549
"219626_at"	0.298280818962353	0.197980418971647
"219627_at"	0.415079650074103	0.457814579430872
"219628_at"	0.767803604718784	0.774568660434986
"219629_at"	0.723108361390661	0.132750457054922
"219633_at"	0.204757922103869	0.711332253036098
"219634_at"	0.575725305638938	0.242085935466738
"219635_at"	0.210276574877564	0.116621250143012
"219640_at"	-0.766426616698979	-0.464291828305987
"219641_at"	-0.0904956734970526	0.207429786588841
"219644_at"	0.817230938859032	0.812370891514577
"219646_at"	0.195595538121036	-0.72431227739349
"219648_at"	0.111419558713417	-0.466072129327022
"219649_at"	0.250094751457542	0.372165605646547
"219653_at"	0.00483534957901988	1.01003026100157
"219654_at"	0.512812174612893	1.09714658917041
"219662_at"	-0.472376311207489	-0.387870991548596
"219666_at"	0.529702015427254	-0.157174260122341
"219669_at"	-0.761134578670112	-0.757477775416515
"219670_at"	0.35379504623439	1.16826232108805
"219672_at"	0	-0.811253387074711
"219673_at"	0.158667286757995	-0.00451818741637489
"219676_at"	-0.162733737705286	0.087631405103453
"219680_at"	0	0.0735716915408915
"219684_at"	-0.0753503295021627	-0.299153004233596
"219686_at"	-0.698039816251827	0.97142752102897
"219688_at"	-0.421065762803743	-0.11126627106021
"219690_at"	-0.720080981690613	-1.25577743959704
"219691_at"	-0.207809253653553	0.134373930689128
"219694_at"	0.69283751935034	-0.371460445838957
"219696_at"	0.509656613360256	0.529445863735589
"219700_at"	-0.151598025816656	-1.01456703036939
"219703_at"	0.0202537237471443	-0.0332651057269473
"219705_at"	-0.494393646994966	-0.235178698171128
"219706_at"	-0.529909543072761	-0.52615489701024
"219711_at"	0.198874703689501	-0.207281841128733
"219717_at"	1.13347113701283	1.12813486267046
"219731_at"	-0.373490464936967	-0.371845211297327
"219734_at"	-1.07288348610959	-0.295957412525324
"219745_at"	0	0
"219751_at"	0.460433119069623	0.972721654628252
"219753_at"	0.64422982103412	1.72952593017751
"219754_at"	0.467964548424368	0.511967008635548
"219759_at"	0.503581864441728	0.34605193161376
"219763_at"	0	0
"219765_at"	-0.290689559471886	-0.0630961789451501
"219770_at"	0.0460030125210142	-0.105917250605554
"219774_at"	0.171017215092879	-0.321222900694934
"219777_at"	0.680990904700572	0.0552837088578872
"219788_at"	0.0989748207526802	0
"219789_at"	-1.6602337466483	-0.206076324102649
"219793_at"	1.18560863232109	0.865318455587125
"219794_at"	1.06450805216966	1.34472674127732
"219797_at"	0.199884938215895	-0.350751365106571
"219801_at"	-0.822516050014825	-0.90267255953434
"219802_at"	-0.0566745804082007	-0.0701643569106079
"219805_at"	0.404046069674862	0.691497331965586
"219809_at"	0.105099268253797	-0.102543847703142
"219810_at"	0	-0.184091005003294
"219812_at"	-1.47608598430404	-0.941639029174976
"219813_at"	0	0
"219814_at"	-1.42439826261255	-1.19247935014135
"219817_at"	0.49802892359333	0.351341152691509
"219822_at"	0.465911405808811	0.562087529302151
"219834_at"	0.349870179966945	0.289973272904862
"219843_at"	0.929513910287827	0.644606407939369
"219846_at"	1.50046626508572	1.40712772761903
"219849_at"	0.323039629393086	0.356807513220783
"219854_at"	0.956602810397634	0.7027975352453
"219859_at"	0.261353981305944	-0.371722228965093
"219860_at"	0	0
"219863_at"	-0.182799915008133	0.565519930463486
"219870_at"	0.834955046583298	1.1116290577934
"219880_at"	0.862056659815355	0.865401081901975
"219885_at"	-0.289798851188932	0.0467233652604495
"219889_at"	-0.709398492784571	-1.09872748117142
"219890_at"	0	0
"219891_at"	0	0
"219892_at"	0.516231845086238	-0.411471352898824
"219905_at"	0	0.220041033149789
"219906_at"	0.962081299627366	0.977147677263014
"219910_at"	-0.31446718941207	-0.39888468000232
"219917_at"	1.00983970055793	1.28679629257944
"219923_at"	0.446013233063741	-0.270024515260912
"219925_at"	0.726950591411852	0.891808226176936
"219933_at"	-0.265960036584007	-0.482332529496711
"219935_at"	0	0
"219947_at"	0.304585686457477	-0.879520026575362
"219956_at"	0.885245099860956	0
"219957_at"	2.34631394304495	2.06219065166846
"219968_at"	0	0
"219969_at"	-0.604533660951265	0.749977140216352
"219976_at"	0	-1.17658891946059
"219980_at"	1.01683129641914	1.41425296533084
"219990_at"	0.062525027030345	0.221417761215302
"219996_at"	-0.319077302832551	-0.241546583435585
"219998_at"	0	0
"219999_at"	0.260377445277621	-0.0373304511876054
"220000_at"	0	-2.02762894034604
"220001_at"	1.56934893848424	0.706912383701146
"220005_at"	0	-1.69506283139681
"220007_at"	0.806745157238135	0.326110934266398
"220010_at"	0	0
"220011_at"	-0.534325674955513	-0.522348305426986
"220012_at"	1.47165370157218	0.967522471616833
"220015_at"	0.319268554491646	0.134399797900533
"220018_at"	-0.294690753555903	-0.264049706732996
"220023_at"	0	-1.08389960718864
"220028_at"	-0.384771290241853	0
"220033_at"	0.237489403828915	-0.199871286140469
"220034_at"	0.517219749164192	0.198307157081933
"220035_at"	-0.199869229091512	-0.0970958077759949
"220038_at"	1.4599943636259	1.12043468743752
"220041_at"	0.142507253813587	0
"220050_at"	-0.490425243886118	-0.550125490260629
"220051_at"	0	0
"220058_at"	0	-0.827453142135931
"220059_at"	0.0947271447976537	1.1748879260427
"220063_at"	0.326386890711444	0.349437281075183
"220066_at"	0.114425450586259	-1.14707200942336
"220068_at"	-1.16258077628602	-0.228312420431514
"220072_at"	0.314817790245005	0.377406220678738
"220078_at"	0.799283407725183	0.721328675759946
"220085_at"	1.01116107182946	-0.0561422968511751
"220086_at"	0	-0.169291898883603
"220088_at"	-0.0291001184250268	-2.72512111394481
"220104_at"	0.879246873718851	0.818438755306277
"220112_at"	0	-0.457666279921598
"220121_at"	-0.347720210158678	-0.0114270571842772
"220122_at"	0.896336875886401	-0.144901830449099
"220123_at"	0.907485640644373	0.140820544125129
"220137_at"	0.0932600720028391	0.406735819554449
"220146_at"	0	-0.311251137303849
"220148_at"	-0.128710001772734	0.00306137049863953
"220153_at"	0	0
"220159_at"	0.256562805586933	0.0728769130050511
"220169_at"	0.20795448460292	0.887073785952933
"220172_at"	0.341716996062762	0.471784089754025
"220173_at"	-0.19504649904416	-0.45226491094506
"220176_at"	0.838827576636967	0.081131536686712
"220178_at"	0	0
"220187_at"	0	0
"220195_at"	0.615530150407428	0.338685814220367
"220201_at"	-0.165166050629484	0.0744470654457876
"220206_at"	0.710662680708718	1.05706110789636
"220215_at"	1.10001619505331	1.21169579638855
"220220_at"	-2.20189216994351	-1.32623739181571
"220221_at"	2.13072573551231	2.01211517706598
"220223_at"	0.321011821486097	0.202550587521659
"220232_at"	0.475299366029073	-1.44443358577359
"220237_at"	-0.287472332816199	-0.843203649658012
"220239_at"	-0.461060883470256	-0.845182503738926
"220241_at"	0.639653208030931	0.624672214399236
"220251_at"	-0.164499090092325	-0.220362952529351
"220255_at"	-0.397982761010439	-0.284069358123969
"220285_at"	0.8661957020933	1.57981072565673
"220287_at"	0.83757572792551	0.101110286872247
"220297_at"	-0.286455220320444	-0.137661066983145
"220305_at"	-0.180827217830659	0.293671978736631
"220306_at"	-0.462452311346858	-1.3443886793023
"220307_at"	0	-0.667531016169628
"220315_at"	0.615732444175151	0.913223428484547
"220320_at"	-1.00142639901169	0
"220328_at"	1.74391880070678	0.934595256975816
"220338_at"	1.40103167853956	0.503245510183602
"220346_at"	0.707067010856631	0.655403010514952
"220369_at"	-0.0217756068256847	-0.0642023314691365
"220384_at"	0	-0.699949753200341
"220390_at"	-0.426019064331115	-0.2014453117825
"220391_at"	-0.0500815584629146	0.43197029543299
"220397_at"	0.17963299106911	0.24933396941806
"220399_at"	0.400750831472463	0.299181238107577
"220404_at"	-0.0414763952198962	-1.64401118486029
"220416_at"	1.2377563576978	0.952123059695672
"220418_at"	0	0
"220439_at"	0.903097109962769	1.55220325886384
"220448_at"	-0.0847572703025481	-0.519069607207189
"220450_at"	0.240074034720744	1.12992167848585
"220458_at"	0	0
"220459_at"	0.577826695028445	0.755372047271051
"220465_at"	0.284792822165111	-0.218615514039938
"220466_at"	-0.506214887940782	-0.526178708766732
"220467_at"	1.36005533640197	1.52406618564266
"220474_at"	0	-1.16163614757606
"220475_at"	0	0
"220491_at"	0	0
"220517_at"	0.266833892603886	-0.991150124806182
"220528_at"	0	0
"220529_at"	1.04479701476846	1.32887190258969
"220549_at"	0	0
"220560_at"	-0.0812527792369586	-0.40399085826443
"220566_at"	0.249564499208314	-0.24510484349664
"220570_at"	0.500518411723965	-0.380206230689069
"220572_at"	0.743014352084243	0.236328207353605
"220576_at"	1.16981112368043	-0.158288740433591
"220577_at"	0.59350432694888	0.558686581399748
"220586_at"	0.999942396346724	0.842502837657738
"220588_at"	0.130316852232334	0.937956565977714
"220590_at"	0.20922653465942	0.305506226257234
"220609_at"	0.901036354319061	2.05626716144577
"220669_at"	-0.306499151686678	0.0368313967612011
"220671_at"	0	0
"220684_at"	-0.274498310227145	-1.02230696612705
"220685_at"	-0.307888844641062	-0.565699719127647
"220691_at"	0.264907792519688	-0.617413692864418
"220692_at"	0.248041566798865	0.163370966215812
"220694_at"	0.369591136302567	0.242599032129869
"220696_at"	0	0
"220702_at"	2.69471448260693	2.14942953166149
"220704_at"	2.39407243538085	2.9295738297863
"220710_at"	1.2799564606104	1.02061706064113
"220711_at"	0.911591019136073	0
"220712_at"	0.373009638403207	0.332832402673668
"220721_at"	0.319134113823579	-0.136092743509924
"220728_at"	1.65180672927903	0.571408375109659
"220729_at"	0	0
"220764_at"	0	-0.699395716548968
"220774_at"	1.1919662064162	1.32737133310855
"220777_at"	0.40945796837313	0.309064267038336
"220785_at"	-0.0355253890654499	-0.300993535882522
"220797_at"	0.264766841464716	0.551938837690018
"220811_at"	0	0
"220839_at"	-0.876633928047226	-1.25784935231601
"220855_at"	1.30611554233276	0.764740592730957
"220918_at"	1.50317517008606	1.55079422843055
"220925_at"	0.57322836207187	1.18630250982006
"220940_at"	-0.151964646649697	0.103568827865931
"221043_at"	-1.51606224649853	-1.36159883802307
"221143_at"	0	0
"221158_at"	-0.0927273978026015	0.0380704356412789
"221191_at"	0.991796061860332	0.585334567365563
"221206_at"	-0.386452949832446	-0.113737702012193
"221306_at"	0	-0.538317815243767
"221349_at"	-1.82194210129503	1.55983876384204
"221391_at"	0.799510723343341	0.437505990794086
"221471_at"	0.102381660011856	0.286583549127219
"221472_at"	0.22128307615802	0.272031728100881
"221474_at"	-0.524592955426193	-0.693690434668548
"221478_at"	0.598032681861254	0.604172793885901
"221480_at"	0.280339983096146	0.46572225177197
"221484_at"	0.59520167271112	0.289154794679163
"221485_at"	0.69760340467705	0.389493851055013
"221486_at"	0.540606958348183	0.454943874584884
"221490_at"	-0.0790430498714016	-0.81889356726899
"221493_at"	0.201799217160008	-0.00835445643239119
"221498_at"	-0.175392371455462	-0.341879073352469
"221502_at"	0.181922923924722	0.236356004156606
"221505_at"	-0.20852526534093	-0.136959904665723
"221507_at"	0.798973646741761	0.781574436303363
"221508_at"	-0.324963762069943	-0.911755886086454
"221509_at"	0.338481651139864	0.676714553169772
"221514_at"	-0.800623124274042	-0.430117767171536
"221519_at"	0.218028839461315	0.0838742838623627
"221522_at"	0.331687312766791	0.272373548641161
"221531_at"	0.48441104581501	0.561261305416281
"221534_at"	-0.92426417086104	-0.781913197755262
"221535_at"	-0.208437776273691	-0.129855630417099
"221537_at"	0.0447430953570827	-0.18805461122441
"221539_at"	-0.842951651832548	-0.753667497486882
"221541_at"	0.823738442159963	-1.18904919787616
"221547_at"	0.393759375364414	0.40428898388171
"221549_at"	-0.616136403421363	-0.251388212352436
"221550_at"	-0.854602538861545	-0.650718825045596
"221553_at"	-0.034649599674216	0.388341723037396
"221554_at"	-0.30258348864383	-0.753762035286126
"221556_at"	1.88618038151486	1.18883464811631
"221561_at"	0.441644831942223	-0.00833786599571695
"221563_at"	0.353781901381909	0.180049824849867
"221564_at"	-0.042869723485369	0.129680526518589
"221569_at"	-0.118186125943481	1.04493942016149
"221571_at"	0.194484981732668	-0.377590558396424
"221575_at"	-0.110600141130082	-0.504831545269717
"221582_at"	0	0
"221595_at"	-0.0523442323615742	-0.569272861398347
"221599_at"	-0.949516257997441	-0.698873522084297
"221617_at"	1.41261552566166	1.26525679569652
"221621_at"	-0.172763146425181	-0.180880546193702
"221626_at"	0.193946307257987	0.650087427820592
"221627_at"	0	-0.447431166126645
"221631_at"	0	0
"221634_at"	0.40615334406891	0.0112206660518819
"221703_at"	-0.0402200127228438	0
"221725_at"	-0.443910040381953	-0.0381862247968954
"221726_at"	0.413974065087109	0.409673098431663
"221727_at"	0.729490107897504	0.345696680425958
"221732_at"	-1.10653974755899	-1.20972716333738
"221735_at"	0.488363423533801	0.382123507550622
"221736_at"	0.253699890989923	0.598796772496156
"221737_at"	-0.0256006504034758	0.258210811030942
"221738_at"	0.485083127307012	0.443012207933376
"221739_at"	-0.923844609855372	-1.30938404810914
"221742_at"	0.759881771674078	1.0428971572681
"221743_at"	0.581536726883574	0.95486155125371
"221744_at"	0.179471475397621	0.65377577193744
"221745_at"	0.732352236107014	1.37599494614311
"221749_at"	0.564813927527462	0.574188321917259
"221750_at"	-0.386537342737233	-0.0660374277475615
"221751_at"	0.578386734864305	0.670564320456318
"221752_at"	-0.0904628703733543	-0.523917103399585
"221753_at"	0.500555305359315	0.404656612847463
"221755_at"	0	-0.360447464127827
"221756_at"	-0.261302588742671	-0.294132134831607
"221757_at"	0.67460744785814	0.811554381070767
"221758_at"	-0.469011525326837	-0.917235334642339
"221760_at"	0.458883270038266	0.400822673805633
"221761_at"	0.765916877079611	1.1228187208066
"221763_at"	0.763572789137495	0.571185562650845
"221764_at"	-0.198766626641897	-0.596429531095437
"221765_at"	0.812074573818617	1.23753140828165
"221768_at"	2.56743190037853	2.25221576184847
"221770_at"	0.589614703733885	0.387678883111272
"221773_at"	0.666853434460725	1.27205557655329
"221778_at"	0.990059032302174	0.205571442757453
"221782_at"	0.535089821027464	0.34053023999412
"221786_at"	0.69728477775821	0.724414581015912
"221787_at"	0.540886374365607	0.55035680954172
"221797_at"	-0.522364915590762	-0.284580341984086
"221808_at"	0.225517387296421	0.0843727286486669
"221809_at"	-0.375209482674306	-0.250317944212662
"221815_at"	1.03990067389225	0.391010751589559
"221817_at"	-0.00355122714279332	0
"221819_at"	-0.37620266330296	-0.399044247331727
"221823_at"	0.239953070746063	0.589387655304273
"221825_at"	0.616622436531632	0.870944873009325
"221826_at"	0.603548384943894	0.825342657895058
"221827_at"	-0.163013642028661	-0.0475057046725631
"221830_at"	-0.296534368118731	0.243276766765668
"221831_at"	-0.248227364570893	0.307490028125821
"221833_at"	0.913507136575509	0.984582496446441
"221834_at"	0.293836892169912	0.334925343558224
"221840_at"	-0.993589258558453	-1.55498675075442
"221847_at"	-0.646323410951831	-0.684985995474724
"221848_at"	0	-0.890904532937663
"221855_at"	0	-0.614141864394703
"221858_at"	0	0
"221860_at"	0.491685480474731	0.30627323826457
"221864_at"	0.0464605732066659	0.215223833409752
"221865_at"	-0.509815933591918	-0.34457827949657
"221867_at"	-1.27475353028769	-0.922055151338968
"221873_at"	0.568137289884916	0.683728103094269
"221876_at"	-0.161762258033632	-0.51302008885994
"221878_at"	0.231635856615878	0.219711495714996
"221879_at"	-0.524193540729934	-0.79789439853219
"221883_at"	0.171096395309934	0.385392246121164
"221892_at"	-0.584216463897174	-0.380825102610963
"221895_at"	0.690272282713291	0.859964332330359
"221897_at"	0.738566419264496	0.803866532182981
"221899_at"	1.34086723913945	1.36409813118564
"221904_at"	-0.118695442300125	-0.374761594003245
"221905_at"	0.82730228228632	0.611190798833668
"221918_at"	0.850155369857406	0.82720480598635
"221919_at"	0.489518261896849	0.298878625527228
"221922_at"	0.801222473092434	1.00296540209194
"221937_at"	-0.263621886170368	0.276499058067113
"221951_at"	-0.568980056391228	-0.605723256902065
"221954_at"	-0.0542484606024551	-0.0624074674483488
"221957_at"	0.137138738028593	-0.458583639084202
"221965_at"	0.160778911689409	0.243636142222289
"221969_at"	0.0668131451379761	1.12708449777022
"221973_at"	0.956270676263182	0.157874080258985
"221974_at"	1.26048058345604	0.839235851793908
"221978_at"	1.02823887195287	0.583797230825752
"221983_at"	-0.211999883393585	-0.294380835797908
