A	B
1553380_at	0	0
1553383_at	0	0
1553385_at	0	0
1553386_at	5.87508812074532	0
1553387_at	-2.68226536753455	-1.37912475295616
1553388_at	0	0
1553389_at	-1.22903635953255	-1.32643199822004
1553390_at	0	0
1553391_at	0	0
1553392_at	-1.23644103049809	0
1553394_a_at	1.46553474627073	0.492427171762328
1553395_a_at	0	4.46200988634564
1553396_a_at	0	-1.49310638620764
1553397_at	0	0
1553398_at	0	0
1553399_a_at	-0.998092686339342	-6.29273520214294
1553400_a_at	0.342735077395485	0.160950750260172
1553401_at	1.12748356903056	0
1553402_a_at	1.49501727880235	0
1553403_at	0	0
1553405_a_at	-1.30943018971477	-5.79962658625517
1553407_at	0.177735035445973	1.70816644832692
1553409_at	0	0
1553410_a_at	0	0
1553411_s_at	-1.24031949618258	1.59482892966155
1553412_at	0	1.37828410083044
1553413_at	0	0
1553415_at	0	0
1553417_at	0	5.44829806406742
1553418_a_at	-1.14609215301688	-4.38775352748345
1553420_at	0	1.70156165554673
1553422_s_at	0	-0.624372425118583
1553423_a_at	1.0245936690895	0
1553424_at	0	0
1553425_at	0	0
1553426_at	0	0
1553427_at	0	0
1553428_at	0	-0.0931176941271818
1553429_at	0	0
1553430_a_at	0	0
1553432_s_at	0	-2.35914354878082
1553433_at	0	0
1553434_at	0	0
1553435_at	0	0
1553436_at	0	0
1553437_at	0	0
1553438_at	0.28492102860682	0
1553439_at	0	0
1553440_at	0	4.11296905477435
1553441_at	0	-2.14421455407321
1553442_a_at	0	-0.496313278981809
1553443_at	0	0
1553444_a_at	0	0
1553446_at	0	1.24844937910002
1553447_at	0	0
1553448_at	0	0
1553449_at	0	-1.39876986241258
1553450_s_at	0	0
1553451_at	0	0
1553452_at	0.0232200509997953	0.0890672166057451
1553453_at	2.74433098178578	1.38024122108315
1553454_at	-1.11983406774607	0
1553456_at	0	0
1553457_at	0	0
1553458_at	0	0
1553459_at	-2.7802393719952	0
1553460_at	0	0
1553461_at	0	0
1553462_at	0	0
1553464_at	0	0
1553465_a_at	0	0
1553466_at	0	-2.46043636783824
1553467_at	0	0
1553468_at	0	0
1553470_at	0.0445747381502586	0
1553471_at	0	0
1553472_at	0	0
1553474_at	0	0
1553475_at	0	0
1553478_at	0	0
1553479_at	0.36173896175663	-0.334695755221132
1553482_at	0	0
1553483_at	0	0
1553484_at	0	1.09994938386883
1553485_at	0	0
1553486_a_at	0	0
1553488_at	0	0
1553489_a_at	0	0
1553491_at	0	0
1553492_a_at	0	0
1553493_a_at	0	2.84705731621804
1553494_at	2.26938108552319	0.986888293027987
1553497_at	0	0
1553498_at	0	0
1553499_s_at	0	0
1553500_at	0.0814713253707531	0
1553502_a_at	0	-2.75157627586337
1553504_at	0	0
1553505_at	0	0
1553506_at	0	-1.03180750170431
1553507_a_at	0	3.51244908813972
1553508_at	-1.01886421580135	1.1967534092669
1553510_s_at	-0.0377203094829142	0.0129807646773354
1553511_at	0	0
1553512_at	2.61241974946854	-0.00550389844558441
1553513_at	0	0
1553514_a_at	-1.26983815106659	-1.2739558801231
1553515_at	0	0
1553517_at	0	0
1553518_at	0	0
1553519_at	0.888637945345989	1.27021279807629
1553521_at	0	0
1553523_at	0	0
1553524_at	1.19673868674875	-1.16366461574552
1553525_at	0	0
1553526_at	0	0
1553527_at	1.47164399356591	0
1553528_a_at	0.0999081071360308	0.0266521755073512
1553529_at	0	0
1553530_a_at	-0.162718646991609	-0.225969150850604
1553531_at	0	0
1553532_a_at	0	0
1553533_at	0.227632036769632	0.093377975243591
1553534_at	0	0
1553535_a_at	-0.621579926889373	-0.457011932156298
1553536_at	0.153250907409395	0.325400787753871
1553537_at	0	0
1553538_s_at	-0.80087377977339	-0.59000698633891
1553539_at	0	0
1553540_a_at	-6.16507626065518	0
1553541_at	0	0
1553542_at	-0.243128615592136	2.88111402357008
1553544_at	0	0
1553545_at	0	0
1553546_at	0	0
1553547_at	5.03843282468176	5.30579114795391
1553549_at	0	0
1553550_at	0	0
1553551_s_at	-0.654030898848292	-0.648545356200518
1553552_at	0	0
1553553_at	1.23890705107583	1.3299402794797
1553555_at	0	0
1553556_at	1.24233798018292	0
1553558_at	0	-1.26219932429692
1553559_at	0	0
1553560_at	0	0
1553561_at	6.04633990961405	3.87612223554975
1553562_at	0	0
1553564_at	0	0
1553565_s_at	-1.20732366640833	-2.3552186239381
1553566_at	0	-1.5260582407181
1553567_s_at	-0.772447290976272	-0.588664935710471
1553568_a_at	0	0
1553569_at	-0.564345079413735	-0.537674813766902
1553570_x_at	-0.606496133224976	-0.555864232372111
1553572_a_at	-3.04292581533528	-6.00578888433801
1553573_s_at	0	0
1553574_at	1.22109014396519	-2.265249804693
1553575_at	0.35218563013269	0.723011895857034
1553579_a_at	0	1.07178217177439
1553581_s_at	0.203959688866924	0.714502710902812
1553582_a_at	3.82836821668699	4.81301022448052
1553583_a_at	-1.2706433979191	-2.95015221781531
1553584_at	0	0
1553585_a_at	0	0
1553586_at	0	0
1553587_a_at	-0.119904988484286	-0.0163354936397724
1553588_at	-0.550416719203325	-0.399323028494026
1553589_a_at	0	0
1553590_at	0	0
1553591_at	0	0
1553592_x_at	0	0
1553593_a_at	0	0
1553594_a_at	1.0323138528472	4.00448453424118
1553599_a_at	1.24457111964125	0.0408895024964941
1553600_at	0	-1.31498047308138
1553601_a_at	0	-5.94415511333365
1553602_at	-3.85783008287547	-1.20247975692708
1553603_s_at	0.224987056737479	0.283850232300225
1553604_at	0	0
1553605_a_at	0	0
1553607_at	2.23623722442498	0
1553608_a_at	6.72286886163739	1.15116589019384
1553611_s_at	-3.07983752327188	-1.41093425823833
1553612_at	3.39620680392586	0.491691640171453
1553613_s_at	-0.39912869311655	-0.427564031425844
1553614_a_at	-2.27117854400209	0
1553618_at	0	-1.09317541205611
1553619_a_at	0	0
1553620_at	0	0
1553622_a_at	0	-1.20748121510613
1553623_at	0	0
1553625_at	3.35355803832022	1.02789626922964
1553626_a_at	1.23614367352889	0
1553627_s_at	0	0
1553629_a_at	0	0
1553630_at	0	0
1553633_s_at	-1.19593047849632	0
1553634_a_at	0	0
1553635_s_at	0	2.6958237690859
1553636_at	0	0
1553637_s_at	1.53199853489931	0
1553639_a_at	0	0
1553640_at	0	-5.65299390856575
1553641_a_at	0	1.552266109197
1553642_at	0	0
1553644_at	5.57475832559772	0
1553645_at	1.10849049789797	-1.23117765700824
1553646_at	-0.00802960313527956	0.219192724010579
1553647_at	3.68879697813373	2.36094885309608
1553651_at	-2.14484734875827	0
1553652_a_at	0.171241337208804	0
1553654_at	3.23247836929186	0.0443075361275751
1553655_at	-1.24399233729225	0
1553656_at	0	0
1553657_at	0	0
1553658_at	0	0
1553660_at	0	0
1553661_a_at	-1.2737008014511	0
1553663_a_at	0	0
1553666_at	-1.14452036541242	-1.18923377894997
1553668_at	0.728798731034093	0.668475723170189
1553670_at	0	0
1553672_at	2.72864119674411	1.10227724932424
1553673_at	-1.18549128273276	0
1553674_at	1.23764304018905	2.33961239374908
1553675_at	0	0
1553677_a_at	0.450310722717898	0.216874728170389
1553678_a_at	-0.418597833727356	-0.33128285167078
1553679_s_at	0.134010978233961	0.245038605932083
1553681_a_at	3.00030099023916	-2.83665352734565
1553682_at	-0.00243560434040635	0.722766276092432
1553683_s_at	2.73381101550177	0.610544957051334
1553684_at	4.34569637131987	0.743868609245925
1553685_s_at	-0.378915609992159	-0.13990996057735
1553686_at	-5.63150259597841	-1.44062892497973
1553688_at	0	0
1553689_s_at	0.0301894058870271	0.0343984560592805
1553690_at	0.56414569949124	4.04923675141292
1553691_at	0.0636056678956995	1.05318210130745
1553693_s_at	0.348244798817747	0.222489326488999
1553694_a_at	-0.129612747356322	-0.533251825364275
1553695_a_at	-1.5701671254328	-1.47222920150075
1553696_s_at	0.547037825121862	0.407563078562373
1553697_at	1.27192703084912	0.804645039372859
1553698_a_at	0.355168860401315	0.330587519001224
1553701_a_at	0	0
1553702_at	2.59527983390435	0
1553703_at	0.0635086689576774	0.133070823352536
1553704_x_at	0.168435204520614	0.264147198200078
1553705_a_at	-1.61547725318413	-0.351247721940373
1553706_at	-0.998035653177623	0
1553708_at	1.28443289169227	0.0638290718326626
1553709_a_at	-0.232263443388101	-0.38011413723488
1553710_at	0	-1.90925301908266
1553711_a_at	3.93446043555072	0.0173606535793596
1553713_a_at	-1.17549765626071	-1.29838725572727
1553715_s_at	-0.183524055751917	-4.00375078883132
1553717_at	0	0
1553718_at	0.275318777867849	0.477135031000813
1553719_s_at	0.0660509769845561	0.107638723331527
1553720_a_at	0	0.146720628669701
1553721_at	0	-0.0316585187469969
1553722_s_at	0	2.63245330494347
1553723_at	-1.25368644187087	-1.3517425206284
1553725_s_at	0.248283126115744	-0.296078980463461
1553726_s_at	2.00167589032807	0.424811985819349
1553727_at	0	0
1553728_at	0	0
1553729_s_at	0	1.2262401650886
1553730_x_at	0	0
1553732_s_at	-7.57457969595195	0
1553734_at	2.46912248101797	0
1553736_at	2.37240536415704	-1.15890124203474
1553739_at	0	0
1553740_a_at	0	0
1553741_at	0	0
1553743_at	1.14177722274718	1.35075688291511
1553746_a_at	0	-1.21507987871108
1553747_at	-1.26327109716203	0
1553749_at	2.74520971515677	7.15660600734973
1553750_a_at	0.419666252304774	0.62447925173691
1553752_at	0	0
1553755_at	0	0
1553756_at	0	0
1553757_at	0	0
1553759_at	2.28266427482642	0
1553761_at	0	0
1553764_a_at	-0.153938090508564	2.52135202869966
1553765_a_at	0	1.37599143485431
1553768_a_at	0.372705705359455	3.49717160876134
1553769_at	-7.79820062914343	0
1553770_a_at	-0.0557717048179196	0
1553772_at	2.51908886080708	0.209590363706743
1553775_at	-0.0620565036926619	0
1553776_at	0	0
1553778_at	-6.08310731484426	0
1553780_at	3.17437270598441	0
1553781_at	0	-1.09384405597475
1553785_at	0	0
1553787_at	1.49359539926613	-1.29772032506399
1553789_a_at	-4.40450877150579	0
1553792_at	0	0
1553793_a_at	0.0137713340909331	-0.0955742975234077
1553794_at	1.20962168223304	0
1553796_at	0	0.104821918791819
1553797_a_at	1.18149544619481	0.295696215476324
1553798_a_at	1.43031476670002	-0.163896540198738
1553799_at	0	0
1553801_a_at	1.43994741693143	3.63997885024049
1553802_a_at	-1.24227063062668	0
1553803_at	0	0
1553804_a_at	-1.08712786326492	0
1553805_at	5.42235717588549	3.22576340100245
1553808_a_at	0	0
1553809_a_at	-1.20144133873517	0.59465323656191
1553810_a_at	2.31361638986191	3.64083132658413
1553811_at	0.0302549986569784	-1.16739776482969
1553812_at	0	0
1553813_s_at	-1.40707626459434	0
1553815_a_at	3.97787893398627	0.183610276379699
1553817_at	0	0
1553818_x_at	0	0
1553821_at	0	0
1553822_at	0	0
1553823_a_at	2.37217562569398	5.42088824225223
1553826_a_at	0	0.49148243638985
1553828_at	0.342629761349348	1.12537480620453
1553829_at	0	0
1553830_s_at	-0.576351336310266	0
1553831_at	4.55618901268991	2.95539009392157
1553832_at	0	0
1553834_at	-1.16866563472694	0
1553835_a_at	1.16343036496016	0
1553837_at	0	0
1553838_at	0	0
1553839_at	0	0
1553840_a_at	0.13868972782256	1.59137075863453
1553842_at	0	0
1553843_at	0	0
1553844_a_at	0	0
1553845_x_at	-1.38169569145278	5.05827877419943
1553846_at	0	0
1553847_a_at	0	0
1553849_at	0.830639236618387	0
1553850_at	0	0
1553851_at	0	0
1553852_at	0.41077229028667	1.47446632362102
1553856_s_at	0.212746283003418	0
1553857_at	-1.15802502309897	-1.5022503353505
1553858_at	0	0
1553859_at	0	0
1553860_at	0	0
1553861_at	-1.16090206008389	0
1553863_at	-1.16554404371422	0
1553864_at	0	-0.188520200343639
1553865_a_at	0	0.0312932472489109
1553868_a_at	0	4.74756544019241
1553869_at	0	0
1553871_at	0	0
1553872_at	0	1.54540196345739
1553873_at	0	0.017932553334842
1553874_a_at	-2.99680309827	0
1553875_s_at	0	0
1553876_at	0	0
1553878_at	0	-1.43803994252861
1553879_a_at	0	0
1553880_at	0	0
1553881_at	0.507379908491594	0.17120746082623
1553882_at	0	0
1553883_at	-0.126350763737125	2.2459964438727
1553885_x_at	3.34673510937455	1.05551478431269
1553886_at	-1.16563010811874	0
1553887_at	0.982204998383311	4.03241308152725
1553888_at	0	0
1553889_at	0	0
1553890_s_at	0	-1.41796976906331
1553891_at	0	0
1553893_at	0	0
1553894_at	2.55289184608948	1.28228284080044
1553895_at	0	0
1553898_a_at	0	0
1553900_s_at	0	0
1553901_x_at	3.52702096636543	2.46972032560744
1553905_at	1.23768186548638	0
1553906_s_at	0	-7.09944368347619
1553907_a_at	0	0
1553909_x_at	-4.68971901890463	-7.05360395129028
1553910_at	-2.80298780793633	0
1553911_at	0	-0.381569964478546
1553912_at	0	1.24367757455533
1553914_at	0	0
1553915_at	0	0
1553917_at	0	0
1553918_at	-1.46598425844922	1.31292766552122
1553919_at	0	0
1553920_at	0	1.37319792431435
1553923_at	0	1.45874147546795
1553924_at	0	0
1553927_at	0	0
1553928_at	0.0682052805350217	1.68955849201071
1553929_at	0	0
1553930_at	0	0
1553931_at	0	0
1553934_at	0	0
1553935_at	0	0
1553936_a_at	0	0
1553938_a_at	-0.0573583434006042	1.16584005677054
1553940_a_at	-1.50089506156927	-4.33459845912707
1553943_at	0	0
1553944_at	-2.37321695309902	0
1553945_at	0	1.55248834583354
1553946_at	0	0
1553947_at	-0.00299470044363837	0
1553949_at	0	0
1553952_at	0	0
1553954_at	0.231664505583508	0.193532108732635
1553955_at	0.558988652214113	0.333427397589086
1553956_at	1.17903351661299	1.2393953250022
1553957_at	-4.53269181564118	0.00799452342908857
1553959_a_at	-0.322288711192723	-0.27982623850982
1553960_at	0.518150295345631	0.537301696432776
1553961_s_at	-5.33098159902833	-3.45938249437988
1553962_s_at	-0.741666608469441	-0.0779801981977979
1553963_at	0	0
1553965_x_at	0	0
1553967_at	-1.08505583680174	-1.07405220343752
1553968_a_at	0.847154314348712	0
1553970_s_at	-4.19563820204644	-5.73390538109802
1553971_a_at	0.50700108093727	-0.234790140500229
1553972_a_at	-0.241597562149257	-0.218284048696818
1553973_a_at	1.29585708312926	0.393498344863879
1553974_at	0.363390098745928	0.255086118933102
1553976_a_at	-0.122668814450597	-0.197671824509092
1553977_a_at	-1.33435359761036	0
1553978_at	-0.418685825760408	-2.86690511639342
1553979_at	0.0864455728095272	0.147915279977385
1553982_a_at	0	0
1553983_at	0.893234262878172	1.33943508442107
1553984_s_at	-0.32874478406942	-0.0929345261661521
1553986_at	0.748610428159331	0
1553987_at	-0.214357935696796	-0.0292193303904451
1553989_a_at	0	0
1553990_at	-1.6146334249208	0.0294298240812374
1553991_s_at	1.69655996002287	-1.38067395710986
1553992_s_at	0.352219400534343	-0.282728310193752
1553993_s_at	-0.0810264535218206	0.118459405966687
1553994_at	1.20234634157884	-1.19497524876378
1553995_a_at	-0.272447884953012	-0.0298297891056045
1553997_a_at	0.0383085844663125	-0.18162167970952
1553998_at	-2.59795249412557	0.306543104293029
1554001_at	-0.118689851192038	-2.75166644202808
1554003_at	0.690340616230055	-1.3458731249147
1554004_a_at	2.03877170515217	0
1554006_a_at	-3.55272153159868	0
1554007_at	-0.0268669102416776	-0.323781765381197
1554008_at	-0.00852716992596214	-7.37768308258177
1554010_at	-1.35577853881514	0.267005231044122
1554012_at	0.0600780013814146	0.405669700418491
1554014_at	0.487183814382364	1.98283836780663
1554015_a_at	0.00247284173000395	-1.76798990980854
1554016_a_at	0.225097594938505	-1.09846820376049
1554017_at	-0.122207483594886	0.0155075973438885
1554018_at	1.59446345744548	5.24865619396496
1554019_s_at	0.628145313812422	0.292621406748717
1554020_at	0.37581355027074	0
1554021_a_at	-0.011283852615227	0.075888152297038
1554022_at	0	0
1554023_s_at	1.5209545029193	0
1554026_a_at	0.310292833955122	0
1554027_a_at	3.28230163777099	0.396239784915701
1554029_a_at	0.322933977658513	0.733543532085569
1554030_at	0.400438279496709	-1.2072979970858
1554032_at	0	0
1554033_at	0	0
1554034_a_at	0	0
1554036_at	0.270697059493165	0
1554037_a_at	-3.01734491490255	1.06199087758112
1554038_at	0.058262032001458	1.41583905274054
1554039_at	-4.30654886210774	0
1554041_at	0	1.32879954575348
1554042_s_at	0	0
1554043_a_at	0.368416745227486	-0.0613220938509009
1554044_a_at	0	-1.34161589017262
1554045_at	0.0777134901776591	0
1554047_at	1.66858182996021	-1.08506751929205
1554049_s_at	0	0
1554050_at	0	0
1554052_at	0.108409207100131	0
1554053_at	0.545326237510142	2.74817603873255
1554057_at	0.0937533942756872	0.221407006544165
1554059_at	0	0
1554060_s_at	3.02742880313706	0
1554062_at	0	0
1554063_at	-0.0106568794320658	-1.29161551160295
1554065_at	0	0
1554067_at	1.71763199876807	1.68036640506167
1554068_s_at	-4.2376496877154	0.382852956291774
1554069_at	0	0
1554071_at	0	0
1554072_s_at	0	0
1554074_s_at	0	0
1554076_s_at	-6.54684744632024	-4.67263565015602
1554077_a_at	0.0769760134373758	0.244425919471301
1554078_s_at	-0.52778762876174	-0.615332253813367
1554079_at	1.8672682872622	-0.101560122866236
1554080_at	0.0712353254090701	0.328838701822832
1554082_a_at	0.368847091096354	0.634003179420239
1554084_a_at	-1.28692904252124	0
1554085_at	-0.121568697958681	0.00973253446259825
1554086_at	-0.0448534335779973	2.71191490650248
1554089_s_at	-0.0791772479793522	-0.134800818406191
1554091_a_at	0.184800474356093	6.48185798532147
1554093_a_at	-0.0097234218848925	0.0548744278733757
1554094_at	0	0
1554095_at	0.252367624053275	0.0443636300354679
1554096_a_at	2.9964501049039	0
1554097_a_at	1.99119388753395	4.99763172198438
1554098_at	0.130899776973687	-1.14680510348735
1554099_a_at	1.28581205172619	0.336224310618229
1554101_a_at	-0.154183160127628	-0.257806179490606
1554102_a_at	0.0569633249334007	-0.0374938119937411
1554103_at	0	0
1554105_at	-0.223410615306694	-0.219797333800734
1554106_at	-0.0639833941514532	0.0919464390209255
1554108_at	3.80995748839583	0.0921851165567649
1554110_at	0	0
1554112_a_at	1.79231027507369	0.175540406104011
1554113_a_at	-2.72694532130703	-3.61159828953748
1554114_s_at	0.330850952349126	2.60509522887187
1554115_at	0	0
1554116_s_at	2.73173208529331	-0.182511724085354
1554117_at	0	0
1554119_at	2.69366599725785	1.36356440975326
1554121_at	0	0
1554122_a_at	1.43055104113187	0
1554125_a_at	0	-1.10629351842181
1554126_at	-1.47698408704904	0
1554127_s_at	0.334412087968731	0
1554128_at	0	0
1554129_a_at	0	0
1554131_at	0	0
1554132_a_at	0.512638055371283	0.639413483756265
1554133_at	0	5.56715009286942
1554140_at	0.120955883084168	0
1554141_s_at	0	0
1554142_at	0	-0.0929750198509389
1554143_a_at	-0.146619686741121	0.518072627692113
1554145_a_at	-0.079471260774131	-0.040869086753645
1554147_s_at	-1.22366223632655	0.263980741748346
1554148_a_at	-0.146369762482108	-0.00240999953353338
1554149_at	-0.0831761795480048	-0.485895767791037
1554151_at	-4.30562557467081	0
1554152_a_at	-0.599966213757051	-0.163694527748858
1554153_a_at	-1.52167330211894	-1.70268531304589
1554154_at	0.0593155864316817	-3.29732973597672
1554155_at	0.198869802973984	0.254823250347537
1554156_a_at	0	0
1554157_a_at	0	0
1554158_at	0	0
1554159_a_at	-8.2913324116435	-0.49482238986608
1554160_a_at	0	0
1554161_at	5.62962566594504	0.565605654779546
1554163_at	1.50885259482108	0.0838743900253955
1554165_at	-1.13366272537297	0
1554167_a_at	-0.037905037317655	-0.323203396910587
1554168_a_at	-0.205797658527038	0.00803349633663153
1554170_a_at	0	-3.07461569487349
1554171_at	-1.32359882905025	-1.90921489850905
1554172_a_at	0.351550772443416	-1.16388868091258
1554173_at	0	0
1554175_at	0	0
1554176_a_at	3.44106975051964	4.029925998399
1554177_a_at	2.09042327898949	2.17245923252696
1554178_a_at	0.444864168713909	0.418185798830827
1554179_s_at	0	0
1554181_at	0	-0.303880818631917
1554182_at	0.628963159142579	0.462340996546746
1554183_s_at	-1.5368204836158	0
1554185_at	0.654706316973462	4.28556993426519
1554187_at	0	0
1554188_at	0	0
1554190_s_at	0	0
1554192_s_at	0	0
1554193_s_at	0.302635050835137	-2.67975118732667
1554194_at	0	0
1554195_a_at	0	0
1554196_at	0	0
1554198_at	0	0
1554199_at	0	0
1554201_at	0	0
1554202_x_at	2.00652202003784	4.78935683467432
1554203_at	0	-0.132489975810504
1554205_s_at	0.313165104950621	0.0853237883851854
1554206_at	0	0
1554208_at	0	-1.61144267898508
1554210_at	0	0
1554212_s_at	0	-3.20749159116121
1554213_at	0.511403772400312	-2.84997648876278
1554214_at	0	0
1554216_at	2.50291382170691	0
1554217_a_at	0.36426936372071	1.3548432482266
1554219_at	0	0
1554220_a_at	-0.989214233586068	1.40140171515062
1554222_at	0	0
1554224_at	0	0
1554225_a_at	0	1.52545381561927
1554228_a_at	0	-3.15791631372502
1554229_at	0.239348431509968	0.39612749545935
1554231_a_at	0	0
1554232_a_at	0	0
1554233_at	1.22141912114785	1.18556921070759
1554234_at	-1.16974569077612	-2.79249178997921
1554235_at	0	-1.20645021412223
1554237_at	-0.000504878327285407	1.36421795173186
1554239_s_at	-0.430468616779109	-0.575668864833197
1554240_a_at	0.360016964696946	-1.08440645960011
1554241_at	-0.233495804282473	-0.246062642860297
1554242_a_at	-0.264501687424316	-0.34319015205932
1554245_x_at	-8.74147634348613	0
1554246_at	0	0
1554248_at	-0.113165032733782	2.17274196634432
1554249_a_at	0.897662050556006	1.41233495440676
