A	B
235478_at	0.545113572861962	0.349781104365516
235479_at	-0.220334239323873	-0.539610462693465
235482_at	-1.5075634357688	-1.68790853841753
235483_at	0.702474863632457	0.0779618545475174
235484_at	-0.0242536877876596	-0.48799699228905
235486_at	0.28928979417656	0.0308532622861577
235488_at	0.0657715751687968	-0.743945568679786
235489_at	0.24403366111703	0.267282435275824
235492_at	7.43358636944702	4.6480416420691
235493_at	0.79428979780538	0.502740260628299
235494_at	0.180485228411388	0.198407839228173
235497_at	1.03132666270449	0.618437641142537
235498_at	5.04282441584455	1.7913418336008
235500_at	-7.73582679129235	-0.488530006141707
235501_at	-0.208152146035582	-0.263060853878496
235502_at	0.58918801702603	0.969635876497565
235503_at	0	6.3118682518602
235504_at	0	0.342841239820343
235505_s_at	0.0365243567632971	0.174358692621491
235506_at	0.969218709879682	0
235507_at	-0.329038610418641	-0.970248749980527
235508_at	0.170964291139094	0.305432646868972
235509_at	0.46231261301312	0.461265878077137
235511_at	-1.05531337157066	-0.752131832724757
235512_at	3.09311925564248	0.598277359973455
235513_at	0.139851858942786	-0.098477434100154
235514_at	-2.38380565345061	0.539122296048424
235515_at	0.185164805732075	0.118017018135829
235516_at	0.171787194578669	0.0499646908821267
235518_at	1.66106268511314	1.40924769893842
235520_at	1.31191482607976	5.09447508808238
235521_at	0.621195022262043	0
235523_at	-6.99099133111413	-5.18440704065644
235526_at	-8.10980138872011	-8.77101439249355
235527_at	6.04683509522935	1.78410867444254
235528_at	5.24731256350347	0.326447875626194
235529_x_at	0.202365619550026	-0.520309950747532
235530_at	0.152854653996355	0
235531_at	0.314216245546632	0.344623893668269
235532_at	0.673556597082495	0.517041098263073
235533_at	0.393582948597318	0.0429171392696244
235534_at	-0.0303443903570288	-0.128629627807679
235535_x_at	1.00514714690623	0.940981817251707
235536_at	0.769353273179426	0.525238895943282
235538_at	-1.73660365867204	-0.905877632310471
235539_at	-0.185143794252508	-0.147197423942194
235540_at	-3.52793715139919	-0.432581429288354
235541_at	4.8934786309066	0.741898611885311
235542_at	0.809976996400584	0.541297592434615
235543_at	-6.60695779212655	0
235545_at	0.392482435619439	1.67159639134908
235547_at	-0.677575471566866	-0.284343945622669
235548_at	-3.52249270720013	0
235550_at	7.00570602943628	0.33928400306378
235551_at	-0.706733265212598	0
235552_at	0.856605481840486	0.971986989906307
235553_at	-0.16883019816941	0
235554_x_at	1.27907377177322	1.07157984417549
235555_at	0.678782296457624	0.585126800551201
235556_at	0.310198626715795	0.430538513063171
235557_at	0	-0.724607610010378
235558_at	1.95291357762916	2.41052210210565
235559_at	-0.2456513317375	2.60731657929454
235560_at	0	-1.2923255349393
235561_at	2.02048025650912	0.692990355360855
235562_at	1.72007981251961	-0.053094386862611
235564_at	3.6511041259022	5.91357337343092
235566_at	0.813957660749377	0.641682693014738
235567_at	0	-6.09927276584764
235569_at	0	-5.87273356860555
235570_at	0.388286705156755	0.162614731366379
235572_at	-0.0854737062625883	0
235573_at	0.343943964285711	0.407146389686117
235575_at	-6.60796218063442	-7.97378449660936
235576_at	0.752656347474194	0
235577_at	-8.07308042431035	-8.50794526796148
235579_at	0.70800809796995	4.21400764017905
235580_at	0.643470252711514	0.685835430209373
235581_at	-3.10736392539243	-0.800484540743493
235584_at	-0.0496672591632725	-2.09974505690425
235585_at	1.16840512727745	0.867712369639118
235587_at	0.320209048519192	-0.0256727775521011
235588_at	-0.480891803808426	0
235589_s_at	-0.827855755284327	-0.341281433271453
235590_at	0.272763285436657	0.114658623739693
235591_at	0.59687349139954	0.361246123880768
235592_at	-0.134287255805459	-0.229772017665914
235593_at	2.49340197754584	0.25197686617074
235594_at	-1.54549754174292	-4.57029934713071
235595_at	-8.86089542754795	-6.83015870781689
235599_at	6.18745846668575	0
235601_at	-8.14070614368742	-0.791896169162895
235603_at	0.527990808496911	0.438607239484059
235604_x_at	0.739537097563471	0.693623231765464
235606_at	1.98240131447109	-0.569871754252659
235607_at	0.865405912921037	0.29230833850181
235608_at	2.07012778804004	0.247835742322482
235609_at	0.264382990818079	0
235610_at	0.821577663642601	0.271116206454173
235611_at	0.838990827023883	0.810637438908287
235612_at	1.4493386001904	1.23237556539466
235613_at	-0.333660817053363	4.80962284248054
235614_at	0	-0.548231823882054
235615_at	0.820596623161691	0.331004264760471
235616_at	0	-0.790425611624653
235617_x_at	1.40608699601942	1.545279633353
235619_at	0.961446693600646	5.24063415191459
235620_x_at	1.49362524934691	5.37353913436
235621_at	0.23391915076143	0.0189915756446766
235623_at	-3.96914659179671	-3.00950408734912
235624_at	-6.33053713431428	1.69202254515436
235625_at	1.54749490797878	1.11389925809477
235626_at	-8.08401007375478	-1.24746066700237
235628_x_at	0.438044015487529	0.136047601820174
235629_at	0.838860205501197	5.1625588085535
235630_at	-0.270616871427157	-2.3694165549969
235631_at	1.83078161572173	0
235634_at	0.43975141713396	-0.0830866363553326
235635_at	0.529346179000843	0.452586507850935
235636_at	0	6.26721789226099
235639_at	0	0.573163064027679
235640_at	-0.00271033962556544	-0.608888766476007
235642_at	0	0.419407457638361
235643_at	-6.7680308508348	0
235644_at	0.913182432459054	0
235645_at	-6.73513042753005	-7.2779835118239
235646_at	-0.307489224501811	0.0687235973499734
235647_at	0.418704068924093	-0.0890572021544411
235648_at	0.579917580412259	0.722268993135089
235649_at	0	-2.95961045227741
235650_at	0	2.41371304754674
235652_at	-8.5644189054806	0
235653_s_at	-1.56070903788075	-7.73176817255347
235654_at	0	1.44314362681395
235655_at	0	1.05685094048393
235656_s_at	1.81453643948895	0.595625671590472
235658_at	5.49842947331926	0.639047159512664
235659_at	-0.39801215081312	0
235660_at	0	-8.08000552319363
235661_at	0	-3.33301951414952
235662_at	0.393583218574966	0.167585293627965
235666_at	0	0.072995390444099
235670_at	0	1.98303761336351
235672_at	0	-1.78129633241823
235673_at	-0.0139058405819572	-0.420691627194005
235674_at	0.347095335352534	-4.27354230841139
235675_at	1.86326154287478	1.52320017611264
235676_at	0.499698891249262	0.2441434787972
235677_at	0.507189967905276	0.477904835818997
235678_at	0.22826989310544	-0.236975925124222
235679_at	0.340152902920268	0.292386282935547
235680_at	-0.891728472196414	-0.746234935633405
235681_at	0.865247461463266	8.32700578311719
235683_at	5.06338517281877	0.246072349361764
235684_s_at	1.69634698555593	-0.869463315851108
235685_at	0.549571673680361	0.293292008333029
235686_at	-0.128088918158269	-2.35068027883523
235687_at	0.686677143645949	0.512394323481288
235688_s_at	-0.607235922062523	0.239909130207103
235689_at	0.0850546102945682	-0.395460050892643
235690_at	1.58284965976459	1.5461401435781
235691_at	0.658043946958015	6.66515866505368
235692_at	0.082268232289751	0.118546178325676
235693_at	0.25935302038058	0.380318998034111
235694_at	0.614990168982905	0.721811243774729
235695_at	0.0322720471416087	0.515130988907504
235696_at	0.290368910178222	-0.101978276875474
235697_at	0.212390427195691	0.187916738726909
235698_at	-1.12077992745083	-0.895707068941523
235700_at	0.286309363735768	0.426086584044059
235701_at	-7.15092100640877	-6.8050099292825
235702_at	0.0241213091811057	-0.0524428804551968
235704_at	2.51291638270991	0
235705_at	0.45110653810652	0.410063174957337
235706_at	-0.750646658619843	-0.106175054824339
235707_at	0.222351508194019	-0.23590177700478
235708_at	0.499943967139382	0
235709_at	-9.12392467944121	0
235711_at	-8.21453040810143	-5.85267049857429
235713_at	-8.2109599628385	-7.40959930244781
235714_at	7.29918811480336	0
235716_at	-6.00595070068212	-2.56625024925165
235717_at	0.859670609130492	4.47805578250051
235719_at	2.52838116773449	0.911611101841048
235721_at	0.342484149114933	0.120745174362256
235722_at	-0.112851360594834	5.61129711714853
235723_at	1.17262284756217	0
235725_at	0.498338969303493	0.15622133060768
235727_at	-1.1905857276365	-1.21208922247266
235728_at	0	0.643842972339602
235729_at	-0.80474883295682	-0.533605505940534
235730_at	-1.38638110685486	-1.77860608991329
235732_at	0	-0.33197746852358
235733_at	-0.0954355711569992	-2.04790050479194
235736_at	0.832638478433798	0.614116613461393
235737_at	1.11816683525533	0
235739_at	-0.701640953202999	-0.822798621757577
235740_at	0.495778698213499	-0.162679571781398
235743_at	0	0
235744_at	-0.966169804565575	6.49000998216108
235745_at	0.31159780894955	4.09711101563942
235746_s_at	0	0.170177000487183
235747_at	0.212005517449182	0.212679245691994
235749_at	1.29893276917155	5.01156761091836
235750_at	5.0401589449462	0.68350689059103
235753_at	0.514357640114169	0
235754_at	-0.47344145867743	0
235756_at	-0.301765231666471	0.0541695965367328
235757_at	-6.50020344649932	-7.84493232209904
235758_at	0.0461831600292149	-0.125620761371572
235759_at	1.54189691904825	0.699470396971615
235761_at	-4.06398928209894	1.77633775534723
235762_at	5.52947676513985	0.757617163814818
235763_at	0.797908519970305	1.22854048535759
235764_at	4.91853720288956	6.02512596159669
235765_at	-4.66462219415348	-7.64948944105024
235766_x_at	0.115839720054371	0.0257667238686627
235767_x_at	1.01857605877032	0.674490033358834
235771_at	1.04747866056144	4.90827122352215
235772_at	0.590221625353717	1.79846183748701
235773_at	0.298164033773825	-0.0772528078285326
235775_at	-0.903027446325476	-1.43404073867878
235776_x_at	2.40174697732856	2.64003653822676
235777_at	2.00043082303077	3.25808461409754
235779_at	-0.242189971049216	0.398943499693572
235780_at	1.12471405142003	1.48863363440209
235781_at	0	-0.227588795777029
235782_at	0.498702626668665	0.549614022865887
235783_at	0.0546445539285134	0
235785_at	0.10559650733277	0
235786_at	0.766286188255236	0.452697200691183
235787_at	2.70401796117443	0.482865362391493
235788_at	-0.351297674055698	-0.422775318917991
235791_x_at	0.81995070118081	0.51049489181411
235792_x_at	-0.906498748649657	-0.605883085651381
235793_at	0.0431438477936208	0.270091860605165
235794_at	0	0.213826328763496
235795_at	1.05733268785133	1.4369212833029
235796_at	-0.498088188392091	-0.119980682299571
235798_at	0.667912179550196	0.553134250723202
235799_at	0.133788381480525	0.0985269700833946
235800_at	2.59660338564911	2.30855501152412
235801_at	1.20017470217734	0.821584833196632
235802_at	-2.16737585121369	-0.793936641050089
235803_at	0.57451819544943	0.472749596992584
235804_at	-8.27442084099015	-2.61239354034089
235805_at	-7.28805542495076	-7.15645570422263
235808_at	1.73702841802824	2.19662424825379
235809_at	0.562084731550629	0.300567309837141
235810_at	0.60200819540032	0.110992339883106
235812_at	1.21532547002203	1.01141244201313
235815_at	4.05708411003788	-2.40396875266796
235819_at	0.274689179151999	-0.121951636710728
235822_at	-5.11146532005905	-8.68793318903252
235823_at	-0.425650749553388	1.98470413609406
235826_at	-0.0413934411227759	0.486559255901589
235827_at	-2.28479802158687	5.22784627663711
235828_at	-0.272116471784281	0
235829_at	0.214877872672862	-0.158390451888073
235830_at	0.233568535741678	0.0126669522770513
235831_at	5.32728419071936	0.719062068057349
235833_at	-0.118251418258104	0.0659037011560368
235834_at	0	0
235836_at	0	4.95189186628504
235837_at	0.000530757199086906	0.252756865639876
235840_at	0.665066633589922	0
235841_at	4.9347119992174	1.72801489706899
235843_at	0	0.783662842064006
235844_at	6.55910950815975	0.263068802333509
235845_at	0.115599114531403	0
235846_at	1.31479017135763	0.388594570470615
235847_at	0.346864606358855	0.210304831341841
235848_x_at	1.50827179989047	1.61593463358294
235850_at	0.511636461137433	0.670986838880237
235852_at	0	-0.741667732313016
235856_at	0.364961271998774	0.21632834976565
235857_at	-1.06968723685426	0
235860_at	-2.14297306462645	-3.12200256321003
235861_at	-2.9597764166023	-1.3811786955022
235862_at	-5.93077638100415	-0.673922886602534
235864_at	3.94483054330607	0.343808285696547
235866_at	-0.624871917085473	-0.00957436329599659
235867_at	0.572922108014684	0.4955760080317
235868_at	-5.95175787518167	-4.77697510151312
235870_at	-1.75455324139427	2.26151396515251
235874_at	4.84864254199394	2.20402539394269
235875_at	-6.6709307151786	-6.94078121569418
235878_at	-0.158093051082202	-0.857799293868756
235879_at	0.317476825965906	1.09197198616487
235880_at	-2.25206754432969	-1.0143918773187
235882_at	0.39353343462685	-0.573537012190405
235884_at	2.82518761331893	0
235885_at	0	1.47906593895242
235886_at	0.302424972490135	0
235888_at	6.56201155178049	0.635029104405833
235889_at	0.430617608241536	0.680330368792315
235890_at	0.602093651483155	0.900023080778102
235893_at	4.85535633865057	0.652724717260869
235894_at	-7.1211624203309	0
235896_s_at	-0.330346852941535	0.0354251727770407
235898_at	4.42058086551429	0
235901_at	0.405053385351156	-5.3739662679472
235902_at	0.315688453170836	0.0286713098329177
235903_at	-0.761607415722114	0
235905_at	-3.01774578981406	-1.22359414094346
235906_at	4.05300773902127	2.81939760371776
235907_at	0.443428960779887	0.144256208444616
235911_at	-0.294043821238809	-0.203613759069802
235912_at	-0.00516997058576329	0.0998472779205475
235915_at	3.02988328306775	0
235916_at	4.73051868866973	0.174109468876908
235917_at	-0.139542848175043	0.144717638588716
235918_x_at	1.4893672064612	1.65901971328814
235919_at	0.275582493056907	0.270015236492364
235920_at	-0.218776770794584	-0.401709664861
235923_at	-0.168851394931623	-0.390660412208169
235924_at	0.789774920404365	0.203242285616128
235925_at	0.51937477418099	0.497886272388971
235926_at	-1.69090652204735	-0.54804597709246
235927_at	-0.312416930680063	-0.180753180772131
235930_at	0	0.088201716208566
235931_at	0.391332289076848	0.0601560451016665
235935_at	0	-0.764084683923553
235938_at	0.215253189592437	0.255981652453686
235939_at	0.216673325482781	0.225211862521238
235940_at	1.39202829644752	1.04234333840533
235944_at	0.881414384879667	1.64375614058228
235947_at	2.28353750606907	5.46088543007087
235948_at	-0.161167297810247	-0.737847698050969
235949_at	1.53086142487306	7.12414220451241
235952_at	-2.63525837899769	-1.51444807551501
235953_at	0.380449391981533	0.354066508806188
235954_at	-5.31919674521686	-5.88788661481186
235955_at	0	0
235956_at	-0.123426635790165	-0.410349842701745
235957_at	5.01922159091688	5.85562734451743
235959_at	0.559000220439959	0.546969558538871
235960_at	2.7262033451698	0.789667121632629
235962_at	7.13873727465544	0.93870197031479
235963_at	-6.71694544970063	0
235964_x_at	-0.0294326184053979	-0.406006136594195
235965_at	0.341141775086161	0
235967_at	-2.41914794857205	-2.27569316377418
235969_at	3.9750915262865	0.364429795263025
235970_at	0.281782640239662	0.333661262503607
235971_at	0.740692620953384	0.490245353275463
235974_at	0.645904417100131	0
235976_at	4.80254834952553	5.21662225333986
235977_at	-6.06872338376426	-2.57916743401251
235980_at	0.133607553737602	0.54548625047968
235981_at	0.44674839087962	0
235983_at	-0.765003013047576	-1.02929527009077
235984_at	-0.549990066962295	-0.869070276059577
235985_at	0.23638624958385	0.302413627089927
235987_at	6.74508855090295	6.82100173626301
235990_at	-0.583896026027972	-0.742822001337704
235991_at	-4.54487040613877	0
235993_at	0.261049607514772	-0.0640023613824257
235996_at	-0.888946983613423	-0.318806109337882
235999_at	-1.98492968453874	0
236000_s_at	-9.45593469746099	-8.30733751435588
236001_at	2.02611668315699	0.674072982896665
236002_at	3.09518881458863	4.20799130168963
236004_at	0.625100146699797	0.253108555403932
236006_s_at	2.46930345800824	7.33929070973301
236007_at	0.0498506185797964	0.227132012677828
236009_at	0.151994841089211	6.35585622587058
236010_at	0.18400617962028	5.214841135746
236012_at	0.701509272348931	4.61426415883177
236013_at	0	-0.139811587326006
236016_at	0.730400988599488	0.582412829216871
236017_at	4.26167143403967	0
236018_at	0.169023613500096	-6.23835892610746
236019_at	0.388327911539902	0.354235275694256
236022_at	-1.61137749264349	0
236023_at	-6.72007841681195	-3.08050594451446
236024_at	0	-0.159652549347983
236026_at	0.834933347207127	0.601816596442413
236027_at	0.794324905511015	0.528136656831121
236029_at	-0.0935118403605086	-0.186581036975495
236031_x_at	6.11188811959295	2.85960262474161
236032_at	0.618061623871311	0.980673006619445
236034_at	0	0.381999574051735
236035_at	3.1033730939929	2.64512155600513
236037_at	0	-0.914484717806044
236038_at	0.638358283763957	0.589502076144401
236041_at	-4.53506864101389	2.13727308482476
236042_at	1.00762639572161	0.71619268722622
236043_at	0	0
236044_at	0.227974284817315	0.232805728205607
