A	B
208486_at	0.143659442339231	-0.231846861798187
208490_x_at	0.129871502446179	1.03626568607412
208492_at	-2.23299771398112	0
208498_s_at	5.45543747047404	0.98405293896934
208499_s_at	-5.24489797901118	0
208501_at	-6.66586909293495	0
208502_s_at	-8.24107101672578	0
208503_s_at	-1.53045759141397	-1.15675132658054
208506_at	1.44038476171834	0
208510_s_at	0.0339870261143567	0
208511_at	1.43523255502905	1.15621504221988
208515_at	1.84078323229362	1.23739157590785
208517_x_at	-0.698647268968685	-0.437620994642385
208523_x_at	-0.245700107299026	-6.04912647533379
208527_x_at	0.423920220533796	5.12639795395087
208534_s_at	-7.32693294439143	-8.40222855549896
208536_s_at	-0.524322931799279	0
208540_x_at	0.589120351314504	-0.390505589510527
208541_x_at	-0.804787817516588	-1.40550868835146
208542_x_at	-1.84028470274475	0
208546_x_at	0.216305392405671	1.42334273197697
208549_x_at	-1.16358694724714	-0.877848501889432
208551_at	1.37404253953171	0
208552_at	0	-2.00720248946791
208553_at	-4.10635029978938	0
208555_x_at	-5.0757934533116	0
208557_at	-0.261585466825924	0
208561_at	0	6.00645385014886
208567_s_at	-1.9298152656489	-8.65270345990751
208576_s_at	-0.480801180795735	0
208578_at	2.06145738327105	3.11636885146389
208579_x_at	-0.273723574173655	-0.106177183288992
208580_x_at	-7.65100810090013	0
208581_x_at	-0.0755687742414928	-0.570587529795334
208588_at	5.03516933024127	2.11284533858259
208591_s_at	-0.345120102331383	-0.482428856895917
208592_s_at	-2.70893172068101	0
208593_x_at	0	-6.96322539803516
208595_s_at	-8.36575937148031	-6.43753902632669
208596_s_at	-0.0596748721783023	0
208598_s_at	-0.23649111439825	0.0570936429447748
208603_s_at	0	-9.51319919168112
208604_s_at	1.80998518455899	5.80718982589779
208608_s_at	-0.494917797373065	-0.535415294035166
208609_s_at	0	-3.95792543636526
208610_s_at	-7.34921103122012	-6.16562975804829
208611_s_at	0.0685678979211577	-0.281022250099678
208612_at	-0.020493240197025	-0.12220306552793
208613_s_at	-1.0037770884263	0
208614_s_at	-0.288983533868596	-0.217859833173437
208615_s_at	-0.683253812959522	-0.262098917929286
208616_s_at	0.150882842291178	-0.0435109898382535
208617_s_at	0.408302622065168	0.351275567542404
208619_at	0.0676850683772159	0.348847214421031
208620_at	0.287268301967535	0.532093794164362
208621_s_at	-9.74773639846145	0
208622_s_at	-1.12611689618214	-1.07769090034405
208623_s_at	0.407020762797814	0.526233463688998
208624_s_at	-6.29207987706386	-4.27362386426826
208625_s_at	-1.98494806421219	-0.978196901110824
208626_s_at	-0.289277616865171	0.0988894228712773
208627_s_at	-0.734170080279421	-0.491285461878189
208628_s_at	-0.591629471298207	-0.0080930429723427
208629_s_at	-3.14669158116547	-1.79632233099324
208630_at	1.11694690045409	0.336276885808362
208631_s_at	-0.867203306430719	-0.539542172869206
208632_at	0.0791746498489925	0.179801472273267
208633_s_at	-0.549917876191156	-0.73564563039322
208634_s_at	0.222402183688034	-0.164322922321819
208635_x_at	-0.783991195514391	-0.535449636163833
208636_at	0.621758210430787	0.731818653190318
208637_x_at	-1.23586665276334	-1.01683755773123
208638_at	-0.0196610304345644	0.217726302564134
208639_x_at	0.310629136947306	0.456823940167871
208640_at	-0.308506990531262	-0.58335505785969
208641_s_at	-0.60478548315613	-0.663066241789183
208642_s_at	-0.0451689640635102	0.169248346610255
208643_s_at	-0.0118620873360609	0.0622437144302328
208644_at	0.145692931354764	0.3617096939546
208645_s_at	-1.0423583184254	-0.624553694284092
208646_at	-0.570400974258828	0.00631632814791772
208647_at	0.145902018734217	0.159416442005357
208648_at	0.343192589145485	0.35464069436855
208649_s_at	-0.640047409228785	-0.218121363601977
208650_s_at	0.471120151619242	2.57701478678962
208651_x_at	1.43452036917169	8.08645601541753
208652_at	0.325041297301878	0.115353824371363
208653_s_at	0.706138560690103	1.04937727825592
208654_s_at	0.122272984354066	0.386462481008209
208655_at	0.188836073253583	-0.460221371781341
208656_s_at	-0.418862959756071	-0.520808756530041
208657_s_at	-1.29545542887541	-8.31824631119737
208658_at	-0.0460024678634685	-0.0139078997202393
208659_at	-0.609308167923587	-0.276766499546119
208660_at	-0.0153351576840759	-0.728231888391482
208661_s_at	-2.5542078657424	-2.2366755617496
208662_s_at	-1.27022128664406	-0.935898793863426
208663_s_at	-3.67220197870179	-2.58199485532525
208664_s_at	-1.54102761441719	-0.94798914035221
208666_s_at	1.21537996275348	0.878354865442386
208667_s_at	0.360406473420987	-0.0839781460356761
208668_x_at	-0.477573208711876	-0.0603371477562202
208669_s_at	0.910553937069492	0.18879488406392
208670_s_at	-0.457766782847912	-0.37459270060606
208671_at	0.692813391792233	0.163341754421699
208672_s_at	-0.312873364511445	-0.241768940325469
208673_s_at	0.221423703693091	0.474456623886061
208674_x_at	0.842564430706462	0.914836962520553
208675_s_at	-0.954673041039275	-0.850949039451924
208676_s_at	-0.688903353901813	-0.374639156408845
208677_s_at	-2.66547064223081	-2.26720051556623
208678_at	-0.117981000178668	-0.380195384885264
208679_s_at	-0.819827897584648	-0.286038535638808
208680_at	-0.775829180867369	-0.60942921733483
208682_s_at	-1.45253563875619	-0.915753250286413
208683_at	-0.0562001003955253	0.265275216494157
208684_at	-0.835065846681653	-0.71798986153661
208685_x_at	-3.27018804439906	-2.57107707660812
208686_s_at	-1.96449721462656	-0.9924195066033
208687_x_at	-0.747230482602454	-0.446214443430843
208688_x_at	-0.266304592107756	0.0562132292572617
208689_s_at	-0.737421980706248	-0.394501448057975
208690_s_at	0.655365965857218	0.654456770164854
208691_at	-0.114087467238583	0.46510992343805
208692_at	-1.00261682623233	-0.74127081968548
208693_s_at	-0.55935453359794	-0.631131243300041
208694_at	0.590730115775326	0.822020150191229
208695_s_at	-0.683813677358945	-0.414064543452966
208696_at	-0.488673244155274	-0.151485725919326
208697_s_at	-0.278950368499441	-0.079086311302067
208698_s_at	-1.1889630400802	-0.932389116426171
208699_x_at	-1.24123165652561	-0.499606197100556
208700_s_at	-0.604287535551686	-0.349834621491082
208702_x_at	-0.584000011565196	-0.655768228706409
208703_s_at	-0.271013518150166	-0.172741793055089
208704_x_at	0.0542993623850325	-0.0676753346345969
208705_s_at	-1.16251628897942	-1.03901646765168
208706_s_at	0.0948549664996978	0.117047544332188
208707_at	-7.62317453493867	-1.90815880808126
208708_x_at	-0.130922819308433	-0.295256170056193
208709_s_at	0.0699404402613091	0.0442871227274395
208710_s_at	-9.53986663680781	-9.58608653951691
208711_s_at	-2.77831567961524	-4.42435115861389
208712_at	-0.281946293720969	-0.160609417659689
208713_at	0.513621617390456	0.670399813159182
208714_at	-0.799036170299916	-0.599291970939055
208715_at	0.263558082427167	-0.234573900232625
208716_s_at	0.590534606003871	0.56654828725204
208717_at	-0.753048978819043	-0.467894524510591
208718_at	-0.215043238200618	-0.374503989428748
208719_s_at	-2.21251104864339	-2.49767762744583
208720_s_at	-0.27177350852209	-0.0383714694800137
208721_s_at	-2.5638610608761	-1.27315048424852
208722_s_at	-0.187563929637937	-0.154913780042857
208723_at	-1.1006555212174	-0.994507341226173
208724_s_at	0.499212546690828	0.413525782206799
208725_at	0.00962075481337443	0
208726_s_at	-0.240398003111988	-0.222879362243797
208727_s_at	-1.36995843338132	-1.55040549421656
208728_s_at	0.843648339668006	0.200881147915865
208729_x_at	-1.13992120327257	-0.618093036249428
208730_x_at	-0.194277698058412	-0.0186051058447312
208731_at	0.488833213833605	0.307244088309684
208732_at	0.56788381996283	0.466509901013884
208733_at	0.917043001470272	0.00103696042063639
208734_x_at	-0.260760934042857	-0.508160353097908
208735_s_at	-0.72613631236151	-0.315572371728132
208736_at	0.143157206607306	0.328142125833816
208737_at	-0.56517151288076	-0.393056522929051
208738_x_at	1.38313992887945	1.20975597887391
208739_x_at	-0.304712843409545	-0.24768933257891
208740_at	0.441405469692542	0.165234093287586
208741_at	0.11064296775053	-0.276007810806535
208742_s_at	-0.14713966487396	-0.199935281055813
208743_s_at	0.00269471244769903	-0.235556708748662
208744_x_at	-0.462747960315252	-0.53856259339971
208745_at	0.5161344597885	0.0642063130459523
208746_x_at	-0.553627816556853	-0.0996534315849704
208747_s_at	-0.232179159342655	-0.0118998348535388
208748_s_at	-8.61935118359933	-4.59828238996817
208749_x_at	-0.130772859248676	-0.136621527553993
208750_s_at	-2.95683266965653	-1.91591582473314
208751_at	-1.51992812488912	-0.798211241249067
208752_x_at	-0.0886642638627357	0.0442187504340534
208753_s_at	-0.0146629366253261	-0.142043900541031
208754_s_at	0.993634090398611	1.14048028981937
208755_x_at	-0.828734023792943	-0.500309904614587
208756_at	-0.334354914621491	-0.220487888222985
208757_at	-1.53080991999951	-5.53156054043804
208758_at	-0.103626642932214	0.00367635103163977
208759_at	-0.823893662920664	-0.357441509343447
208760_at	0.251074023118527	-0.0160208442621812
208761_s_at	-0.0386278542332867	-0.0662224322264429
208762_at	2.164289404306	1.99823668845995
208763_s_at	-0.120659961478939	-0.333190120502811
208764_s_at	-0.82445782816964	-0.702655880760478
208765_s_at	-0.884661880077699	-0.761579197141973
208766_s_at	0.274508723012213	0.430810343394533
208767_s_at	-0.13056811810247	-0.0356301609319463
208768_x_at	-0.794461962367214	-0.292314720505724
208769_at	-6.41093821872276	-4.28155081346148
208770_s_at	0.489974820007152	0.505008811438014
208771_s_at	0.116001841529044	0.135452533911776
208772_at	-0.974472724656406	-0.823381353027814
208773_s_at	0.252459799313906	0.325487687086556
208774_at	-0.369395364139061	-0.163042442107017
208775_at	0.387670714249758	0.609121695163157
208776_at	-0.0275596293899891	0.178303408113949
208777_s_at	-0.600895494113303	-0.415154379583852
208778_s_at	-0.152837086425052	-0.180287805684555
208779_x_at	-0.423042538595585	-0.00459557836761526
208780_x_at	0.268155989013374	-0.00378898919171533
208781_x_at	0.200661615981339	-0.264875784536896
208782_at	0.00429496982810385	0.252239907602306
208783_s_at	0.289304060278104	0.448504538265293
208784_s_at	-2.43080762644208	-1.25924063012084
208785_s_at	-0.279714481027144	-0.238886485084608
208786_s_at	0.05755708517081	0.0524873253708282
208787_at	0.164440010296607	0.347941924684253
208788_at	0.167323787329369	0.0782492388531288
208789_at	-0.364532700041414	-0.0559643883686327
208790_s_at	-7.09038898473127	-7.15872587378815
208791_at	-0.563168133435596	-1.01239042611658
208792_s_at	-0.573517526041492	-1.00458068045447
208793_x_at	-1.5114212650263	-0.682109699525689
208794_s_at	0.444989860967338	0.140253003224302
208795_s_at	-1.02517971147101	-0.368536052315518
208796_s_at	-0.109939696289155	0.0533837155659445
208797_s_at	-8.1582619937655	-7.17310571633822
208798_x_at	0.294073827387267	0.306434938478795
208799_at	-0.430878064761195	-0.297752620741701
208800_at	0.462361553029323	0.555200647900637
208801_at	0.0638478317350355	0.0386012524950807
208802_at	0.981460566836825	0.7994945911913
208803_s_at	0.283293345926944	0.371830471049508
208804_s_at	0.748922070338294	0.53585222784282
208805_at	-0.145822338322585	-0.321031375969651
208806_at	0.0896486274105035	-0.0198439068685783
208807_s_at	-3.42398204219232	-8.71341471657333
208808_s_at	0.202826472159368	0.678113204688778
208809_s_at	0.666100626374309	0.467692456008342
208810_at	1.10760493778835	0.868345422145874
208811_s_at	-0.433816802449025	-0.602762789060945
208812_x_at	-0.393122783253505	0.052024800544622
208813_at	-0.339317760235376	-0.454781955082153
208814_at	-8.96351862101078	-9.66574852463765
208815_x_at	-0.0171459636154889	-0.312265910134954
208816_x_at	0.686203074679367	0
208817_at	-1.03196311471022	-0.672362963117138
208818_s_at	-0.553970801811284	-0.249693105223441
208819_at	-0.213027946708664	-0.158005058994148
208820_at	0.362107174369058	0.336731910178617
208821_at	-1.02838971918549	-0.629158039754826
208822_s_at	0.019989205951763	0.161850303393482
208823_s_at	-0.85439699407534	-0.349421295461644
208824_x_at	-0.428068605946619	-0.500138472953639
208825_x_at	-1.0706962668521	-0.905596527429379
208826_x_at	-0.364262380130029	-0.181393678436425
208827_at	-0.221999045271856	-0.321725324694713
208828_at	-0.292719883873557	0.0698604097351456
208829_at	-0.462467472150886	-0.347374583837556
208830_s_at	-0.937628656731714	-0.822097098098721
208831_x_at	-0.395971892228333	-0.352481585308434
208832_at	0.455661278280279	0.42188476875722
208833_s_at	-0.0869316806794611	-0.260219690663536
208834_x_at	-1.09566032789909	-0.891126083082534
208835_s_at	-2.56476911240838	-2.891409696763
208836_at	-0.0299576185512134	0.244814958296882
208837_at	-0.428906658271423	-0.300792544343853
208838_at	0.449183309438679	0.462123738676393
208839_s_at	0.204373181532997	0.0541290681310542
208840_s_at	-0.613831331563784	-0.952129706064435
208841_s_at	0.930530519436079	0.789631008342877
208842_s_at	-0.348705673182888	-0.149111526452408
208843_s_at	0.596939075834911	0.463871310323581
208844_at	4.33905783266267	6.52577853290761
208845_at	0.248213419363164	0.212810746610907
208846_s_at	0.0443765513128049	0.149153539589699
208847_s_at	-0.0968817482517181	0.118260705572649
208848_at	0.692186185521907	0.559217743080588
208849_at	0	-0.805756971959977
208850_s_at	-2.90056306938914	-1.95479939854576
208851_s_at	-1.00614100110081	-0.618725104987178
208852_s_at	-0.00559585172483068	-0.0632337914173515
208853_s_at	-0.342940470082127	-0.311463127241671
208854_s_at	-0.0399895848313232	-0.0698307032523218
208855_s_at	0.245029478862575	0.244860674358709
208856_x_at	-1.10359761297099	-0.475348011341392
208857_s_at	0.575887195428351	0.17963395263982
208858_s_at	-0.104654323864761	0.0374675041036561
208859_s_at	-9.35016707849131	-6.92878006701617
208860_s_at	0.399929101930944	0.0973561855027842
208861_s_at	0.453580556904413	0.661069870326481
208862_s_at	0.040899017029167	0.220474329615319
208863_s_at	-0.647436380846072	-0.710202287943318
208864_s_at	0.30136013441234	0.564860883774275
208865_at	0.505938532624571	0.371177894250348
208866_at	0.595487603534366	0.643799862746002
208867_s_at	0.355363094541678	0.209731873446403
208868_s_at	-0.372344421410539	-0.121616260061533
208869_s_at	0.507983765892167	0.800136808454543
208870_x_at	-0.431114188342393	-0.290073701108184
208871_at	-1.60146073054601	0.730705079823592
208872_s_at	0.0370240637941297	-0.116866210271979
208873_s_at	0.348642947305436	-0.0421910420571319
208874_x_at	-1.39185376144414	-0.9346090342216
208875_s_at	0.262254876936449	0.448394902459283
208876_s_at	0.197167029261175	-0.056597061692683
208877_at	0.157112531968668	0.228848433235285
208878_s_at	0.568459239774924	0.38794170879636
208879_x_at	-8.86383506599442	-8.63969049516025
208880_s_at	-0.0108596311143412	-0.114267147269217
208881_x_at	-0.350564091113048	-0.405987585820439
208882_s_at	0.851913285156076	0.59710541756505
208883_at	0.714169355754077	0.846323351465816
208884_s_at	0.162004260811997	0.153090986976242
208885_at	-0.516894302888963	-8.07712954146419
208886_at	0.0552290706202179	-0.0920148346872001
208887_at	-1.39522021718163	-1.07577774024358
208890_s_at	-1.10737397517031	-0.553397459051036
208891_at	0.750680597921372	0.699233479403885
208892_s_at	-0.0354263667037067	-0.11460494224653
208893_s_at	-0.336028410062283	-8.12134178402545
208894_at	-0.00367697642031306	0.0730958485256767
208895_s_at	-0.340544131134797	-0.125499993537201
208896_at	0.615721180999742	0.541662427855577
208897_s_at	0.0583028129606973	-0.439579290105685
208898_at	0.228932639871385	0.108669540166096
208899_x_at	-0.0339385574637099	-0.303596365153624
208900_s_at	-10.4463202815782	-6.40029144380326
208901_s_at	-0.0845195757807922	-0.133635344503718
208902_s_at	-6.62757079533603	-0.993677607244015
208903_at	-0.499554122646675	0.534322565428045
208904_s_at	-0.840870265186854	-0.742019516107417
208905_at	-0.0984878625468273	0.0184332955637956
208906_at	-0.471029412113166	-0.418001414460843
208907_s_at	-1.80289394027803	-0.969432966805606
208908_s_at	-0.152034014866107	-0.02930614037294
208909_at	-0.207936773757536	-0.262208666733979
208910_s_at	0.478218127809342	0.377224784750144
208911_s_at	-0.278179814060289	-0.208785960363187
208912_s_at	0.0130641626779493	-0.165754227017233
208913_at	0.393843029634294	0.376821855548549
208914_at	-0.700874682134385	-0.143108338081523
208915_s_at	-4.10991766502847	-6.6822160886308
208916_at	-1.32989612416947	-2.90952502977279
208917_x_at	-6.40973089218991	-7.47787863632237
208918_s_at	0.332698181093516	0.135146556390001
208919_s_at	-0.101010652628299	0.027306589315792
208920_at	0.598427619506907	0.474042550919687
208921_s_at	-0.177968759818208	-0.368821426743001
208922_s_at	-0.427265186387659	-0.0853251727874671
208923_at	0.167815329690983	-0.0641115631538725
208924_at	1.34187606179444	0.978785473220842
208925_at	0.241509443551235	0.00494722761942334
208926_at	-0.659992091454843	-0.150446762317314
208927_at	0.0133429392757396	-0.0253443089290322
208928_at	-1.99257297405212	-1.01611165935237
208929_x_at	-0.907116219266721	-0.60337371314753
208930_s_at	-9.9832238371213	-8.55464157155265
208931_s_at	-0.0818280524683388	-0.0977510422532726
208932_at	-1.5664678571396	-7.03676742111042
208933_s_at	0.554145832301606	0.366089664853009
208934_s_at	-0.221333333374362	-0.394132622041473
208935_s_at	0.308912856385685	0.473308014596698
208936_x_at	-0.217715751244286	-0.184268799779399
208937_s_at	-1.30692439423286	-0.569879122983982
208938_at	0.28430326697992	0.397733392581024
208939_at	0.165412824869287	0.04663618497705
208940_at	0.429598251458753	-0.0235430898301399
208941_s_at	-0.0328419037952106	-0.349750243818235
208942_s_at	0.0903180138563116	0.155549101403235
208943_s_at	-0.0175502878432798	-0.176249199534912
