A	B
201580_s_at	-0.131270063427976	-0.683298350900348
201581_at	0.626351153464416	0.310911085232672
201582_at	0.724157493110956	0.687541800127283
201583_s_at	-0.0336294596483615	-0.0926849509417131
201584_s_at	-0.905694256976064	-0.465811851501742
201585_s_at	-0.210652665857145	-0.402721981989293
201586_s_at	0.0240607807105473	0.141313678082964
201587_s_at	0.0238100362821498	0.124944622268494
201588_at	0.0563017390444944	0.0706576488291457
201589_at	0.567878709475554	0.578294255093512
201590_x_at	-0.634587432993913	0.193844624998929
201591_s_at	0.167959848548813	-0.180225772335708
201592_at	-0.451712739333919	-0.26052361952552
201593_s_at	-1.14610835547303	-1.36533562639126
201594_s_at	0.38290531570561	0.299556940162615
201595_s_at	0.568711216690208	0.476182228742585
201596_x_at	-0.91638644090493	-0.0340771658684762
201597_at	0.0985966603647626	0.158827865551261
201598_s_at	-1.76444302517684	0.524971939290623
201599_at	0.167805509608954	-0.0978278144353713
201600_at	-0.634990737759065	-0.234880577789651
201601_x_at	-0.579578570382397	-0.392182428230385
201602_s_at	-1.82217891202253	-1.39161588188565
201603_at	0.784609036245179	0.872668635444853
201604_s_at	0.17846574860318	-0.256757021116909
201605_x_at	-0.273232172085276	0
201606_s_at	-1.25790977020632	-1.48002061100168
201607_at	0.425568959406226	0.443473581253963
201608_s_at	0.153439834496695	0.144222335698727
201609_x_at	-0.347842146873283	-0.424409250533881
201611_s_at	0.470235143365414	0.308575358945108
201612_at	0.00861270766746536	-0.286362990664431
201613_s_at	-0.154205433652757	0.104367986792241
201614_s_at	0.0296557571789595	0.0367941588423353
201615_x_at	-8.93511724764807	-5.73882223883345
201616_s_at	-0.251137513727016	-0.150548152378407
201617_x_at	1.27789207882146	1.31804893111825
201618_x_at	-1.79194126633177	-1.03927528790023
201619_at	-0.0475547752441159	0.175020611372322
201620_at	-0.297690221553241	0.0200105335451148
201621_at	-9.21001459003133	-5.74280679481306
201622_at	-0.652934958388558	-0.461839348883496
201623_s_at	-0.362847950426755	0.00152967465888842
201624_at	1.08063356633164	0.861770418689245
201625_s_at	-0.76217388827542	-0.973752120326105
201626_at	0.512966385331213	0.504812275465868
201627_s_at	0.529470579534616	0.495920569520429
201628_s_at	0.236477969793487	0.0795591834832603
201629_s_at	-0.403620690317535	-0.402806341059406
201630_s_at	-0.126576168251475	-0.108028460230878
201631_s_at	-0.555084860469943	-0.180882319259259
201632_at	0.128947003919265	0.209320559023709
201633_s_at	-0.433116257934646	-0.177399511685204
201634_s_at	1.28505434792334	0.93533113370454
201635_s_at	-1.07918812558149	-1.17678840817043
201636_at	0.499369094521441	0.253213037533738
201637_s_at	-0.0963843973334111	-0.252229546429616
201638_s_at	-2.534963481508	-2.47203067846692
201639_s_at	-0.228500066946507	-0.135666040955609
201640_x_at	-4.04301462749656	-0.830749147382702
201641_at	-1.93873291510861	-2.34491303177038
201642_at	-0.0623108020870102	9.75854300993007e-05
201643_x_at	0.17376083854937	0.19228302339487
201644_at	-9.8242190595966	-3.42388706565181
201645_at	0.763924538889851	1.17922888096211
201646_at	-0.723312596766403	-0.539637205208983
201647_s_at	-1.17056999253641	-0.759083155126037
201648_at	0.215915299834833	0.12373069049438
201649_at	-0.226600331879713	-0.145270270619664
201650_at	-0.48235994970479	-0.254354604304899
201651_s_at	-0.110249898292524	0.171114997804562
201652_at	0.628273335042861	0.648837151173653
201653_at	0.824176992936351	0.930040149729093
201654_s_at	-5.4391990843813	0
201655_s_at	-1.31695988735182	-0.257366580252509
201656_at	1.48971141514062	2.5609358044565
201657_at	-0.181701268663883	-0.0259062478253593
201658_at	0.359143334475393	0.249018128064378
201659_s_at	0.365474365681164	0.0981096706193529
201660_at	0.47591666993365	0.187026845013198
201661_s_at	-0.462383806720178	-0.299267361517117
201662_s_at	0.325835403684948	0.172696663953728
201663_s_at	-0.0131913422105363	0.252757304524581
201664_at	0.286291505996454	0.325010092408933
201665_x_at	-1.06165650532639	-0.638457283976624
201666_at	-0.403458419964625	-0.14845224430093
201667_at	0.292989134295246	-0.0596488347323447
201668_x_at	-8.38700923600615	-9.67366370396834
201669_s_at	0.905967220257507	0.681234859088478
201670_s_at	-0.361804211310318	-0.867257234305512
201671_x_at	-0.462260383030594	-0.0524035533891283
201672_s_at	0.071057265385523	0.110007048448606
201673_s_at	-0.2911247920824	0.209348344648721
201674_s_at	-0.906643686971027	-0.840933346248267
201675_at	0.424840442030058	0.417137531613307
201676_x_at	-0.254415522074341	-0.00170318806832981
201677_at	-0.743326299438871	-0.420438718629928
201678_s_at	-0.309600346362071	-0.248862708166426
201679_at	-8.0560684330293	-5.44012994383731
201680_x_at	-0.285260304097338	-0.00237179345103122
201681_s_at	0.270862695943991	0.389616868751109
201682_at	0.000613060704850454	0.0934371225256072
201683_x_at	-4.30630930322236	-6.386725254017
201684_s_at	-0.135086421654476	0.0616690901598282
201685_s_at	0.556240691150641	0.212728955789974
201686_x_at	-0.337878524608033	-0.158800070353848
201687_s_at	0.742893031307094	0.56762574431913
201688_s_at	-0.524422959006261	-0.358980441067953
201689_s_at	1.52547395629173	1.18455752544549
201690_s_at	0.65935616486157	0.309678655624229
201691_s_at	0.726619433628676	0.700564042788361
201692_at	-0.381086479090831	-0.0058353562719482
201693_s_at	-1.1823295846145	-0.468082360916367
201694_s_at	0.481880908836722	0.617065410836613
201695_s_at	-0.154637763386791	0.279953825313466
201696_at	-0.117938644760921	-0.227219276642641
201697_s_at	0.194006601244302	0.275116586946853
201698_s_at	-0.12090749412117	-0.446237985322776
201699_at	0.55082079249207	0.34377194161455
201700_at	-0.402506139753967	-0.552728408343725
201701_s_at	0.799879067494649	0.724817695577343
201702_s_at	-8.29585022132898	-8.28264485682042
201703_s_at	-0.269795068855391	-0.166058193817436
201704_at	-0.626278370540835	-0.562222376964829
201705_at	0.234333401598938	0.25249429353727
201706_s_at	-0.356711828072624	0.171827951245433
201707_at	0.47663909933747	0.387045527774644
201708_s_at	-1.71241125245409	-0.684226293604688
201709_s_at	-0.378072445075599	-0.0580640141615874
201710_at	-1.55319163737644	0
201711_x_at	-0.21682932130739	-0.13061481979606
201712_s_at	0.480800933819674	0.337981836213556
201713_s_at	0.919269357294221	0.899906648218558
201714_at	-0.306814226411717	-0.224135309384895
201715_s_at	-0.681762002113159	-0.263753675738373
201716_at	-0.213571242527465	-0.0619734455203869
201717_at	-0.390021664397512	-0.27758434229108
201718_s_at	-0.524382392204124	-0.803206465985991
201719_s_at	0.0769539416591627	-0.288688654765433
201720_s_at	-1.70767117207663	-0.715002455784672
201721_s_at	-0.740736208207315	-0.438187397333516
201722_s_at	0.881091465626143	0.72463069746766
201723_s_at	-0.931216336688781	-0.819617360398594
201724_s_at	0.334710927117895	0.0661411005539811
201725_at	0.154131973651181	0.338795731704762
201726_at	0.449173850915042	0.618776713594524
201727_s_at	-0.613721576190899	-0.52658796931015
201728_s_at	-5.67028971508726	-7.5837666043431
201729_s_at	-1.05080978020562	-0.645889308573192
201730_s_at	-4.6583505251881	-3.59456594421439
201731_s_at	-0.257926853693798	-0.171799851782479
201732_s_at	-6.85621969004949	-1.02847973255834
201733_at	-0.190722063167288	-0.340671259193901
201734_at	0.422777594598312	0.129330880158024
201735_s_at	0.0112295482859519	-0.218527939958745
201736_s_at	-0.218881668350933	-1.17217917514173
201737_s_at	-1.27978818165282	-0.557623456893737
201738_at	0.57109857658798	0.330214352663537
201739_at	-0.0571894827346959	-0.0877468578474883
201740_at	-0.354078238977268	-0.210051295346293
201741_x_at	1.87357055602727	0.0934977885898289
201742_x_at	-0.756611323736731	-0.42395716216449
201743_at	0	-0.86728804667908
201744_s_at	0.997453439571949	3.4634447496784
201745_at	0.647291333402423	0.510611367460067
201746_at	0.512844222670269	3.48019071115192
201747_s_at	-3.89824734703121	-1.91997782294389
201748_s_at	-0.420617923944436	-0.459159889619254
201749_at	-8.27443405121752	-6.14586489417191
201751_at	0.198390438323054	0.1417468789541
201752_s_at	-0.63483128544919	-0.627314389076753
201753_s_at	0.719344652182265	0.410086481757935
201754_at	-0.353138596852325	-0.397959866874499
201755_at	-0.941589829931068	-1.37445190318102
201756_at	0.632165543638221	0.685055568963971
201757_at	-0.281884205642628	-0.403709005523387
201758_at	0.101027421536513	0.138643225684007
201759_at	2.7231409719459	-0.0927225132982299
201760_s_at	0.23027030805687	-0.118762426563109
201761_at	0.381081373037375	0.564631417346124
201762_s_at	-0.101465414360014	0.139129244331862
201763_s_at	-0.666449681403069	-0.638395106032037
201764_at	-0.0518111729715436	0.0258716494572333
201765_s_at	-0.767303759389492	-0.583593691695373
201767_s_at	-0.506819243917546	-0.330134977711062
201768_s_at	-0.405109309567308	-0.122022012913529
201769_at	0.507989198794732	0.337220670064248
201770_at	-1.02103049253253	-0.931334639152162
201771_at	-0.512559804434273	-0.206681993268448
201772_at	0.236344162342995	0.282112135436149
201773_at	0.71330195237431	0.555614055155454
201774_s_at	0.193423986673313	2.92917508714979
201775_s_at	-0.797656728763515	-0.400974934085136
201776_s_at	0.39305213286376	0.370286874049041
201777_s_at	-0.727342682916845	-0.326940450092764
201778_s_at	0.149306967818982	0.191514818691696
201779_s_at	-1.12845233630707	-0.841127589980042
201780_s_at	0.675262625087226	0.667708437543595
201781_s_at	-0.702688616732324	-0.27826186874907
201782_s_at	-0.24174453592927	-0.098010616145201
201783_s_at	-0.189195209547572	0.166203903755665
201784_s_at	0.352732706951807	0.155839853195774
201785_at	0.066337231232783	-0.390930250140444
201786_s_at	-0.239366767333573	-0.403553968110536
201787_at	-5.56351078745309	-1.50168588469229
201788_at	0.57194967886436	0.45203423526511
201790_s_at	-1.32872415029828	-0.423482371952678
201791_s_at	-0.712133095634545	-0.255055049374292
201792_at	-0.360805732962882	-0.606134413549119
201793_x_at	-3.71256147550872	-0.612344033858215
201794_s_at	0.3376424853411	-0.0886183122314659
201795_at	0.936081316985046	0.931671230006872
201796_s_at	-8.39783125469259	0
201797_s_at	-1.41468153468244	-0.737104695280344
201798_s_at	0.30060920028324	0.317404732558412
201799_s_at	-0.447493738947609	-0.222753946208348
201800_s_at	-0.348168374751204	0.0115642615338238
201801_s_at	-2.49337140033484	-1.58365946030195
201802_at	-0.367710019673401	-7.26008024584838
201803_at	0.312281750954529	0.453196949653414
201804_x_at	-0.129612712921876	-0.253212762005894
201805_at	-0.374130345684812	-0.113389957534395
201806_s_at	-5.97713603091381	1.29157617730273
201807_at	0.233480135389913	0.169458795060972
201809_s_at	-0.890471237069107	-7.84176075318107
201810_s_at	-1.5131830865686	-1.55998559434077
201811_x_at	0.759917850990929	0.429792381398237
201812_s_at	-0.361778541758849	-0.155880185736017
201813_s_at	-8.13343449077899	-1.34624317181723
201814_at	0.332328889773496	0.242595654850508
201815_s_at	-1.32562380114631	-0.709286450745033
201816_s_at	1.04969287349225	0.978265930265312
201817_at	0.980358790319222	0.822151071577329
201818_at	0.00493557308442227	-0.0295070772062545
201819_at	-0.743351289715585	0.118304533620503
201821_s_at	0.178425387367792	0.32130175301112
201822_at	1.14313345579499	-0.148971853379529
201823_s_at	0.0294437763717834	-0.0603242690507386
201824_at	0.705883201419541	0.562492878425564
201825_s_at	-0.124379183720309	-0.236004737835929
201826_s_at	0.102912001588662	0.0912524315548975
201827_at	-0.0939965500088178	0.201365727552911
201828_x_at	-0.461499098647758	-0.638137223517054
201829_at	0.205766224080834	0.163590229529017
201830_s_at	0.314580255908043	0.0319297763952875
201831_s_at	-1.7750914907763	-1.99973509281516
201832_s_at	-0.0372839013272621	-0.0736652574653203
201833_at	0.818054543892542	0.830413365778908
201834_at	-0.0128720298942469	0.357177675356425
201835_s_at	-2.03383100064127	-0.869993021485024
201836_s_at	0.314838506706729	0.248474515476683
201837_s_at	0.365133525967101	0.341726818984652
201838_s_at	0.0238629155264896	-0.219523109968385
201839_s_at	0.95794379953262	2.1293697424439
201840_at	0.0646972585015835	0.0999239295556649
201841_s_at	-0.830502619206367	-0.684275855093368
201842_s_at	0.250992445129057	0.0792311691184775
201843_s_at	2.83198481323341	1.12216442694007
201844_s_at	-1.01460919628617	-1.37623309156973
201845_s_at	0.801097163008501	0.598953842870102
201846_s_at	-2.81048978717034	-2.30947433039865
201847_at	0.190625029196692	0.106543452821862
201848_s_at	0.193982153088088	0.0269821528722627
201849_at	0.0844556725654879	0.105390833681584
201850_at	-1.31455721917996	-0.222451406375258
201851_at	-0.583007774879345	-0.391734730373306
201852_x_at	0.0412308811603914	2.29281381939517
201853_s_at	-0.107606918094636	0.0933310328412347
201854_s_at	0.0228320481413302	-0.204111212632185
201855_s_at	0.71215013180897	0.615119583978753
201856_s_at	-0.472566727909333	-0.0529015432624469
201857_at	0.22701184636419	0.0234910199138678
201858_s_at	-0.0736610058953104	-0.25694701422122
201859_at	1.22391858125281	0.856501463479999
201860_s_at	0.331007095561631	0.235807272408149
201861_s_at	-2.37440174011281	-3.09411162514304
201862_s_at	0.557777649993266	0.334284595510485
201863_at	-0.0185455649516033	0.0280477078684545
201864_at	-0.0534267726484199	-0.385961475740348
201865_x_at	0.436733626852542	0.274186805074066
201866_s_at	-0.423746764846705	-0.553597402127084
201867_s_at	-4.28614201680621	-7.12891830919495
201868_s_at	-8.17778269960769	-1.29819742402738
201869_s_at	-1.27949792622737	-4.7033052536901
201870_at	-0.63887911189461	-0.416231133130536
201871_s_at	-0.176991310511699	-0.10687034172261
201872_s_at	0.107856492063656	0.174053986650085
201873_s_at	0.906705993592089	1.20197360950066
201874_at	-0.71431105366633	-0.169541968903433
201875_s_at	-0.202324616420286	0.0031727581625649
201876_at	-0.312861184512492	-0.467542303697456
201877_s_at	0.359887163007427	0.138818939789305
201878_at	0.0716989121932397	0.150806781446471
201879_at	-0.196886372892868	-0.249611408620687
201880_at	0.2484055387736	0.238848039131572
201881_s_at	0.265940974357175	-0.0648009385454902
201883_s_at	0.140337124660778	2.83855087158626
201884_at	0.695311624939703	-0.072067678265516
201885_s_at	-0.744323152581208	-0.605166696194575
201886_at	-0.683234959157589	-0.416827220962073
201887_at	0.436122191926117	0.543093975710894
201888_s_at	-0.177692719204506	-0.412236910052406
201889_at	0.811958525146224	0.516576746694428
201890_at	0.19311895654913	0
201891_s_at	-0.544281757475183	-0.347965953133162
201892_s_at	-0.517776145937303	0.0338860233348317
201893_x_at	-0.201619027040651	-0.0523432131932076
201894_s_at	-0.0263748586076247	0.172581835763253
201895_at	-1.13980769959293	-3.41780603356133
201896_s_at	-0.0745815723838188	-0.0112176697926021
201897_s_at	-0.153359465580404	0.0701900618822542
201898_s_at	0.210757006590786	0.423566128798216
201899_s_at	0.738366646039127	0.573753149378959
201900_s_at	-0.39359714084865	-0.345235830669901
201901_s_at	-0.820205230785897	-1.39779096267831
201902_s_at	-7.30105572574845	0
201903_at	-0.478784637157638	-0.374237039213169
201904_s_at	-0.302299506121024	-0.616703982167108
201905_s_at	-0.397849086662417	-2.56656604477288
201906_s_at	0.0789813584845458	0.0156819720175729
201907_x_at	-2.64906299638105	-4.61536571292379
201908_at	-0.49898391116856	0.0585790444830838
201909_at	-0.157725876496647	0.0775603226836772
201910_at	0.175072442036456	0.198573374776014
201911_s_at	-0.633596096500826	-0.37123410162865
201912_s_at	0.287471364376731	0.145364359696341
201913_s_at	-0.585710538270167	-0.262431248909838
201914_s_at	-1.89246094425287	-2.24899826290291
201915_at	0.462924856919908	-0.306221248251275
201916_s_at	0.658926337121605	0.494388984204596
201917_s_at	-2.44658297598289	-2.20332680728586
201918_at	-1.14740391032428	-1.48939638479217
201919_at	0.297771423873087	0.362201004220941
201920_at	0.100087824923104	0.112591420748116
201921_at	0.661169811813476	0.890778913647051
201922_at	0.0903638929427579	0.159144018256155
201923_at	-0.138684766800139	0.482937274018564
201924_at	0.853606475300596	0.744412195533197
201925_s_at	0.995015679525045	1.03822213525055
201926_s_at	-0.166863342551176	-0.0494852536539163
201927_s_at	-0.871247604061118	-0.880882411501942
201928_at	0.773572142755905	0.432132873885051
201929_s_at	0.42408125572959	0.20388326065696
201930_at	0.253709821287343	0.373707666456234
201931_at	-0.0438910453573182	0.079569458032859
201932_at	-1.42391308060959	-0.862182463007958
201933_at	0.0706315604410452	-0.115145211268574
201934_at	0.569862814669591	0.748177563076315
201935_s_at	-0.170758536313727	-0.296377458019034
